Time,Ax,Ay,Az,Gx,Gy,Gz
11:24:33:148,0.024399999529123306,0.018055999651551247,-0.9974719882011414,2.125,3.1875,0.1875
11:24:33:160,0.023423999547958374,0.011711999773979187,-1.002351999282837,2.125,3.1875,0.1875
11:24:33:163,0.023423999547958374,0.011711999773979187,-1.002351999282837,2.125,3.1875,0.1875
11:24:33:167,0.023423999547958374,0.011711999773979187,-1.002351999282837,2.125,3.1875,0.1875
11:24:33:176,0.023423999547958374,0.011711999773979187,-1.002351999282837,2.3125,2.5,0.3125
11:24:33:202,0.023423999547958374,0.011711999773979187,-1.002351999282837,2.3125,2.5,0.3125
11:24:33:204,0.023423999547958374,0.011711999773979187,-1.002351999282837,2.3125,2.5,0.3125
11:24:33:215,0.025863999500870705,0.011711999773979187,-0.9916160106658936,2.3125,2.5,0.3125
11:24:33:218,0.025863999500870705,0.011711999773979187,-0.9916160106658936,2.3125,2.5,0.3125
11:24:33:222,0.025863999500870705,0.011711999773979187,-0.9916160106658936,2.3125,2.5,0.3125
11:24:33:230,0.025863999500870705,0.011711999773979187,-0.9916160106658936,-0.4375,2.875,-0.1875
11:24:33:256,0.025863999500870705,0.011711999773979187,-0.9916160106658936,-0.4375,2.875,-0.1875
11:24:33:258,0.025863999500870705,0.011711999773979187,-0.9916160106658936,-0.4375,2.875,-0.1875
11:24:33:273,0.022447999566793442,0.010735999792814255,-0.9955199956893921,-0.4375,2.875,-0.1875
11:24:33:276,0.022447999566793442,0.010735999792814255,-0.9955199956893921,-0.4375,2.875,-0.1875
11:24:33:280,0.022447999566793442,0.010735999792814255,-0.9955199956893921,-0.4375,2.875,-0.1875
11:24:33:291,0.022447999566793442,0.010735999792814255,-0.9955199956893921,0.125,2.8125,0.0625
11:24:33:311,0.022447999566793442,0.010735999792814255,-0.9955199956893921,0.125,2.8125,0.0625
11:24:33:314,0.022447999566793442,0.010735999792814255,-0.9955199956893921,0.125,2.8125,0.0625
11:24:33:325,0.025863999500870705,0.00878399983048439,-1.0033279657363892,0.125,2.8125,0.0625
11:24:33:328,0.025863999500870705,0.00878399983048439,-1.0033279657363892,0.125,2.8125,0.0625
11:24:33:332,0.025863999500870705,0.00878399983048439,-1.0033279657363892,0.125,2.8125,0.0625
11:24:33:343,0.025863999500870705,0.00878399983048439,-1.0033279657363892,-0.75,2.5625,0.3125
11:24:33:366,0.025863999500870705,0.00878399983048439,-1.0033279657363892,-0.75,2.5625,0.3125
11:24:33:368,0.025863999500870705,0.00878399983048439,-1.0033279657363892,-0.75,2.5625,0.3125
11:24:33:380,0.02537599951028824,0.013663999736309052,-0.9994239807128906,-0.75,2.5625,0.3125
11:24:33:383,0.02537599951028824,0.013663999736309052,-0.9994239807128906,-0.75,2.5625,0.3125
11:24:33:387,0.02537599951028824,0.013663999736309052,-0.9994239807128906,-0.75,2.5625,0.3125
11:24:33:399,0.02537599951028824,0.013663999736309052,-0.9994239807128906,-1.25,2.375,0.0
11:24:33:421,0.02537599951028824,0.013663999736309052,-0.9994239807128906,-1.25,2.375,0.0
11:24:33:423,0.02537599951028824,0.013663999736309052,-0.9994239807128906,-1.25,2.375,0.0
11:24:33:435,0.019519999623298645,0.00878399983048439,-1.0003999471664429,-1.25,2.375,0.0
11:24:33:439,0.019519999623298645,0.00878399983048439,-1.0003999471664429,-1.25,2.375,0.0
11:24:33:443,0.019519999623298645,0.00878399983048439,-1.0003999471664429,-1.25,2.375,0.0
11:24:33:450,0.019519999623298645,0.00878399983048439,-1.0003999471664429,0.875,2.1875,-0.125
11:24:33:476,0.019519999623298645,0.00878399983048439,-1.0003999471664429,0.875,2.1875,-0.125
11:24:33:478,0.019519999623298645,0.00878399983048439,-1.0003999471664429,0.875,2.1875,-0.125
11:24:33:490,0.02781599946320057,0.013663999736309052,-0.9906399846076965,0.875,2.1875,-0.125
11:24:33:497,0.02781599946320057,0.013663999736309052,-0.9906399846076965,0.875,2.1875,-0.125
11:24:33:503,0.02781599946320057,0.013663999736309052,-0.9906399846076965,0.875,2.1875,-0.125
11:24:33:506,0.02781599946320057,0.013663999736309052,-0.9906399846076965,0.8125,3.0,0.125
11:24:33:531,0.02781599946320057,0.013663999736309052,-0.9906399846076965,0.8125,3.0,0.125
11:24:33:533,0.02781599946320057,0.013663999736309052,-0.9906399846076965,0.8125,3.0,0.125
11:24:33:545,0.023423999547958374,0.015615999698638916,-0.9955199956893921,0.8125,3.0,0.125
11:24:33:548,0.023423999547958374,0.015615999698638916,-0.9955199956893921,0.8125,3.0,0.125
11:24:33:555,0.023423999547958374,0.015615999698638916,-0.9955199956893921,0.8125,3.0,0.125
11:24:33:564,0.023423999547958374,0.015615999698638916,-0.9955199956893921,0.125,2.9375,-0.0625
11:24:33:586,0.023423999547958374,0.015615999698638916,-0.9955199956893921,0.125,2.9375,-0.0625
11:24:33:588,0.023423999547958374,0.015615999698638916,-0.9955199956893921,0.125,2.9375,-0.0625
11:24:33:600,0.02391199953854084,0.013663999736309052,-0.9925919771194458,0.125,2.9375,-0.0625
11:24:33:603,0.02391199953854084,0.013663999736309052,-0.9925919771194458,0.125,2.9375,-0.0625
11:24:33:607,0.02391199953854084,0.013663999736309052,-0.9925919771194458,0.125,2.9375,-0.0625
11:24:33:627,0.02391199953854084,0.013663999736309052,-0.9925919771194458,0.9375,2.5,0.0
11:24:33:645,0.02391199953854084,0.013663999736309052,-0.9925919771194458,0.9375,2.5,0.0
11:24:33:647,0.02391199953854084,0.013663999736309052,-0.9925919771194458,0.9375,2.5,0.0
11:24:33:655,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.9375,2.5,0.0
11:24:33:661,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.9375,2.5,0.0
11:24:33:670,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.9375,2.5,0.0
11:24:33:672,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.625,3.0625,0.0
11:24:33:696,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.625,3.0625,0.0
11:24:33:701,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.625,3.0625,0.0
11:24:33:710,0.02537599951028824,0.009759999811649323,-1.0013760328292847,0.625,3.0625,0.0
11:24:33:714,0.02537599951028824,0.009759999811649323,-1.0013760328292847,0.625,3.0625,0.0
11:24:33:718,0.02537599951028824,0.009759999811649323,-1.0013760328292847,0.625,3.0625,0.0
11:24:33:724,0.02537599951028824,0.009759999811649323,-1.0013760328292847,0.9375,2.75,0.125
11:24:33:753,0.02537599951028824,0.009759999811649323,-1.0013760328292847,0.9375,2.75,0.125
11:24:33:755,0.02537599951028824,0.009759999811649323,-1.0013760328292847,0.9375,2.75,0.125
11:24:33:765,0.016103999689221382,0.010735999792814255,-0.9886879920959473,0.9375,2.75,0.125
11:24:33:768,0.016103999689221382,0.010735999792814255,-0.9886879920959473,0.9375,2.75,0.125
11:24:33:772,0.016103999689221382,0.010735999792814255,-0.9886879920959473,0.9375,2.75,0.125
11:24:33:780,0.016103999689221382,0.010735999792814255,-0.9886879920959473,-0.625,2.75,0.1875
11:24:33:806,0.016103999689221382,0.010735999792814255,-0.9886879920959473,-0.625,2.75,0.1875
11:24:33:808,0.016103999689221382,0.010735999792814255,-0.9886879920959473,-0.625,2.75,0.1875
11:24:33:823,0.020983999595046043,0.013663999736309052,-0.9896640181541443,-0.625,2.75,0.1875
11:24:33:829,0.020983999595046043,0.013663999736309052,-0.9896640181541443,-0.625,2.75,0.1875
11:24:33:833,0.020983999595046043,0.013663999736309052,-0.9896640181541443,-0.625,2.75,0.1875
11:24:33:840,0.020983999595046043,0.013663999736309052,-0.9896640181541443,0.9375,2.8125,0.0625
11:24:33:861,0.020983999595046043,0.013663999736309052,-0.9896640181541443,0.9375,2.8125,0.0625
11:24:33:863,0.020983999595046043,0.013663999736309052,-0.9896640181541443,0.9375,2.8125,0.0625
11:24:33:875,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.9375,2.8125,0.0625
11:24:33:878,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.9375,2.8125,0.0625
11:24:33:882,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.9375,2.8125,0.0625
11:24:33:890,0.024399999529123306,0.010735999792814255,-0.9964960217475891,-0.125,2.6875,0.25
11:24:33:916,0.024399999529123306,0.010735999792814255,-0.9964960217475891,-0.125,2.6875,0.25
11:24:33:918,0.024399999529123306,0.010735999792814255,-0.9964960217475891,-0.125,2.6875,0.25
11:24:33:930,0.02537599951028824,0.014639999717473984,-0.9955199956893921,-0.125,2.6875,0.25
11:24:33:934,0.02537599951028824,0.014639999717473984,-0.9955199956893921,-0.125,2.6875,0.25
11:24:33:937,0.02537599951028824,0.014639999717473984,-0.9955199956893921,-0.125,2.6875,0.25
11:24:33:960,0.02537599951028824,0.014639999717473984,-0.9955199956893921,1.25,3.0,0.0
11:24:33:972,0.02537599951028824,0.014639999717473984,-0.9955199956893921,1.25,3.0,0.0
11:24:33:976,0.02537599951028824,0.014639999717473984,-0.9955199956893921,1.25,3.0,0.0
11:24:33:986,0.023423999547958374,0.01268799975514412,-0.9935680031776428,1.25,3.0,0.0
11:24:33:991,0.023423999547958374,0.01268799975514412,-0.9935680031776428,1.25,3.0,0.0
11:24:33:997,0.023423999547958374,0.01268799975514412,-0.9935680031776428,1.25,3.0,0.0
11:24:34:000,0.023423999547958374,0.01268799975514412,-0.9935680031776428,0.5,2.875,0.3125
11:24:34:026,0.023423999547958374,0.01268799975514412,-0.9935680031776428,0.5,2.875,0.3125
11:24:34:028,0.023423999547958374,0.01268799975514412,-0.9935680031776428,0.5,2.875,0.3125
11:24:34:040,0.022447999566793442,0.016103999689221382,-0.9886879920959473,0.5,2.875,0.3125
11:24:34:043,0.022447999566793442,0.016103999689221382,-0.9886879920959473,0.5,2.875,0.3125
11:24:34:047,0.022447999566793442,0.016103999689221382,-0.9886879920959473,0.5,2.875,0.3125
11:24:34:056,0.022447999566793442,0.016103999689221382,-0.9886879920959473,1.9375,3.125,0.5625
11:24:34:083,0.022447999566793442,0.016103999689221382,-0.9886879920959473,1.9375,3.125,0.5625
11:24:34:085,0.022447999566793442,0.016103999689221382,-0.9886879920959473,1.9375,3.125,0.5625
11:24:34:095,0.02537599951028824,0.010735999792814255,-0.9906399846076965,1.9375,3.125,0.5625
11:24:34:099,0.02537599951028824,0.010735999792814255,-0.9906399846076965,1.9375,3.125,0.5625
11:24:34:103,0.02537599951028824,0.010735999792814255,-0.9906399846076965,1.9375,3.125,0.5625
11:24:34:109,0.02537599951028824,0.010735999792814255,-0.9906399846076965,-0.0625,3.1875,0.0
11:24:34:136,0.02537599951028824,0.010735999792814255,-0.9906399846076965,-0.0625,3.1875,0.0
11:24:34:140,0.02537599951028824,0.010735999792814255,-0.9906399846076965,-0.0625,3.1875,0.0
11:24:34:150,0.02000799961388111,0.01756799966096878,-0.9833199977874756,-0.0625,3.1875,0.0
11:24:34:154,0.02000799961388111,0.01756799966096878,-0.9833199977874756,-0.0625,3.1875,0.0
11:24:34:158,0.02000799961388111,0.01756799966096878,-0.9833199977874756,-0.0625,3.1875,0.0
11:24:34:164,0.02000799961388111,0.01756799966096878,-0.9833199977874756,-0.25,2.75,-0.1875
11:24:34:191,0.02000799961388111,0.01756799966096878,-0.9833199977874756,-0.25,2.75,-0.1875
11:24:34:193,0.02000799961388111,0.01756799966096878,-0.9833199977874756,-0.25,2.75,-0.1875
11:24:34:205,0.02000799961388111,0.007807999849319458,-0.9925919771194458,-0.25,2.75,-0.1875
11:24:34:209,0.02000799961388111,0.007807999849319458,-0.9925919771194458,-0.25,2.75,-0.1875
11:24:34:213,0.02000799961388111,0.007807999849319458,-0.9925919771194458,-0.25,2.75,-0.1875
11:24:34:220,0.02000799961388111,0.007807999849319458,-0.9925919771194458,-0.125,2.75,-0.125
11:24:34:246,0.02000799961388111,0.007807999849319458,-0.9925919771194458,-0.125,2.75,-0.125
11:24:34:248,0.02000799961388111,0.007807999849319458,-0.9925919771194458,-0.125,2.75,-0.125
11:24:34:260,0.024399999529123306,0.011711999773979187,-0.9906399846076965,-0.125,2.75,-0.125
11:24:34:263,0.024399999529123306,0.011711999773979187,-0.9906399846076965,-0.125,2.75,-0.125
11:24:34:267,0.024399999529123306,0.011711999773979187,-0.9906399846076965,-0.125,2.75,-0.125
