Time,Ax,Ay,Az,Gx,Gy,Gz
17:22:16:268,0.0058559998869895935,-0.009759999811649323,-0.9964960217475891,0.1875,2.875,0.625
17:22:16:319,0.010735999792814255,-0.0029279999434947968,-0.9974719882011414,0.4375,2.8125,0.25
17:22:16:369,0.013175999745726585,-0.004879999905824661,-0.9925919771194458,0.3125,2.6875,0.0
17:22:16:420,0.014151999726891518,-0.006831999868154526,-1.0033279657363892,0.375,2.8125,-0.0625
17:22:16:470,0.007319999858736992,-0.0058559998869895935,-0.9916160106658936,0.3125,2.8125,-0.0625
17:22:16:521,0.013663999736309052,-0.004879999905824661,-0.9964960217475891,0.25,2.8125,0.1875
17:22:16:570,0.012199999764561653,-0.00878399983048439,-0.9896640181541443,0.375,2.8125,-0.125
17:22:16:620,0.010735999792814255,-0.006831999868154526,-1.004304051399231,0.0,3.125,0.1875
17:22:16:670,0.01268799975514412,-0.0019519999623298645,-1.0013760328292847,0.3125,3.0,0.0625
17:22:16:720,0.00878399983048439,-0.00878399983048439,-0.9974719882011414,0.25,3.0625,0.1875
17:22:16:770,0.010735999792814255,-0.0009759999811649323,-0.9935680031776428,0.0,2.875,0.5625
17:22:16:820,0.01268799975514412,-0.004879999905824661,-0.9896640181541443,-0.375,2.375,0.0
17:22:16:870,0.013175999745726585,-0.0058559998869895935,-0.9925919771194458,-0.25,2.375,0.375
17:22:16:920,0.010735999792814255,-0.007807999849319458,-0.9994239807128906,0.375,3.0625,0.0
17:22:16:969,0.009759999811649323,-0.0058559998869895935,-0.9945440292358398,0.1875,2.6875,0.5
17:22:17:019,0.01268799975514412,-0.006831999868154526,-0.9964960217475891,-0.0625,3.125,0.3125
17:22:17:069,0.013663999736309052,-0.011711999773979187,-0.9925919771194458,0.375,2.8125,-0.0625
17:22:17:120,0.009759999811649323,-0.003903999924659729,-0.9925919771194458,0.125,2.875,0.0625
17:22:17:170,0.009759999811649323,-0.011711999773979187,-0.9974719882011414,0.75,2.75,-0.25
17:22:17:220,0.011711999773979187,-0.003903999924659729,-0.9945440292358398,-0.0625,2.1875,0.0625
17:22:17:270,0.011711999773979187,-0.007807999849319458,-1.0052800178527832,0.8125,2.9375,0.0
17:22:17:323,0.01756799966096878,-0.007807999849319458,-0.9916160106658936,0.375,3.0,-0.0625
17:22:17:369,0.009759999811649323,-0.0058559998869895935,-0.9916160106658936,-0.5625,2.625,0.0
17:22:17:421,0.01268799975514412,-0.007807999849319458,-0.9974719882011414,0.5,2.375,0.0
17:22:17:471,0.01268799975514412,-0.0058559998869895935,-1.0013760328292847,0.125,2.75,0.3125
17:22:17:521,0.013663999736309052,-0.009759999811649323,-0.9945440292358398,-0.1875,2.5625,0.375
17:22:17:571,0.01268799975514412,-0.011711999773979187,-0.9955199956893921,0.8125,2.625,-0.125
17:22:17:621,0.011223999783396721,-0.004879999905824661,-0.9886879920959473,0.125,2.875,-0.125
17:22:17:671,0.008295999839901924,-0.0058559998869895935,-0.9925919771194458,-0.1875,2.4375,0.125
17:22:17:724,0.01268799975514412,-0.010735999792814255,-0.9964960217475891,0.0,3.25,0.0625
17:22:17:771,0.01268799975514412,-0.011711999773979187,-0.9916160106658936,0.0625,2.8125,0.1875
17:22:17:821,0.010735999792814255,-0.006831999868154526,-0.9945440292358398,-0.3125,2.8125,0.0
17:22:17:871,0.00878399983048439,-0.003903999924659729,-0.9974719882011414,0.625,2.6875,-0.0625
17:22:17:920,0.009759999811649323,-0.009759999811649323,-0.9896640181541443,0.6875,2.625,0.1875
17:22:17:969,0.01512799970805645,-0.006831999868154526,-0.9955199956893921,0.25,2.8125,0.4375
17:22:18:018,0.00878399983048439,-0.010735999792814255,-0.9916160106658936,-0.25,3.1875,-0.0625
17:22:18:068,0.010735999792814255,-0.0019519999623298645,-1.0013760328292847,0.375,3.125,0.3125
17:22:18:118,0.01268799975514412,-0.007807999849319458,-0.9964960217475891,0.375,2.625,0.0
17:22:18:168,0.009271999821066856,-0.00878399983048439,-0.9906399846076965,0.25,2.9375,-0.0625
17:22:18:218,0.01268799975514412,-0.009759999811649323,-0.9935680031776428,0.0625,3.0625,0.25
17:22:18:268,0.00878399983048439,-0.010735999792814255,-0.9945440292358398,0.1875,2.875,0.5
17:22:18:318,0.010735999792814255,-0.006831999868154526,-0.986735999584198,-0.0625,3.0,0.25
17:22:18:368,0.016103999689221382,-0.007807999849319458,-0.9974719882011414,0.4375,2.625,0.375
17:22:18:419,0.00878399983048439,-0.011711999773979187,-0.9984480142593384,0.5,3.125,-0.25
17:22:18:469,0.010735999792814255,-0.010735999792814255,-0.9896640181541443,0.0,3.0,0.3125
17:22:18:520,0.010735999792814255,-0.0029279999434947968,-0.9974719882011414,-0.125,2.625,0.125
17:22:18:569,0.01512799970805645,-0.003903999924659729,-0.9964960217475891,0.125,2.0,0.3125
17:22:18:619,0.009759999811649323,-0.00878399983048439,-0.9896640181541443,0.5,2.8125,0.1875
17:22:18:669,0.013663999736309052,-0.009759999811649323,-0.9964960217475891,0.1875,3.0,0.1875
17:22:18:719,0.011711999773979187,-0.003903999924659729,-0.9925919771194458,-0.125,3.125,0.125
17:22:18:769,0.010735999792814255,-0.003903999924659729,-0.9906399846076965,0.125,2.875,0.1875
17:22:18:820,0.010735999792814255,-0.006831999868154526,-0.9984480142593384,0.0,2.6875,0.4375
17:22:18:869,0.011711999773979187,-0.007807999849319458,-0.9906399846076965,0.0625,2.375,0.4375
17:22:18:916,0.014151999726891518,-0.003903999924659729,-0.9906399846076965,-0.1875,2.9375,0.1875
17:22:18:966,0.011711999773979187,-0.00878399983048439,-1.0003999471664429,-0.0625,2.5625,0.0
17:22:19:016,0.010735999792814255,-0.006831999868154526,-0.9935680031776428,0.4375,2.5,0.125
17:22:19:066,0.01268799975514412,-0.009759999811649323,-0.9925919771194458,0.0625,2.375,0.4375
17:22:19:116,0.01268799975514412,-0.009759999811649323,-0.9945440292358398,0.375,2.4375,0.3125
17:22:19:166,0.008295999839901924,-0.004879999905824661,-0.9994239807128906,-0.125,2.8125,0.375
17:22:19:216,0.01268799975514412,-0.011711999773979187,-0.9935680031776428,0.4375,3.625,-0.1875
17:22:19:266,0.008295999839901924,-0.009759999811649323,-0.9935680031776428,0.6875,3.0,0.1875
17:22:19:316,0.009271999821066856,-0.007807999849319458,-0.9974719882011414,0.3125,3.0625,0.0
17:22:19:366,0.010735999792814255,-0.003903999924659729,-0.9955199956893921,-0.125,3.0625,0.0
17:22:19:417,0.009759999811649323,-0.007807999849319458,-0.9984480142593384,0.4375,2.9375,0.0
17:22:19:467,0.009759999811649323,-0.009759999811649323,-1.0003999471664429,-0.5,2.375,0.0625
17:22:19:517,0.009759999811649323,-0.00878399983048439,-0.9935680031776428,0.1875,2.9375,0.125
17:22:19:567,0.007319999858736992,-0.009759999811649323,-1.0003999471664429,0.625,2.875,0.25
17:22:19:617,0.00878399983048439,-0.011711999773979187,-0.9925919771194458,0.5625,2.875,0.0625
17:22:19:667,0.014151999726891518,-0.010735999792814255,-0.9974719882011414,-0.4375,2.5625,0.125
17:22:19:717,0.010735999792814255,-0.007807999849319458,-0.9955199956893921,0.0,2.125,0.125
17:22:19:767,0.009271999821066856,-0.006831999868154526,-0.9925919771194458,0.1875,2.875,0.25
17:22:19:817,0.011711999773979187,-0.006831999868154526,-0.9925919771194458,0.125,2.4375,0.3125
17:22:19:867,0.013175999745726585,-0.007807999849319458,-0.9886879920959473,0.25,3.0,-0.125
17:22:19:917,0.007807999849319458,-0.0058559998869895935,-0.9916160106658936,0.0625,2.6875,0.25
17:22:19:967,0.014151999726891518,-0.003903999924659729,-0.9964960217475891,0.25,2.9375,-0.1875
17:22:20:017,0.00878399983048439,-0.0058559998869895935,-0.9974719882011414,-0.1875,2.5625,-0.0625
17:22:20:067,0.010735999792814255,-0.009759999811649323,-0.9974719882011414,-0.125,2.625,0.0
17:22:20:117,0.01268799975514412,-0.0019519999623298645,-1.0003999471664429,0.75,3.1875,0.3125
17:22:20:167,0.009759999811649323,-0.010735999792814255,-0.986735999584198,0.375,2.3125,-0.1875
17:22:20:217,0.010735999792814255,-0.0058559998869895935,-0.9955199956893921,0.25,2.625,0.1875
17:22:20:267,0.009759999811649323,-0.00878399983048439,-0.9916160106658936,0.0625,3.1875,0.25
17:22:20:317,0.013175999745726585,-0.01268799975514412,-0.9964960217475891,0.1875,2.6875,0.3125
17:22:20:367,0.008295999839901924,-0.009759999811649323,-0.9886879920959473,0.6875,2.5625,0.125
17:22:20:417,0.01268799975514412,-0.004391999915242195,-1.0033279657363892,-0.1875,2.625,0.0625
17:22:20:468,0.009759999811649323,-0.007807999849319458,-1.0033279657363892,0.6875,2.8125,0.125
17:22:20:517,0.01268799975514412,-0.0014639999717473984,-0.9945440292358398,-0.0625,2.25,0.125
17:22:20:568,0.009759999811649323,-0.003903999924659729,-0.9964960217475891,0.0,2.25,0.375
17:22:20:618,0.010735999792814255,-0.0058559998869895935,-0.9955199956893921,0.25,2.75,0.1875
17:22:20:668,0.014151999726891518,-0.007807999849319458,-0.9955199956893921,0.1875,3.0,-0.0625
17:22:20:718,0.014151999726891518,-0.00878399983048439,-0.9896640181541443,0.125,2.6875,0.1875
17:22:20:768,0.009759999811649323,-0.011711999773979187,-1.0003999471664429,0.125,3.0,0.0625
17:22:20:817,0.009271999821066856,-0.004879999905824661,-0.9994239807128906,0.375,3.625,0.25
17:22:20:868,0.010735999792814255,-0.0058559998869895935,-0.9896640181541443,0.4375,2.875,0.4375
17:22:20:917,0.011711999773979187,-0.0029279999434947968,-0.9955199956893921,-0.1875,2.6875,-0.0625
17:22:20:968,0.010735999792814255,-0.00878399983048439,-0.9945440292358398,0.1875,3.0625,0.0
17:22:21:018,0.01268799975514412,-0.00878399983048439,-0.9994239807128906,-0.0625,3.125,0.0
17:22:21:068,0.007319999858736992,-0.00878399983048439,-0.9916160106658936,0.1875,3.125,0.0
17:22:21:118,0.01268799975514412,-0.007807999849319458,-0.9916160106658936,0.625,3.0,0.0625
17:22:21:168,0.01512799970805645,-0.006831999868154526,-0.9994239807128906,0.5,2.9375,0.5
17:22:21:218,0.016103999689221382,-0.00878399983048439,-0.9974719882011414,0.0625,2.375,0.375
17:22:21:268,0.010735999792814255,-0.006831999868154526,-0.9916160106658936,0.4375,2.5,-0.0625
17:22:21:318,0.011711999773979187,-0.006831999868154526,-0.9935680031776428,0.1875,3.0,-0.0625
17:22:21:368,0.01268799975514412,-0.0014639999717473984,-0.9964960217475891,0.25,2.875,0.25
17:22:21:418,0.01659199967980385,-0.004879999905824661,-0.9886879920959473,-0.0625,3.0,0.3125
17:22:21:469,0.011711999773979187,-0.010735999792814255,-0.9994239807128906,0.6875,2.9375,0.4375
17:22:21:519,0.010735999792814255,-0.009759999811649323,-0.9916160106658936,-0.375,2.6875,-0.125
17:22:21:569,0.01512799970805645,-0.0009759999811649323,-0.9916160106658936,0.375,2.6875,0.3125
17:22:21:619,0.013175999745726585,-0.0058559998869895935,-0.9935680031776428,0.1875,2.875,0.1875
17:22:21:669,0.010247999802231789,-0.010735999792814255,-0.9916160106658936,0.6875,3.375,0.125
17:22:21:719,0.014151999726891518,-0.009759999811649323,-0.9974719882011414,0.9375,2.625,0.5
17:22:21:769,0.007319999858736992,-0.006831999868154526,-1.0013760328292847,-0.0625,2.75,0.0625
17:22:21:819,0.009271999821066856,-0.010735999792814255,-0.9994239807128906,0.3125,2.625,0.1875
17:22:21:869,0.00878399983048439,-0.007807999849319458,-1.0003999471664429,-0.1875,2.5625,0.1875
17:22:21:919,0.008295999839901924,-0.007807999849319458,-0.9964960217475891,0.5,3.0,0.0
17:22:21:968,0.01512799970805645,-0.007807999849319458,-0.9964960217475891,0.625,2.8125,0.0
17:22:22:018,0.010247999802231789,-0.007807999849319458,-1.004304051399231,-0.25,2.875,-0.125
17:22:22:066,0.00878399983048439,-0.0058559998869895935,-0.9984480142593384,0.125,2.3125,0.375
17:22:22:117,0.010735999792814255,-0.011711999773979187,-0.9955199956893921,0.0,2.9375,0.0
17:22:22:167,0.010735999792814255,-0.009759999811649323,-0.9955199956893921,0.6875,2.875,0.1875
17:22:22:217,0.010735999792814255,-0.003903999924659729,-1.002351999282837,-0.125,3.25,0.1875
17:22:22:267,0.011711999773979187,-0.005367999896407127,-0.986735999584198,-0.4375,3.0625,0.0625
17:22:22:317,0.010735999792814255,-0.00878399983048439,-0.9974719882011414,-0.3125,3.1875,0.1875
17:22:22:367,0.010735999792814255,-0.011711999773979187,-0.9955199956893921,0.3125,2.75,-0.1875
17:22:22:416,0.009759999811649323,-0.0058559998869895935,-0.9916160106658936,0.5625,3.0625,0.125
17:22:22:468,0.00878399983048439,-0.006831999868154526,-0.9872239828109741,-0.125,2.6875,0.0
17:22:22:518,0.011711999773979187,-0.003903999924659729,-0.9896640181541443,-0.125,2.625,0.3125
17:22:22:568,0.00878399983048439,-0.009759999811649323,-1.0003999471664429,0.25,3.4375,0.1875
17:22:22:617,0.010735999792814255,-0.003903999924659729,-0.9955199956893921,0.0625,3.0,0.25
17:22:22:667,0.007319999858736992,-0.004879999905824661,-0.9945440292358398,0.25,2.5625,0.0
17:22:22:718,0.010735999792814255,-0.010735999792814255,-0.9925919771194458,0.5625,3.4375,0.125
17:22:22:768,0.010735999792814255,-0.01268799975514412,-0.9906399846076965,0.0,2.4375,0.3125
17:22:22:818,0.009271999821066856,-0.006831999868154526,-0.9984480142593384,0.25,2.5,0.125
17:22:22:867,0.014151999726891518,-0.007807999849319458,-0.987712025642395,0.0,2.375,0.3125
17:22:22:917,0.011711999773979187,-0.007807999849319458,-0.9886879920959473,-0.1875,2.625,0.3125
17:22:22:964,0.01268799975514412,-0.00878399983048439,-0.9964960217475891,-0.25,3.3125,0.0625
17:22:23:014,0.00878399983048439,-0.006831999868154526,-0.9925919771194458,0.625,2.625,0.125
17:22:23:064,0.00878399983048439,-0.010735999792814255,-0.9974719882011414,0.25,3.125,0.0
17:22:23:114,0.01268799975514412,-0.009759999811649323,-0.9964960217475891,0.125,2.8125,0.375
17:22:23:164,0.010735999792814255,-0.004879999905824661,-0.9916160106658936,0.0,3.125,0.0
17:22:23:214,0.01268799975514412,-0.010735999792814255,-0.9916160106658936,-0.0625,2.8125,0.125
17:22:23:264,0.01512799970805645,-0.00878399983048439,-0.9886879920959473,0.25,3.125,0.25
17:22:23:314,0.007319999858736992,-0.010735999792814255,-0.9964960217475891,0.375,2.375,0.0625
17:23:03:984,0.01268799975514412,-0.022447999566793442,-1.0013760328292847,0.0625,2.9375,0.0
17:23:04:034,-0.3201279938220978,0.02391199953854084,-0.3020719885826111,1.875,-1.25,0.375
17:23:04:084,-0.06783200055360794,0.16152800619602203,-0.7549359798431396,-1.0625,3.0625,3.0
17:23:04:134,0.00634399987757206,0.0331839993596077,-0.824720025062561,1.25,1.625,1.3125
17:23:04:184,0.009759999811649323,0.0024399999529123306,-0.8827919960021973,-0.0625,2.875,0.9375
17:23:04:234,0.01756799966096878,0.003903999924659729,-1.110200047492981,0.6875,4.6875,0.625
17:23:04:284,0.010735999792814255,-0.0029279999434947968,-1.036512017250061,-0.0625,2.5625,0.1875
17:23:04:330,0.010735999792814255,-0.006831999868154526,-0.9974719882011414,0.1875,1.8125,0.1875
17:23:04:380,0.00878399983048439,-0.006831999868154526,-0.9974719882011414,0.125,2.8125,-0.0625
17:23:04:430,0.010735999792814255,-0.004879999905824661,-1.004304051399231,0.0,2.5625,0.375
17:23:04:480,0.009759999811649323,-0.004879999905824661,-0.9994239807128906,0.25,2.5,-0.25
17:23:04:530,0.01512799970805645,-0.007807999849319458,-0.9945440292358398,-0.0625,3.25,0.0625
17:23:04:580,0.009271999821066856,-0.007807999849319458,-0.9935680031776428,0.5,3.1875,0.1875
17:23:04:630,0.01268799975514412,-0.004879999905824661,-0.9896640181541443,0.125,3.1875,0.0
17:23:04:680,0.010735999792814255,-0.00878399983048439,-0.9974719882011414,0.0625,2.5625,-0.1875
17:23:04:730,0.01659199967980385,-0.011711999773979187,-0.9925919771194458,0.5625,2.5625,0.3125
17:23:04:780,0.010735999792814255,-0.01268799975514412,-0.9974719882011414,0.9375,2.9375,0.5625
17:23:04:831,0.011711999773979187,-0.011711999773979187,-0.9886879920959473,0.75,2.5,0.1875
17:23:04:881,0.011711999773979187,-0.0019519999623298645,-0.9964960217475891,-0.25,3.25,0.1875
17:23:04:931,0.007807999849319458,-0.00878399983048439,-0.9964960217475891,0.5,2.625,0.1875
17:23:04:981,0.01512799970805645,-0.007807999849319458,-0.9916160106658936,0.1875,2.3125,0.25
17:23:05:031,0.010247999802231789,-0.0058559998869895935,-0.9984480142593384,0.1875,2.5625,0.125
17:23:05:081,0.01268799975514412,-0.006831999868154526,-0.9906399846076965,0.3125,3.1875,0.3125
17:23:05:131,0.009271999821066856,-0.006831999868154526,-0.9984480142593384,0.625,2.8125,0.25
17:23:05:181,0.013175999745726585,-0.004879999905824661,-0.9945440292358398,0.0625,2.75,-0.3125
17:23:05:231,0.010735999792814255,-0.011711999773979187,-0.9974719882011414,0.5625,3.0,0.25
17:23:05:281,0.014151999726891518,-0.006831999868154526,-0.9955199956893921,-0.375,2.5625,0.0
17:23:05:331,0.014151999726891518,-0.011711999773979187,-0.9955199956893921,0.125,2.5,0.25
17:23:05:381,0.009759999811649323,-0.004879999905824661,-0.9925919771194458,-0.25,2.625,0.0
17:23:05:431,0.010735999792814255,-0.006831999868154526,-0.9906399846076965,0.4375,3.0,0.125
17:23:05:481,0.008295999839901924,-0.0058559998869895935,-0.9916160106658936,0.4375,2.8125,-0.0625
17:23:05:531,0.009759999811649323,-0.0058559998869895935,-0.9896640181541443,0.125,3.5,0.25
17:23:05:581,0.01268799975514412,-0.004879999905824661,-0.9896640181541443,0.5,2.9375,0.0625
17:23:05:631,0.01756799966096878,-0.009759999811649323,-0.9935680031776428,0.1875,2.8125,0.1875
17:23:05:681,0.014151999726891518,-0.00878399983048439,-0.9955199956893921,0.8125,2.3125,0.125
17:23:05:731,0.010735999792814255,-0.011711999773979187,-0.9994239807128906,0.4375,2.9375,0.1875
17:23:05:781,0.016103999689221382,-0.009759999811649323,-0.9964960217475891,-0.375,3.0625,0.1875
17:23:05:832,0.01512799970805645,-0.007807999849319458,-0.9974719882011414,-0.125,2.8125,0.375
17:23:05:882,0.008295999839901924,-0.006831999868154526,-0.9955199956893921,0.375,2.4375,0.0625
17:23:05:932,0.016103999689221382,-0.0058559998869895935,-0.987712025642395,-0.0625,2.3125,0.125
17:23:05:982,0.00878399983048439,-0.007807999849319458,-0.9916160106658936,0.8125,2.875,0.0
17:23:06:032,0.010735999792814255,-0.010735999792814255,-0.9984480142593384,0.0625,2.875,0.0625
17:23:06:082,0.010735999792814255,-0.011711999773979187,-0.9935680031776428,0.5625,2.8125,-0.125
17:23:06:132,0.01268799975514412,-0.007807999849319458,-0.9974719882011414,-0.625,2.875,0.4375
17:23:06:182,0.007319999858736992,-0.007807999849319458,-0.9945440292358398,0.1875,2.75,0.125
17:23:06:232,0.010735999792814255,-0.0014639999717473984,-0.9955199956893921,-0.0625,3.0625,0.0
17:23:06:282,0.01756799966096878,-0.007807999849319458,-0.9906399846076965,0.1875,2.625,0.3125
17:23:06:332,0.010735999792814255,-0.0058559998869895935,-0.9974719882011414,0.625,2.9375,0.1875
17:23:06:382,0.011711999773979187,-0.007807999849319458,-0.9964960217475891,0.6875,3.0625,0.25
17:23:06:432,0.013175999745726585,-0.004879999905824661,-0.987712025642395,0.125,2.25,0.0625
17:23:06:482,0.015615999698638916,-0.009759999811649323,-0.9916160106658936,0.5625,3.0,-0.125
17:23:06:532,0.01268799975514412,-0.004879999905824661,-0.9906399846076965,0.4375,2.875,0.0
17:23:06:582,0.013663999736309052,-0.014151999726891518,-0.9906399846076965,0.0,2.875,0.25
17:23:06:632,0.010735999792814255,-0.00878399983048439,-0.9964960217475891,0.6875,3.25,0.125
17:23:06:682,0.01512799970805645,-0.0058559998869895935,-0.9955199956893921,0.625,2.6875,0.0625
17:23:06:732,0.009759999811649323,-0.004879999905824661,-1.002351999282837,0.5625,3.0,0.0
17:23:06:782,0.007319999858736992,-0.007807999849319458,-0.987712025642395,0.0,2.8125,-0.0625
17:23:06:833,0.007319999858736992,-0.007807999849319458,-0.9672160148620605,0.125,0.4375,0.125
17:23:06:883,0.0287919994443655,-0.010735999792814255,-1.0467599630355835,0.125,3.8125,0.375
17:23:06:933,0.01756799966096878,-0.004879999905824661,-0.9545279741287231,-0.25,2.625,0.0
17:23:06:983,0.011711999773979187,-0.0029279999434947968,-0.9974719882011414,0.5625,2.875,0.1875
17:23:07:033,0.011711999773979187,-0.006831999868154526,-1.0062559843063354,0.375,3.0625,0.125
17:23:07:083,0.008295999839901924,-0.00878399983048439,-0.9974719882011414,0.125,2.5,0.1875
17:23:07:133,0.011711999773979187,-0.009759999811649323,-0.9955199956893921,0.4375,2.5625,0.0
17:23:07:183,0.010735999792814255,-0.007807999849319458,-0.9935680031776428,0.0,3.0625,0.0
17:23:07:233,0.009759999811649323,-0.00878399983048439,-0.9896640181541443,0.0625,3.0,0.0625
17:23:07:283,0.019519999623298645,-0.006831999868154526,-0.9842960238456726,-0.3125,2.4375,0.0625
17:23:07:333,0.00878399983048439,-0.011711999773979187,-0.9964960217475891,0.5625,2.4375,0.0625
17:23:07:382,0.009759999811649323,-0.009759999811649323,-0.9906399846076965,0.5625,2.25,0.3125
17:23:07:431,0.007807999849319458,-0.006831999868154526,-0.9906399846076965,0.3125,3.0625,0.125
17:23:07:481,0.01512799970805645,-0.004879999905824661,-0.9945440292358398,0.375,2.625,0.375
17:23:07:531,0.011711999773979187,-0.00878399983048439,-0.9916160106658936,0.1875,3.125,-0.0625
17:23:07:581,0.00634399987757206,-0.00878399983048439,-0.9935680031776428,0.3125,2.375,0.125
17:23:07:631,0.008295999839901924,-0.0058559998869895935,-0.9916160106658936,0.1875,2.75,0.1875
17:23:07:681,0.009759999811649323,-0.011711999773979187,-0.9906399846076965,0.1875,2.75,0.0625
17:23:07:731,0.013663999736309052,-0.006831999868154526,-0.9906399846076965,-0.4375,2.375,0.25
17:23:07:781,0.010247999802231789,-0.00878399983048439,-0.9886879920959473,-0.0625,2.6875,-0.0625
17:23:07:832,0.014151999726891518,-0.00878399983048439,-0.9955199956893921,0.125,2.5625,-0.25
17:23:07:882,0.004391999915242195,-0.00878399983048439,-0.9886879920959473,0.25,2.6875,0.0625
17:23:07:932,0.01512799970805645,-0.00878399983048439,-0.9945440292358398,0.0625,3.5,0.125
17:23:07:982,0.012199999764561653,-0.01268799975514412,-0.9974719882011414,0.25,2.375,0.0625
17:23:08:032,0.011711999773979187,0.0,-0.9896640181541443,-0.125,2.5625,0.0625
17:23:08:082,0.010735999792814255,-0.007807999849319458,-0.9945440292358398,0.375,3.0,0.0625
17:23:08:132,0.013175999745726585,-0.007807999849319458,-0.9945440292358398,0.0625,3.0625,0.375
17:23:08:182,0.010735999792814255,-0.009759999811649323,-0.9994239807128906,0.0,2.5625,0.3125
17:23:08:232,0.016103999689221382,-0.00878399983048439,-0.9886879920959473,0.625,2.875,0.4375
17:23:08:282,0.014151999726891518,-0.0058559998869895935,-0.9906399846076965,0.5625,2.9375,-0.1875
17:23:08:332,0.010735999792814255,-0.004879999905824661,-0.9964960217475891,-0.125,2.6875,0.375
