Time,Ax,Ay,Az,Gx,Gy,Gz
11:09:01:347,0.02147199958562851,0.007807999849319458,-0.9916160106658936,-0.125,2.4375,0.0
11:09:01:353,0.02147199958562851,0.007807999849319458,-0.9916160106658936,-0.125,2.4375,0.0
11:09:01:358,0.02147199958562851,0.007807999849319458,-0.9916160106658936,-0.125,2.4375,0.0
11:09:01:362,0.021959999576210976,0.010735999792814255,-0.9955199956893921,-0.125,2.4375,0.0
11:09:01:367,0.021959999576210976,0.010735999792814255,-0.9955199956893921,-0.125,2.4375,0.0
11:09:01:371,0.021959999576210976,0.010735999792814255,-0.9955199956893921,-0.125,2.4375,0.0
11:09:01:376,0.021959999576210976,0.010735999792814255,-0.9955199956893921,0.1875,2.5625,0.1875
11:09:01:379,0.021959999576210976,0.010735999792814255,-0.9955199956893921,0.1875,2.5625,0.1875
11:09:01:383,0.021959999576210976,0.010735999792814255,-0.9955199956893921,0.1875,2.5625,0.1875
11:09:01:389,0.020983999595046043,0.014639999717473984,-0.9935680031776428,0.1875,2.5625,0.1875
11:09:01:392,0.020983999595046043,0.014639999717473984,-0.9935680031776428,0.1875,2.5625,0.1875
11:09:01:396,0.020983999595046043,0.014639999717473984,-0.9935680031776428,0.1875,2.5625,0.1875
11:09:01:401,0.020983999595046043,0.014639999717473984,-0.9935680031776428,-0.0625,2.6875,0.25
11:09:01:405,0.020983999595046043,0.014639999717473984,-0.9935680031776428,-0.0625,2.6875,0.25
11:09:01:410,0.020983999595046043,0.014639999717473984,-0.9935680031776428,-0.0625,2.6875,0.25
11:09:01:414,0.020983999595046043,0.010735999792814255,-0.9955199956893921,-0.0625,2.6875,0.25
11:09:01:417,0.020983999595046043,0.010735999792814255,-0.9955199956893921,-0.0625,2.6875,0.25
11:09:01:423,0.020983999595046043,0.010735999792814255,-0.9955199956893921,-0.0625,2.6875,0.25
11:09:01:429,0.020983999595046043,0.010735999792814255,-0.9955199956893921,-0.0625,2.75,0.25
11:09:01:435,0.020983999595046043,0.010735999792814255,-0.9955199956893921,-0.0625,2.75,0.25
11:09:01:439,0.020983999595046043,0.010735999792814255,-0.9955199956893921,-0.0625,2.75,0.25
11:09:01:445,0.024399999529123306,0.01268799975514412,-1.0033279657363892,-0.0625,2.75,0.25
11:09:01:449,0.024399999529123306,0.01268799975514412,-1.0033279657363892,-0.0625,2.75,0.25
11:09:01:453,0.024399999529123306,0.01268799975514412,-1.0033279657363892,-0.0625,2.75,0.25
11:09:01:458,0.024399999529123306,0.01268799975514412,-1.0033279657363892,0.0,2.8125,0.0625
11:09:01:462,0.024399999529123306,0.01268799975514412,-1.0033279657363892,0.0,2.8125,0.0625
11:09:01:470,0.024399999529123306,0.01268799975514412,-1.0033279657363892,0.0,2.8125,0.0625
11:09:01:475,0.022447999566793442,0.01268799975514412,-0.9896640181541443,0.0,2.8125,0.0625
11:09:01:484,0.022447999566793442,0.01268799975514412,-0.9896640181541443,0.0,2.8125,0.0625
11:09:01:488,0.022447999566793442,0.01268799975514412,-0.9896640181541443,0.0,2.8125,0.0625
11:09:01:493,0.022447999566793442,0.01268799975514412,-0.9896640181541443,0.0625,2.5625,-0.0625
11:09:01:497,0.022447999566793442,0.01268799975514412,-0.9896640181541443,0.0625,2.5625,-0.0625
11:09:01:501,0.022447999566793442,0.01268799975514412,-0.9896640181541443,0.0625,2.5625,-0.0625
11:09:01:506,0.024399999529123306,0.01268799975514412,-0.9896640181541443,0.0625,2.5625,-0.0625
11:09:01:513,0.024399999529123306,0.01268799975514412,-0.9896640181541443,0.0625,2.5625,-0.0625
11:09:01:517,0.024399999529123306,0.01268799975514412,-0.9896640181541443,0.0625,2.5625,-0.0625
11:09:01:522,0.024399999529123306,0.01268799975514412,-0.9896640181541443,0.1875,2.5625,0.25
11:09:01:526,0.024399999529123306,0.01268799975514412,-0.9896640181541443,0.1875,2.5625,0.25
11:09:01:534,0.024399999529123306,0.01268799975514412,-0.9896640181541443,0.1875,2.5625,0.25
11:09:01:538,0.018543999642133713,0.01268799975514412,-0.9945440292358398,0.1875,2.5625,0.25
11:09:01:549,0.018543999642133713,0.01268799975514412,-0.9945440292358398,0.1875,2.5625,0.25
11:09:01:555,0.018543999642133713,0.01268799975514412,-0.9945440292358398,0.1875,2.5625,0.25
11:09:01:561,0.018543999642133713,0.01268799975514412,-0.9945440292358398,0.125,2.8125,0.3125
11:09:01:566,0.018543999642133713,0.01268799975514412,-0.9945440292358398,0.125,2.8125,0.3125
11:09:01:568,0.018543999642133713,0.01268799975514412,-0.9945440292358398,0.125,2.8125,0.3125
11:09:01:573,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.125,2.8125,0.3125
11:09:01:577,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.125,2.8125,0.3125
11:09:01:581,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.125,2.8125,0.3125
11:09:01:587,0.023423999547958374,0.01268799975514412,-0.9896640181541443,-0.375,2.0625,0.0
11:09:01:591,0.023423999547958374,0.01268799975514412,-0.9896640181541443,-0.375,2.0625,0.0
11:09:01:595,0.023423999547958374,0.01268799975514412,-0.9896640181541443,-0.375,2.0625,0.0
11:09:01:598,0.021959999576210976,0.014639999717473984,-0.9955199956893921,-0.375,2.0625,0.0
11:09:01:603,0.021959999576210976,0.014639999717473984,-0.9955199956893921,-0.375,2.0625,0.0
11:09:01:608,0.021959999576210976,0.014639999717473984,-0.9955199956893921,-0.375,2.0625,0.0
11:09:01:614,0.021959999576210976,0.014639999717473984,-0.9955199956893921,0.375,2.5625,0.25
11:09:01:617,0.021959999576210976,0.014639999717473984,-0.9955199956893921,0.375,2.5625,0.25
11:09:01:621,0.021959999576210976,0.014639999717473984,-0.9955199956893921,0.375,2.5625,0.25
11:09:01:629,0.0287919994443655,0.010735999792814255,-0.9906399846076965,0.375,2.5625,0.25
11:09:01:632,0.0287919994443655,0.010735999792814255,-0.9906399846076965,0.375,2.5625,0.25
11:09:01:634,0.0287919994443655,0.010735999792814255,-0.9906399846076965,0.375,2.5625,0.25
11:09:01:640,0.0287919994443655,0.010735999792814255,-0.9906399846076965,-0.0625,2.8125,0.3125
11:09:01:644,0.0287919994443655,0.010735999792814255,-0.9906399846076965,-0.0625,2.8125,0.3125
11:09:01:648,0.0287919994443655,0.010735999792814255,-0.9906399846076965,-0.0625,2.8125,0.3125
11:09:01:654,0.021959999576210976,0.011711999773979187,-0.9964960217475891,-0.0625,2.8125,0.3125
11:09:01:659,0.021959999576210976,0.011711999773979187,-0.9964960217475891,-0.0625,2.8125,0.3125
11:09:01:662,0.021959999576210976,0.011711999773979187,-0.9964960217475891,-0.0625,2.8125,0.3125
11:09:01:667,0.021959999576210976,0.011711999773979187,-0.9964960217475891,0.125,2.625,-0.125
11:09:01:671,0.021959999576210976,0.011711999773979187,-0.9964960217475891,0.125,2.625,-0.125
11:09:01:675,0.021959999576210976,0.011711999773979187,-0.9964960217475891,0.125,2.625,-0.125
11:09:01:681,0.024399999529123306,0.010735999792814255,-0.9945440292358398,0.125,2.625,-0.125
11:09:01:683,0.024399999529123306,0.010735999792814255,-0.9945440292358398,0.125,2.625,-0.125
11:09:01:692,0.024399999529123306,0.010735999792814255,-0.9945440292358398,0.125,2.625,-0.125
11:09:01:697,0.024399999529123306,0.010735999792814255,-0.9945440292358398,0.375,2.8125,0.125
11:09:01:701,0.024399999529123306,0.010735999792814255,-0.9945440292358398,0.375,2.8125,0.125
11:09:01:706,0.024399999529123306,0.010735999792814255,-0.9945440292358398,0.375,2.8125,0.125
11:09:01:710,0.022935999557375908,0.01268799975514412,-0.9886879920959473,0.375,2.8125,0.125
11:09:01:714,0.022935999557375908,0.01268799975514412,-0.9886879920959473,0.375,2.8125,0.125
11:09:01:721,0.022935999557375908,0.01268799975514412,-0.9886879920959473,0.375,2.8125,0.125
11:09:01:727,0.022935999557375908,0.01268799975514412,-0.9886879920959473,0.3125,2.75,0.0625
11:09:01:731,0.022935999557375908,0.01268799975514412,-0.9886879920959473,0.3125,2.75,0.0625
11:09:01:735,0.022935999557375908,0.01268799975514412,-0.9886879920959473,0.3125,2.75,0.0625
11:09:01:740,0.024399999529123306,0.015615999698638916,-0.9925919771194458,0.3125,2.75,0.0625
11:09:01:744,0.024399999529123306,0.015615999698638916,-0.9925919771194458,0.3125,2.75,0.0625
11:09:01:749,0.024399999529123306,0.015615999698638916,-0.9925919771194458,0.3125,2.75,0.0625
11:09:01:753,0.024399999529123306,0.015615999698638916,-0.9925919771194458,-0.125,2.375,0.0625
11:09:01:760,0.024399999529123306,0.015615999698638916,-0.9925919771194458,-0.125,2.375,0.0625
11:09:01:764,0.024399999529123306,0.015615999698638916,-0.9925919771194458,-0.125,2.375,0.0625
11:09:01:770,0.022447999566793442,0.01268799975514412,-0.9896640181541443,-0.125,2.375,0.0625
11:09:01:774,0.022447999566793442,0.01268799975514412,-0.9896640181541443,-0.125,2.375,0.0625
11:09:01:779,0.022447999566793442,0.01268799975514412,-0.9896640181541443,-0.125,2.375,0.0625
11:09:01:783,0.022447999566793442,0.01268799975514412,-0.9896640181541443,0.125,2.8125,0.0625
11:09:01:788,0.022447999566793442,0.01268799975514412,-0.9896640181541443,0.125,2.8125,0.0625
11:09:01:792,0.022447999566793442,0.01268799975514412,-0.9896640181541443,0.125,2.8125,0.0625
11:09:01:796,0.020983999595046043,0.011711999773979187,-1.002351999282837,0.125,2.8125,0.0625
11:09:01:801,0.020983999595046043,0.011711999773979187,-1.002351999282837,0.125,2.8125,0.0625
11:09:01:805,0.020983999595046043,0.011711999773979187,-1.002351999282837,0.125,2.8125,0.0625
11:09:01:814,0.020983999595046043,0.011711999773979187,-1.002351999282837,0.5,2.375,0.1875
11:09:01:818,0.020983999595046043,0.011711999773979187,-1.002351999282837,0.5,2.375,0.1875
11:09:01:822,0.020983999595046043,0.011711999773979187,-1.002351999282837,0.5,2.375,0.1875
11:09:01:827,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.5,2.375,0.1875
11:09:01:830,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.5,2.375,0.1875
11:09:01:834,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.5,2.375,0.1875
11:09:01:840,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.5625,2.875,0.3125
11:09:01:843,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.5625,2.875,0.3125
11:09:01:848,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.5625,2.875,0.3125
11:09:01:853,0.024887999519705772,0.010735999792814255,-1.0003999471664429,0.5625,2.875,0.3125
11:09:01:857,0.024887999519705772,0.010735999792814255,-1.0003999471664429,0.5625,2.875,0.3125
11:09:01:862,0.024887999519705772,0.010735999792814255,-1.0003999471664429,0.5625,2.875,0.3125
11:09:01:868,0.024887999519705772,0.010735999792814255,-1.0003999471664429,-0.5,2.75,-0.25
11:09:01:872,0.024887999519705772,0.010735999792814255,-1.0003999471664429,-0.5,2.75,-0.25
11:09:01:878,0.024887999519705772,0.010735999792814255,-1.0003999471664429,-0.5,2.75,-0.25
11:09:01:882,0.024399999529123306,0.009759999811649323,-0.9994239807128906,-0.5,2.75,-0.25
11:09:01:886,0.024399999529123306,0.009759999811649323,-0.9994239807128906,-0.5,2.75,-0.25
11:09:01:891,0.024399999529123306,0.009759999811649323,-0.9994239807128906,-0.5,2.75,-0.25
11:09:01:895,0.024399999529123306,0.009759999811649323,-0.9994239807128906,0.0,2.25,0.0625
11:09:01:900,0.024399999529123306,0.009759999811649323,-0.9994239807128906,0.0,2.25,0.0625
11:09:01:903,0.024399999529123306,0.009759999811649323,-0.9994239807128906,0.0,2.25,0.0625
11:09:01:907,0.020983999595046043,0.013663999736309052,-0.9955199956893921,0.0,2.25,0.0625
11:09:01:914,0.020983999595046043,0.013663999736309052,-0.9955199956893921,0.0,2.25,0.0625
11:09:01:918,0.020983999595046043,0.013663999736309052,-0.9955199956893921,0.0,2.25,0.0625
11:09:01:922,0.020983999595046043,0.013663999736309052,-0.9955199956893921,0.1875,3.25,0.125
11:09:01:926,0.020983999595046043,0.013663999736309052,-0.9955199956893921,0.1875,3.25,0.125
11:09:01:929,0.020983999595046043,0.013663999736309052,-0.9955199956893921,0.1875,3.25,0.125
11:09:01:935,0.020983999595046043,0.010735999792814255,-1.002351999282837,0.1875,3.25,0.125
11:09:01:940,0.020983999595046043,0.010735999792814255,-1.002351999282837,0.1875,3.25,0.125
11:09:01:944,0.020983999595046043,0.010735999792814255,-1.002351999282837,0.1875,3.25,0.125
11:09:01:949,0.020983999595046043,0.010735999792814255,-1.002351999282837,0.875,3.25,0.125
11:09:01:953,0.020983999595046043,0.010735999792814255,-1.002351999282837,0.875,3.25,0.125
11:09:01:957,0.020983999595046043,0.010735999792814255,-1.002351999282837,0.875,3.25,0.125
11:09:01:961,0.023423999547958374,0.01268799975514412,-0.9994239807128906,0.875,3.25,0.125
11:09:01:967,0.023423999547958374,0.01268799975514412,-0.9994239807128906,0.875,3.25,0.125
11:09:01:971,0.023423999547958374,0.01268799975514412,-0.9994239807128906,0.875,3.25,0.125
11:09:01:979,0.023423999547958374,0.01268799975514412,-0.9994239807128906,0.8125,2.8125,0.25
11:09:01:983,0.023423999547958374,0.01268799975514412,-0.9994239807128906,0.8125,2.8125,0.25
11:09:01:987,0.023423999547958374,0.01268799975514412,-0.9994239807128906,0.8125,2.8125,0.25
11:09:01:992,0.019519999623298645,0.009759999811649323,-0.9955199956893921,0.8125,2.8125,0.25
11:09:01:996,0.019519999623298645,0.009759999811649323,-0.9955199956893921,0.8125,2.8125,0.25
11:09:02:000,0.019519999623298645,0.009759999811649323,-0.9955199956893921,0.8125,2.8125,0.25
11:09:02:005,0.019519999623298645,0.009759999811649323,-0.9955199956893921,0.5,3.375,0.1875
11:09:02:013,0.019519999623298645,0.009759999811649323,-0.9955199956893921,0.5,3.375,0.1875
11:09:02:017,0.019519999623298645,0.009759999811649323,-0.9955199956893921,0.5,3.375,0.1875
11:09:02:021,0.02147199958562851,0.006831999868154526,-0.9955199956893921,0.5,3.375,0.1875
11:09:02:025,0.02147199958562851,0.006831999868154526,-0.9955199956893921,0.5,3.375,0.1875
11:09:02:030,0.02147199958562851,0.006831999868154526,-0.9955199956893921,0.5,3.375,0.1875
11:09:02:034,0.02147199958562851,0.006831999868154526,-0.9955199956893921,0.25,3.125,0.3125
11:09:02:038,0.02147199958562851,0.006831999868154526,-0.9955199956893921,0.25,3.125,0.3125
11:09:02:042,0.02147199958562851,0.006831999868154526,-0.9955199956893921,0.25,3.125,0.3125
11:09:02:051,0.021959999576210976,0.014151999726891518,-0.9891759753227234,0.25,3.125,0.3125
11:09:02:054,0.021959999576210976,0.014151999726891518,-0.9891759753227234,0.25,3.125,0.3125
11:09:02:058,0.021959999576210976,0.014151999726891518,-0.9891759753227234,0.25,3.125,0.3125
11:09:02:065,0.021959999576210976,0.014151999726891518,-0.9891759753227234,-0.0625,2.5,0.1875
11:09:02:069,0.021959999576210976,0.014151999726891518,-0.9891759753227234,-0.0625,2.5,0.1875
11:09:02:073,0.021959999576210976,0.014151999726891518,-0.9891759753227234,-0.0625,2.5,0.1875
11:09:02:078,0.02147199958562851,0.010735999792814255,-0.9945440292358398,-0.0625,2.5,0.1875
11:09:02:082,0.02147199958562851,0.010735999792814255,-0.9945440292358398,-0.0625,2.5,0.1875
11:09:02:086,0.02147199958562851,0.010735999792814255,-0.9945440292358398,-0.0625,2.5,0.1875
11:09:02:092,0.02147199958562851,0.010735999792814255,-0.9945440292358398,-0.3125,2.3125,0.125
11:09:02:098,0.02147199958562851,0.010735999792814255,-0.9945440292358398,-0.3125,2.3125,0.125
11:09:02:102,0.02147199958562851,0.010735999792814255,-0.9945440292358398,-0.3125,2.3125,0.125
11:09:02:107,0.021959999576210976,0.009759999811649323,-0.9994239807128906,-0.3125,2.3125,0.125
11:09:02:110,0.021959999576210976,0.009759999811649323,-0.9994239807128906,-0.3125,2.3125,0.125
11:09:02:115,0.021959999576210976,0.009759999811649323,-0.9994239807128906,-0.3125,2.3125,0.125
11:09:02:119,0.021959999576210976,0.009759999811649323,-0.9994239807128906,0.0,2.75,0.125
11:09:02:123,0.021959999576210976,0.009759999811649323,-0.9994239807128906,0.0,2.75,0.125
11:09:02:128,0.021959999576210976,0.009759999811649323,-0.9994239807128906,0.0,2.75,0.125
11:09:02:133,0.021959999576210976,0.01268799975514412,-0.9886879920959473,0.0,2.75,0.125
11:09:02:137,0.021959999576210976,0.01268799975514412,-0.9886879920959473,0.0,2.75,0.125
11:09:02:141,0.021959999576210976,0.01268799975514412,-0.9886879920959473,0.0,2.75,0.125
11:09:02:146,0.021959999576210976,0.01268799975514412,-0.9886879920959473,0.0625,2.8125,0.3125
11:09:02:152,0.021959999576210976,0.01268799975514412,-0.9886879920959473,0.0625,2.8125,0.3125
11:09:02:156,0.021959999576210976,0.01268799975514412,-0.9886879920959473,0.0625,2.8125,0.3125
11:09:02:168,0.023423999547958374,0.009759999811649323,-1.0052800178527832,0.0625,2.8125,0.3125
11:09:02:174,0.023423999547958374,0.009759999811649323,-1.0052800178527832,0.0625,2.8125,0.3125
11:09:02:178,0.023423999547958374,0.009759999811649323,-1.0052800178527832,0.0625,2.8125,0.3125
11:09:02:183,0.023423999547958374,0.009759999811649323,-1.0052800178527832,0.1875,2.5,0.25
11:09:02:187,0.023423999547958374,0.009759999811649323,-1.0052800178527832,0.1875,2.5,0.25
11:09:02:191,0.023423999547958374,0.009759999811649323,-1.0052800178527832,0.1875,2.5,0.25
11:09:02:198,0.020983999595046043,0.01268799975514412,-1.0082080364227295,0.1875,2.5,0.25
11:09:02:202,0.020983999595046043,0.01268799975514412,-1.0082080364227295,0.1875,2.5,0.25
11:09:02:207,0.020983999595046043,0.01268799975514412,-1.0082080364227295,0.1875,2.5,0.25
11:09:02:211,0.020983999595046043,0.01268799975514412,-1.0082080364227295,0.125,2.4375,-0.125
11:09:02:215,0.020983999595046043,0.01268799975514412,-1.0082080364227295,0.125,2.4375,-0.125
11:09:02:220,0.020983999595046043,0.01268799975514412,-1.0082080364227295,0.125,2.4375,-0.125
11:09:02:224,0.021959999576210976,0.014639999717473984,-0.9964960217475891,0.125,2.4375,-0.125
11:09:02:228,0.021959999576210976,0.014639999717473984,-0.9964960217475891,0.125,2.4375,-0.125
11:09:02:234,0.021959999576210976,0.014639999717473984,-0.9964960217475891,0.125,2.4375,-0.125
11:09:02:239,0.021959999576210976,0.014639999717473984,-0.9964960217475891,0.4375,3.4375,0.4375
11:09:02:243,0.021959999576210976,0.014639999717473984,-0.9964960217475891,0.4375,3.4375,0.4375
11:09:02:247,0.021959999576210976,0.014639999717473984,-0.9964960217475891,0.4375,3.4375,0.4375
11:09:02:251,0.02537599951028824,0.00878399983048439,-1.0013760328292847,0.4375,3.4375,0.4375
11:09:02:255,0.02537599951028824,0.00878399983048439,-1.0013760328292847,0.4375,3.4375,0.4375
11:09:02:259,0.02537599951028824,0.00878399983048439,-1.0013760328292847,0.4375,3.4375,0.4375
11:09:02:265,0.02537599951028824,0.00878399983048439,-1.0013760328292847,0.25,3.125,0.375
11:09:02:269,0.02537599951028824,0.00878399983048439,-1.0013760328292847,0.25,3.125,0.375
11:09:02:273,0.02537599951028824,0.00878399983048439,-1.0013760328292847,0.25,3.125,0.375
11:09:02:278,0.022447999566793442,0.010735999792814255,-0.9916160106658936,0.25,3.125,0.375
11:09:02:282,0.022447999566793442,0.010735999792814255,-0.9916160106658936,0.25,3.125,0.375
11:09:02:286,0.022447999566793442,0.010735999792814255,-0.9916160106658936,0.25,3.125,0.375
11:09:02:292,0.022447999566793442,0.010735999792814255,-0.9916160106658936,0.1875,2.6875,0.0625
11:09:02:300,0.022447999566793442,0.010735999792814255,-0.9916160106658936,0.1875,2.6875,0.0625
11:09:02:304,0.022447999566793442,0.010735999792814255,-0.9916160106658936,0.1875,2.6875,0.0625
11:09:02:309,0.022447999566793442,0.015615999698638916,-0.9906399846076965,0.1875,2.6875,0.0625
11:09:02:313,0.022447999566793442,0.015615999698638916,-0.9906399846076965,0.1875,2.6875,0.0625
11:09:02:317,0.022447999566793442,0.015615999698638916,-0.9906399846076965,0.1875,2.6875,0.0625
11:09:02:320,0.022447999566793442,0.015615999698638916,-0.9906399846076965,-0.625,2.8125,0.125
11:09:02:326,0.022447999566793442,0.015615999698638916,-0.9906399846076965,-0.625,2.8125,0.125
11:09:02:332,0.022447999566793442,0.015615999698638916,-0.9906399846076965,-0.625,2.8125,0.125
11:09:02:338,0.02537599951028824,0.01268799975514412,-0.9964960217475891,-0.625,2.8125,0.125
11:09:02:342,0.02537599951028824,0.01268799975514412,-0.9964960217475891,-0.625,2.8125,0.125
11:09:02:346,0.02537599951028824,0.01268799975514412,-0.9964960217475891,-0.625,2.8125,0.125
11:09:02:352,0.02537599951028824,0.01268799975514412,-0.9964960217475891,0.375,2.6875,0.125
11:09:02:355,0.02537599951028824,0.01268799975514412,-0.9964960217475891,0.375,2.6875,0.125
11:09:02:359,0.02537599951028824,0.01268799975514412,-0.9964960217475891,0.375,2.6875,0.125
11:09:02:365,0.018543999642133713,0.016103999689221382,-0.9906399846076965,0.375,2.6875,0.125
11:09:02:371,0.018543999642133713,0.016103999689221382,-0.9906399846076965,0.375,2.6875,0.125
11:09:02:375,0.018543999642133713,0.016103999689221382,-0.9906399846076965,0.375,2.6875,0.125
11:09:02:382,0.018543999642133713,0.016103999689221382,-0.9906399846076965,0.375,3.1875,0.0
