Time,Ax,Ay,Az,Gx,Gy,Gz
11:04:22:821,0.02635199949145317,0.00878399983048439,-0.9935680031776428,-0.125,2.9375,0.1875
11:04:22:871,0.022935999557375908,0.015615999698638916,-0.9906399846076965,1.0625,3.125,0.125
11:04:22:921,0.020983999595046043,0.014639999717473984,-0.9935680031776428,0.0625,2.4375,0.1875
11:04:22:971,0.02537599951028824,0.010735999792814255,-0.9906399846076965,0.4375,2.8125,0.0
11:04:23:021,0.020983999595046043,0.010735999792814255,-1.004304051399231,0.0,2.9375,0.1875
11:04:23:071,0.02147199958562851,0.013663999736309052,-0.9906399846076965,0.4375,2.875,0.1875
11:04:23:121,0.021959999576210976,0.011711999773979187,-0.9945440292358398,-0.125,2.6875,0.125
11:04:23:171,0.019519999623298645,0.006831999868154526,-0.9847840070724487,0.625,3.0625,0.3125
11:04:23:221,0.0302559994161129,0.018055999651551247,-0.9984480142593384,0.4375,2.75,0.1875
11:04:23:271,0.010247999802231789,0.010735999792814255,-0.9701439738273621,-0.125,2.0625,0.0
11:04:23:321,0.02537599951028824,0.01268799975514412,-1.019919991493225,1.0,3.0,0.0625
11:04:23:371,0.020983999595046043,0.0029279999434947968,-0.9750239849090576,-0.5,2.8125,0.25
11:04:23:421,0.022935999557375908,0.01659199967980385,-0.9925919771194458,0.3125,2.5,0.1875
11:04:23:471,0.024399999529123306,0.01268799975514412,-0.9964960217475891,0.4375,2.75,0.1875
11:04:23:521,0.01756799966096878,0.015615999698638916,-0.986735999584198,-0.3125,2.5625,0.0
11:04:23:571,0.023423999547958374,0.009759999811649323,-0.9916160106658936,0.625,2.375,0.0625
11:04:23:621,0.020495999604463577,0.01512799970805645,-0.9916160106658936,0.9375,2.8125,0.375
11:04:23:671,0.024399999529123306,0.007807999849319458,-0.9906399846076965,0.8125,3.0,0.0625
11:04:23:721,0.020983999595046043,0.009759999811649323,-0.9906399846076965,-1.0625,2.75,0.1875
11:04:23:771,0.02147199958562851,0.009759999811649323,-0.9945440292358398,0.5,2.375,0.0
11:04:23:821,0.02537599951028824,0.011711999773979187,-0.9945440292358398,-0.875,2.6875,-0.0625
11:04:23:871,0.02781599946320057,0.014639999717473984,-0.9896640181541443,-0.3125,2.8125,0.0625
11:04:23:921,0.022447999566793442,0.011711999773979187,-0.9964960217475891,-0.6875,2.625,0.0
11:04:23:971,0.023423999547958374,0.013663999736309052,-0.9886879920959473,0.5625,2.3125,0.4375
11:04:24:021,0.024887999519705772,0.013663999736309052,-0.9896640181541443,0.5625,3.1875,0.1875
11:04:24:071,0.02781599946320057,0.00878399983048439,-1.002351999282837,1.75,3.1875,0.0625
11:04:24:121,0.025863999500870705,0.014639999717473984,-0.9935680031776428,-0.375,2.875,0.625
11:04:24:171,0.027327999472618103,0.009759999811649323,-0.9994239807128906,0.875,2.8125,0.375
11:04:24:221,0.022447999566793442,0.010735999792814255,-0.9916160106658936,0.875,2.625,0.3125
11:04:24:271,0.020983999595046043,0.013663999736309052,-1.0013760328292847,0.5625,3.125,0.0
11:04:24:321,0.02391199953854084,0.02000799961388111,-1.0003999471664429,0.5,2.4375,-0.1875
11:04:24:371,0.022935999557375908,0.009759999811649323,-0.9935680031776428,1.125,2.5625,0.0
11:04:24:421,0.023423999547958374,0.01268799975514412,-0.9974719882011414,0.625,3.0625,0.375
11:04:24:471,0.017079999670386314,0.011711999773979187,-0.9955199956893921,0.375,2.5,0.125
11:04:24:522,0.022935999557375908,0.009759999811649323,-1.0003999471664429,0.1875,2.125,0.0
11:04:24:571,0.023423999547958374,0.007807999849319458,-0.9906399846076965,1.0,3.375,-0.3125
11:04:24:622,0.02000799961388111,0.014639999717473984,-0.9945440292358398,0.0625,3.0625,0.3125
11:04:24:671,0.02537599951028824,0.01268799975514412,-0.9945440292358398,0.0,2.9375,0.0
11:04:24:721,0.02781599946320057,0.01268799975514412,-0.9803919792175293,0.5,3.1875,0.5
11:04:24:771,0.02391199953854084,0.007807999849319458,-1.0072319507598877,0.3125,2.5625,-0.125
11:04:24:821,0.023423999547958374,0.016103999689221382,-0.9974719882011414,0.3125,2.5,0.0
11:04:24:871,0.024399999529123306,0.014639999717473984,-0.9906399846076965,0.375,2.6875,0.25
11:04:24:921,0.024399999529123306,0.010735999792814255,-0.9964960217475891,0.125,2.5625,-0.125
11:04:24:971,0.024399999529123306,0.018543999642133713,-0.9955199956893921,-0.4375,2.5625,0.0
11:04:25:021,0.02537599951028824,0.009759999811649323,-0.9955199956893921,1.0625,2.375,0.1875
11:04:25:071,0.02537599951028824,0.011711999773979187,-0.9896640181541443,1.1875,3.125,0.125
11:04:25:121,0.023423999547958374,0.01268799975514412,-0.9994239807128906,-0.3125,2.6875,0.25
11:04:25:171,0.022935999557375908,0.01268799975514412,-0.9994239807128906,0.375,2.75,0.125
11:04:25:221,0.022935999557375908,0.010735999792814255,-1.0013760328292847,0.625,3.0,0.1875
11:04:25:271,0.01659199967980385,0.018055999651551247,-0.9925919771194458,0.6875,2.5625,0.4375
11:04:25:321,0.019519999623298645,0.006831999868154526,-0.9964960217475891,0.625,2.6875,0.375
11:04:25:371,0.022447999566793442,0.010735999792814255,-0.9896640181541443,0.375,2.9375,0.0
11:04:25:421,0.019519999623298645,0.011711999773979187,-1.0052800178527832,0.5625,2.875,0.0
11:04:25:471,0.02147199958562851,0.006831999868154526,-0.9984480142593384,0.25,2.375,0.25
11:04:25:522,0.020983999595046043,0.01268799975514412,-0.9974719882011414,0.9375,3.0625,0.3125
11:04:25:571,0.021959999576210976,0.007807999849319458,-0.9925919771194458,-0.8125,2.25,-0.0625
11:04:25:621,0.022935999557375908,0.006831999868154526,-1.0052800178527832,-0.375,2.9375,0.1875
11:04:25:671,0.020983999595046043,0.009759999811649323,-0.9916160106658936,1.3125,3.1875,-0.0625
11:04:25:721,0.021959999576210976,0.01756799966096878,-0.9955199956893921,-0.6875,2.5,0.375
11:04:25:771,0.023423999547958374,0.01268799975514412,-0.9994239807128906,0.4375,3.25,0.25
11:04:25:821,0.024399999529123306,0.010735999792814255,-0.9916160106658936,0.6875,2.625,0.4375
11:04:25:871,0.022935999557375908,0.015615999698638916,-0.9906399846076965,0.75,2.875,0.0
11:04:25:920,0.022935999557375908,0.010735999792814255,-0.9945440292358398,-0.375,2.4375,-0.4375
11:04:25:971,0.02000799961388111,0.013663999736309052,-0.9964960217475891,-0.9375,2.5625,0.1875
11:04:26:021,0.02147199958562851,0.011711999773979187,-0.9984480142593384,-0.25,3.0,0.1875
11:04:26:071,0.02391199953854084,0.009759999811649323,-0.986735999584198,0.125,2.875,0.0625
11:04:26:123,0.024887999519705772,0.011711999773979187,-0.9964960217475891,0.3125,3.0,0.1875
11:04:26:171,0.020983999595046043,0.00878399983048439,-0.9984480142593384,0.5625,2.3125,0.25
11:04:26:221,0.022447999566793442,0.01659199967980385,-0.9925919771194458,0.0,2.8125,-0.0625
11:04:26:271,0.02635199949145317,0.01659199967980385,-0.987712025642395,0.5625,2.5,0.0625
11:04:26:321,0.025863999500870705,0.014639999717473984,-1.004304051399231,-1.4375,2.5625,-0.125
11:04:26:371,0.022447999566793442,0.009759999811649323,-0.986735999584198,1.0625,2.625,-0.1875
11:04:26:421,0.02000799961388111,0.009759999811649323,-0.9916160106658936,-0.6875,2.9375,-0.25
11:04:26:471,0.024399999529123306,0.014639999717473984,-0.9994239807128906,-0.6875,2.875,-0.0625
11:04:26:521,0.022447999566793442,0.015615999698638916,-0.986735999584198,0.375,2.875,0.25
11:04:26:571,0.023423999547958374,0.011711999773979187,-0.9994239807128906,-0.6875,3.0,0.125
11:04:26:621,0.02781599946320057,0.009759999811649323,-0.987712025642395,0.5625,2.4375,0.125
11:04:26:671,0.021959999576210976,0.009759999811649323,-1.0013760328292847,-0.25,3.0,0.3125
11:04:26:721,0.024399999529123306,0.011711999773979187,-0.9925919771194458,-1.5625,2.9375,0.0625
11:04:26:771,0.020983999595046043,0.01268799975514412,-0.9906399846076965,0.6875,2.8125,0.1875
11:04:26:821,0.021959999576210976,0.01512799970805645,-0.9955199956893921,-0.625,2.375,0.1875
11:04:26:871,0.02391199953854084,0.011711999773979187,-0.9906399846076965,0.25,2.25,-0.0625
11:04:26:921,0.02537599951028824,0.010735999792814255,-1.0033279657363892,1.1875,2.8125,0.1875
11:04:26:971,0.022447999566793442,0.011711999773979187,-0.9935680031776428,-0.75,2.375,0.4375
11:04:27:021,0.015615999698638916,0.013663999736309052,-0.9974719882011414,0.75,3.0,0.5
11:04:27:071,0.01756799966096878,0.007807999849319458,-0.9994239807128906,0.1875,2.25,0.1875
11:04:27:121,0.022447999566793442,0.014639999717473984,-0.9925919771194458,0.0625,2.625,0.125
11:04:27:173,0.020983999595046043,0.00878399983048439,-0.9925919771194458,-0.5,2.6875,0.0
11:04:27:221,0.023423999547958374,0.015615999698638916,-0.9945440292358398,0.375,3.125,0.125
11:04:27:271,0.01903199963271618,0.00878399983048439,-0.9906399846076965,1.1875,2.6875,0.0625
11:04:27:321,0.022447999566793442,0.01268799975514412,-0.9984480142593384,0.1875,2.9375,0.0625
11:04:27:371,0.024399999529123306,0.01512799970805645,-0.985759973526001,1.5625,2.625,0.1875
11:04:27:421,0.023423999547958374,0.011711999773979187,-0.9916160106658936,-0.3125,2.125,0.25
11:04:27:471,0.020983999595046043,0.00878399983048439,-0.9974719882011414,-0.25,3.0625,0.0625
11:04:27:521,0.021959999576210976,0.014639999717473984,-0.9823439717292786,0.0,2.5,0.1875
11:04:27:571,0.020983999595046043,0.00878399983048439,-1.004304051399231,0.625,3.3125,0.0625
11:04:27:621,0.021959999576210976,0.009759999811649323,-0.9925919771194458,0.5625,2.625,0.1875
11:04:27:671,0.019519999623298645,0.01659199967980385,-0.9896640181541443,-0.3125,2.4375,-0.125
11:04:27:721,0.023423999547958374,0.014639999717473984,-0.9886879920959473,-0.875,2.75,-0.25
11:04:27:771,0.018055999651551247,0.009759999811649323,-0.9945440292358398,0.5625,2.8125,0.0
11:04:27:821,0.024399999529123306,0.006831999868154526,-0.9964960217475891,0.25,2.75,0.5625
11:04:27:871,0.019519999623298645,0.013663999736309052,-1.0003999471664429,0.75,2.4375,0.0625
11:04:27:921,0.01756799966096878,0.010735999792814255,-0.987712025642395,-1.125,2.4375,0.0625
11:04:27:971,0.02000799961388111,0.015615999698638916,-0.9935680031776428,-1.25,2.25,0.1875
11:04:28:022,0.02000799961388111,0.01659199967980385,-0.9964960217475891,0.25,2.5625,0.125
11:04:28:071,0.024399999529123306,0.014639999717473984,-0.9964960217475891,-0.625,2.4375,0.375
11:04:28:121,0.024887999519705772,0.014639999717473984,-0.9984480142593384,0.0625,2.625,0.25
11:04:28:171,0.023423999547958374,0.01268799975514412,-0.9935680031776428,-1.0625,2.875,0.1875
11:04:28:221,0.019519999623298645,0.009759999811649323,-0.9974719882011414,-0.125,2.875,0.0
11:04:28:271,0.022447999566793442,0.00878399983048439,-0.9955199956893921,-0.125,3.1875,0.25
11:04:28:321,0.024399999529123306,0.015615999698638916,-0.9955199956893921,0.875,2.625,-0.0625
11:04:28:370,0.020983999595046043,0.011711999773979187,-0.9886879920959473,0.125,2.6875,-0.25
11:04:28:420,0.02537599951028824,0.010735999792814255,-0.9925919771194458,-0.0625,2.8125,0.1875
11:04:28:470,0.018543999642133713,0.013663999736309052,-0.9955199956893921,1.3125,3.25,0.25
11:04:28:521,0.02537599951028824,0.00878399983048439,-0.9906399846076965,0.4375,3.375,0.3125
11:04:28:571,0.02635199949145317,0.013663999736309052,-0.9964960217475891,1.0,3.0625,0.125
11:04:28:620,0.020983999595046043,0.009759999811649323,-0.9925919771194458,-0.5,2.5625,0.25
11:04:28:671,0.018543999642133713,0.009759999811649323,-0.9945440292358398,1.3125,2.75,0.125
11:04:28:720,0.021959999576210976,0.01756799966096878,-0.9984480142593384,-0.5,2.6875,0.0
11:04:28:770,0.024399999529123306,0.006831999868154526,-0.9916160106658936,-0.8125,2.6875,0.3125
11:04:28:821,0.020983999595046043,0.01268799975514412,-0.987712025642395,0.875,2.5,-0.0625
11:04:28:870,0.020983999595046043,0.013663999736309052,-0.9984480142593384,0.875,3.625,0.25
11:04:28:920,0.02635199949145317,0.011711999773979187,-0.9916160106658936,1.125,2.1875,-0.0625
11:04:28:971,0.019519999623298645,0.007807999849319458,-0.9896640181541443,0.125,2.3125,-0.0625
11:04:29:020,0.020983999595046043,0.007807999849319458,-0.9896640181541443,-0.5,2.375,0.5625
11:04:29:070,0.01756799966096878,0.010735999792814255,-0.987712025642395,-0.1875,2.875,0.25
11:04:29:120,0.023423999547958374,0.01268799975514412,-0.9896640181541443,0.0,3.0625,0.0625
11:04:29:170,0.020983999595046043,0.009759999811649323,-0.9906399846076965,0.25,2.5625,0.0625
11:04:29:220,0.023423999547958374,0.010735999792814255,-0.9906399846076965,0.375,3.125,0.1875
11:04:29:270,0.020983999595046043,0.009759999811649323,-0.9994239807128906,1.4375,2.5,0.0625
11:04:29:320,0.017079999670386314,0.009759999811649323,-0.9945440292358398,-0.6875,2.25,0.125
11:04:29:370,0.020983999595046043,0.010735999792814255,-0.9925919771194458,-0.3125,2.8125,0.0625
11:04:29:420,0.024399999529123306,0.009759999811649323,-0.9945440292358398,0.75,3.0625,0.4375
11:04:29:470,0.019519999623298645,0.01659199967980385,-1.0003999471664429,0.25,2.625,0.5
11:04:29:522,0.019519999623298645,0.00878399983048439,-0.9925919771194458,-0.25,3.0,0.0625
11:04:29:570,0.023423999547958374,0.014639999717473984,-0.9896640181541443,1.25,3.375,0.3125
11:04:29:620,0.022935999557375908,0.009759999811649323,-0.9916160106658936,0.625,2.9375,0.125
