Time,Ax,Ay,Az,Gx,Gy,Gz
11:23:09:239,0.022935999557375908,0.014639999717473984,-0.9974719882011414,0.0625,2.75,0.3125
11:23:09:245,0.022935999557375908,0.014639999717473984,-0.9974719882011414,0.0625,2.75,0.3125
11:23:09:251,0.022935999557375908,0.014639999717473984,-0.9974719882011414,0.0625,2.75,0.3125
11:23:09:257,0.022935999557375908,0.014639999717473984,-0.9974719882011414,0.0,2.6875,0.125
11:23:09:273,0.022935999557375908,0.014639999717473984,-0.9974719882011414,0.0,2.6875,0.125
11:23:09:274,0.022935999557375908,0.014639999717473984,-0.9974719882011414,0.0,2.6875,0.125
11:23:09:284,0.02537599951028824,0.004879999905824661,-1.0003999471664429,0.0,2.6875,0.125
11:23:09:291,0.02537599951028824,0.004879999905824661,-1.0003999471664429,0.0,2.6875,0.125
11:23:09:297,0.02537599951028824,0.004879999905824661,-1.0003999471664429,0.0,2.6875,0.125
11:23:09:308,0.02537599951028824,0.004879999905824661,-1.0003999471664429,0.375,2.625,0.125
11:23:09:315,0.02537599951028824,0.004879999905824661,-1.0003999471664429,0.375,2.625,0.125
11:23:09:318,0.02537599951028824,0.004879999905824661,-1.0003999471664429,0.375,2.625,0.125
11:23:09:329,0.022935999557375908,0.00878399983048439,-0.9935680031776428,0.375,2.625,0.125
11:23:09:335,0.022935999557375908,0.00878399983048439,-0.9935680031776428,0.375,2.625,0.125
11:23:09:341,0.022935999557375908,0.00878399983048439,-0.9935680031776428,0.375,2.625,0.125
11:23:09:347,0.022935999557375908,0.00878399983048439,-0.9935680031776428,-0.5,2.4375,-0.0625
11:23:09:360,0.022935999557375908,0.00878399983048439,-0.9935680031776428,-0.5,2.4375,-0.0625
11:23:09:363,0.022935999557375908,0.00878399983048439,-0.9935680031776428,-0.5,2.4375,-0.0625
11:23:09:374,0.024399999529123306,0.011711999773979187,-0.9964960217475891,-0.5,2.4375,-0.0625
11:23:09:380,0.024399999529123306,0.011711999773979187,-0.9964960217475891,-0.5,2.4375,-0.0625
11:23:09:386,0.024399999529123306,0.011711999773979187,-0.9964960217475891,-0.5,2.4375,-0.0625
11:23:09:405,0.024399999529123306,0.011711999773979187,-0.9964960217475891,0.25,2.8125,0.3125
11:23:09:407,0.024399999529123306,0.011711999773979187,-0.9964960217475891,0.25,2.8125,0.3125
11:23:09:411,0.024399999529123306,0.011711999773979187,-0.9964960217475891,0.25,2.8125,0.3125
11:23:09:419,0.018543999642133713,0.00878399983048439,-0.9886879920959473,0.25,2.8125,0.3125
11:23:09:425,0.018543999642133713,0.00878399983048439,-0.9886879920959473,0.25,2.8125,0.3125
11:23:09:431,0.018543999642133713,0.00878399983048439,-0.9886879920959473,0.25,2.8125,0.3125
11:23:09:437,0.018543999642133713,0.00878399983048439,-0.9886879920959473,0.9375,2.875,0.25
11:23:09:450,0.018543999642133713,0.00878399983048439,-0.9886879920959473,0.9375,2.875,0.25
11:23:09:452,0.018543999642133713,0.00878399983048439,-0.9886879920959473,0.9375,2.875,0.25
11:23:09:465,0.023423999547958374,0.01268799975514412,-0.9964960217475891,0.9375,2.875,0.25
11:23:09:471,0.023423999547958374,0.01268799975514412,-0.9964960217475891,0.9375,2.875,0.25
11:23:09:477,0.023423999547958374,0.01268799975514412,-0.9964960217475891,0.9375,2.875,0.25
11:23:09:487,0.023423999547958374,0.01268799975514412,-0.9964960217475891,0.25,3.0625,-0.25
11:23:09:495,0.023423999547958374,0.01268799975514412,-0.9964960217475891,0.25,3.0625,-0.25
11:23:09:499,0.023423999547958374,0.01268799975514412,-0.9964960217475891,0.25,3.0625,-0.25
11:23:09:509,0.024399999529123306,0.01268799975514412,-0.9984480142593384,0.25,3.0625,-0.25
11:23:09:516,0.024399999529123306,0.01268799975514412,-0.9984480142593384,0.25,3.0625,-0.25
11:23:09:522,0.024399999529123306,0.01268799975514412,-0.9984480142593384,0.25,3.0625,-0.25
11:23:09:530,0.024399999529123306,0.01268799975514412,-0.9984480142593384,0.5,2.5625,0.25
11:23:09:540,0.024399999529123306,0.01268799975514412,-0.9984480142593384,0.5,2.5625,0.25
11:23:09:543,0.024399999529123306,0.01268799975514412,-0.9984480142593384,0.5,2.5625,0.25
11:23:09:554,0.022935999557375908,0.014639999717473984,-0.9945440292358398,0.5,2.5625,0.25
11:23:09:560,0.022935999557375908,0.014639999717473984,-0.9945440292358398,0.5,2.5625,0.25
11:23:09:566,0.022935999557375908,0.014639999717473984,-0.9945440292358398,0.5,2.5625,0.25
11:23:09:573,0.022935999557375908,0.014639999717473984,-0.9945440292358398,0.125,2.875,-0.125
11:23:09:588,0.022935999557375908,0.014639999717473984,-0.9945440292358398,0.125,2.875,-0.125
11:23:09:593,0.022935999557375908,0.014639999717473984,-0.9945440292358398,0.125,2.875,-0.125
11:23:09:600,0.020495999604463577,0.018543999642133713,-1.0013760328292847,0.125,2.875,-0.125
11:23:09:604,0.020495999604463577,0.018543999642133713,-1.0013760328292847,0.125,2.875,-0.125
11:23:09:614,0.020495999604463577,0.018543999642133713,-1.0013760328292847,0.125,2.875,-0.125
11:23:09:631,0.020495999604463577,0.018543999642133713,-1.0013760328292847,0.25,2.625,-0.125
11:23:09:635,0.020495999604463577,0.018543999642133713,-1.0013760328292847,0.25,2.625,-0.125
11:23:09:640,0.020495999604463577,0.018543999642133713,-1.0013760328292847,0.25,2.625,-0.125
11:23:09:645,0.024399999529123306,0.01268799975514412,-0.9994239807128906,0.25,2.625,-0.125
11:23:09:649,0.024399999529123306,0.01268799975514412,-0.9994239807128906,0.25,2.625,-0.125
11:23:09:663,0.024399999529123306,0.01268799975514412,-0.9994239807128906,0.25,2.625,-0.125
11:23:09:665,0.024399999529123306,0.01268799975514412,-0.9994239807128906,-0.6875,2.125,0.1875
11:23:09:676,0.024399999529123306,0.01268799975514412,-0.9994239807128906,-0.6875,2.125,0.1875
11:23:09:677,0.024399999529123306,0.01268799975514412,-0.9994239807128906,-0.6875,2.125,0.1875
11:23:09:689,0.02635199949145317,0.01268799975514412,-0.9896640181541443,-0.6875,2.125,0.1875
11:23:09:691,0.02635199949145317,0.01268799975514412,-0.9896640181541443,-0.6875,2.125,0.1875
11:23:09:697,0.02635199949145317,0.01268799975514412,-0.9896640181541443,-0.6875,2.125,0.1875
11:23:09:703,0.02635199949145317,0.01268799975514412,-0.9896640181541443,-0.0625,2.8125,0.375
11:23:09:723,0.02635199949145317,0.01268799975514412,-0.9896640181541443,-0.0625,2.8125,0.375
11:23:09:725,0.02635199949145317,0.01268799975514412,-0.9896640181541443,-0.0625,2.8125,0.375
11:23:09:734,0.021959999576210976,0.018055999651551247,-0.9906399846076965,-0.0625,2.8125,0.375
11:23:09:737,0.021959999576210976,0.018055999651551247,-0.9906399846076965,-0.0625,2.8125,0.375
11:23:09:741,0.021959999576210976,0.018055999651551247,-0.9906399846076965,-0.0625,2.8125,0.375
11:23:09:748,0.021959999576210976,0.018055999651551247,-0.9906399846076965,0.3125,2.5625,0.0625
11:23:09:765,0.021959999576210976,0.018055999651551247,-0.9906399846076965,0.3125,2.5625,0.0625
11:23:09:767,0.021959999576210976,0.018055999651551247,-0.9906399846076965,0.3125,2.5625,0.0625
11:23:09:779,0.017079999670386314,0.018543999642133713,-0.9925919771194458,0.3125,2.5625,0.0625
11:23:09:782,0.017079999670386314,0.018543999642133713,-0.9925919771194458,0.3125,2.5625,0.0625
11:23:09:787,0.017079999670386314,0.018543999642133713,-0.9925919771194458,0.3125,2.5625,0.0625
11:23:09:793,0.017079999670386314,0.018543999642133713,-0.9925919771194458,0.3125,3.0,0.1875
11:23:09:810,0.017079999670386314,0.018543999642133713,-0.9925919771194458,0.3125,3.0,0.1875
11:23:09:812,0.017079999670386314,0.018543999642133713,-0.9925919771194458,0.3125,3.0,0.1875
11:23:09:825,0.026839999482035637,0.01268799975514412,-0.9964960217475891,0.3125,3.0,0.1875
11:23:09:829,0.026839999482035637,0.01268799975514412,-0.9964960217475891,0.3125,3.0,0.1875
11:23:09:833,0.026839999482035637,0.01268799975514412,-0.9964960217475891,0.3125,3.0,0.1875
11:23:09:841,0.026839999482035637,0.01268799975514412,-0.9964960217475891,0.0,2.8125,0.0
11:23:09:855,0.026839999482035637,0.01268799975514412,-0.9964960217475891,0.0,2.8125,0.0
11:23:09:858,0.026839999482035637,0.01268799975514412,-0.9964960217475891,0.0,2.8125,0.0
11:23:09:869,0.02781599946320057,0.009759999811649323,-0.9925919771194458,0.0,2.8125,0.0
11:23:09:872,0.02781599946320057,0.009759999811649323,-0.9925919771194458,0.0,2.8125,0.0
11:23:09:874,0.02781599946320057,0.009759999811649323,-0.9925919771194458,0.0,2.8125,0.0
11:23:09:883,0.02781599946320057,0.009759999811649323,-0.9925919771194458,1.125,2.8125,0.125
11:23:09:900,0.02781599946320057,0.009759999811649323,-0.9925919771194458,1.125,2.8125,0.125
11:23:09:902,0.02781599946320057,0.009759999811649323,-0.9925919771194458,1.125,2.8125,0.125
11:23:09:914,0.024399999529123306,0.01268799975514412,-0.9955199956893921,1.125,2.8125,0.125
11:23:09:917,0.024399999529123306,0.01268799975514412,-0.9955199956893921,1.125,2.8125,0.125
11:23:09:921,0.024399999529123306,0.01268799975514412,-0.9955199956893921,1.125,2.8125,0.125
11:23:09:928,0.024399999529123306,0.01268799975514412,-0.9955199956893921,-1.625,2.8125,0.375
11:23:09:945,0.024399999529123306,0.01268799975514412,-0.9955199956893921,-1.625,2.8125,0.375
11:23:09:947,0.024399999529123306,0.01268799975514412,-0.9955199956893921,-1.625,2.8125,0.375
11:23:09:959,0.02537599951028824,0.011711999773979187,-0.9974719882011414,-1.625,2.8125,0.375
11:23:09:962,0.02537599951028824,0.011711999773979187,-0.9974719882011414,-1.625,2.8125,0.375
11:23:09:966,0.02537599951028824,0.011711999773979187,-0.9974719882011414,-1.625,2.8125,0.375
11:23:09:973,0.02537599951028824,0.011711999773979187,-0.9974719882011414,0.75,2.6875,0.0625
11:23:09:990,0.02537599951028824,0.011711999773979187,-0.9974719882011414,0.75,2.6875,0.0625
11:23:09:992,0.02537599951028824,0.011711999773979187,-0.9974719882011414,0.75,2.6875,0.0625
11:23:10:005,0.020983999595046043,0.011711999773979187,-0.9906399846076965,0.75,2.6875,0.0625
11:23:10:010,0.020983999595046043,0.011711999773979187,-0.9906399846076965,0.75,2.6875,0.0625
11:23:10:014,0.020983999595046043,0.011711999773979187,-0.9906399846076965,0.75,2.6875,0.0625
11:23:10:019,0.020983999595046043,0.011711999773979187,-0.9906399846076965,0.375,2.9375,0.1875
11:23:10:036,0.020983999595046043,0.011711999773979187,-0.9906399846076965,0.375,2.9375,0.1875
11:23:10:040,0.020983999595046043,0.011711999773979187,-0.9906399846076965,0.375,2.9375,0.1875
11:23:10:049,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.375,2.9375,0.1875
11:23:10:053,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.375,2.9375,0.1875
11:23:10:057,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.375,2.9375,0.1875
11:23:10:063,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.8125,2.875,0.1875
11:23:10:080,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.8125,2.875,0.1875
11:23:10:082,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.8125,2.875,0.1875
11:23:10:094,0.018543999642133713,0.010735999792814255,-0.9945440292358398,0.8125,2.875,0.1875
11:23:10:097,0.018543999642133713,0.010735999792814255,-0.9945440292358398,0.8125,2.875,0.1875
11:23:10:101,0.018543999642133713,0.010735999792814255,-0.9945440292358398,0.8125,2.875,0.1875
11:23:10:108,0.018543999642133713,0.010735999792814255,-0.9945440292358398,0.5625,3.0,0.125
11:23:10:127,0.018543999642133713,0.010735999792814255,-0.9945440292358398,0.5625,3.0,0.125
11:23:10:128,0.018543999642133713,0.010735999792814255,-0.9945440292358398,0.5625,3.0,0.125
11:23:10:139,0.023423999547958374,0.009759999811649323,-0.9964960217475891,0.5625,3.0,0.125
11:23:10:142,0.023423999547958374,0.009759999811649323,-0.9964960217475891,0.5625,3.0,0.125
11:23:10:146,0.023423999547958374,0.009759999811649323,-0.9964960217475891,0.5625,3.0,0.125
11:23:10:153,0.023423999547958374,0.009759999811649323,-0.9964960217475891,1.0,2.9375,0.0
11:23:10:170,0.023423999547958374,0.009759999811649323,-0.9964960217475891,1.0,2.9375,0.0
11:23:10:180,0.023423999547958374,0.009759999811649323,-0.9964960217475891,1.0,2.9375,0.0
11:23:10:185,0.0302559994161129,0.01659199967980385,-0.9974719882011414,1.0,2.9375,0.0
11:23:10:189,0.0302559994161129,0.01659199967980385,-0.9974719882011414,1.0,2.9375,0.0
11:23:10:194,0.0302559994161129,0.01659199967980385,-0.9974719882011414,1.0,2.9375,0.0
11:23:10:199,0.0302559994161129,0.01659199967980385,-0.9974719882011414,0.8125,2.3125,0.125
11:23:10:216,0.0302559994161129,0.01659199967980385,-0.9974719882011414,0.8125,2.3125,0.125
11:23:10:218,0.0302559994161129,0.01659199967980385,-0.9974719882011414,0.8125,2.3125,0.125
11:23:10:229,0.020495999604463577,0.011711999773979187,-0.9916160106658936,0.8125,2.3125,0.125
11:23:10:232,0.020495999604463577,0.011711999773979187,-0.9916160106658936,0.8125,2.3125,0.125
11:23:10:236,0.020495999604463577,0.011711999773979187,-0.9916160106658936,0.8125,2.3125,0.125
11:23:10:243,0.020495999604463577,0.011711999773979187,-0.9916160106658936,0.6875,2.875,0.125
11:23:10:260,0.020495999604463577,0.011711999773979187,-0.9916160106658936,0.6875,2.875,0.125
11:23:10:262,0.020495999604463577,0.011711999773979187,-0.9916160106658936,0.6875,2.875,0.125
11:23:10:274,0.023423999547958374,0.01268799975514412,-1.002351999282837,0.6875,2.875,0.125
11:23:10:277,0.023423999547958374,0.01268799975514412,-1.002351999282837,0.6875,2.875,0.125
11:23:10:281,0.023423999547958374,0.01268799975514412,-1.002351999282837,0.6875,2.875,0.125
11:23:10:288,0.023423999547958374,0.01268799975514412,-1.002351999282837,0.4375,2.8125,0.0
11:23:10:305,0.023423999547958374,0.01268799975514412,-1.002351999282837,0.4375,2.8125,0.0
11:23:10:307,0.023423999547958374,0.01268799975514412,-1.002351999282837,0.4375,2.8125,0.0
11:23:10:319,0.024399999529123306,0.007807999849319458,-0.9955199956893921,0.4375,2.8125,0.0
11:23:10:322,0.024399999529123306,0.007807999849319458,-0.9955199956893921,0.4375,2.8125,0.0
11:23:10:326,0.024399999529123306,0.007807999849319458,-0.9955199956893921,0.4375,2.8125,0.0
11:23:10:333,0.024399999529123306,0.007807999849319458,-0.9955199956893921,0.5,2.5,0.3125
11:23:10:350,0.024399999529123306,0.007807999849319458,-0.9955199956893921,0.5,2.5,0.3125
11:23:10:360,0.024399999529123306,0.007807999849319458,-0.9955199956893921,0.5,2.5,0.3125
11:23:10:365,0.024887999519705772,0.00878399983048439,-0.9886879920959473,0.5,2.5,0.3125
11:23:10:369,0.024887999519705772,0.00878399983048439,-0.9886879920959473,0.5,2.5,0.3125
11:23:10:376,0.024887999519705772,0.00878399983048439,-0.9886879920959473,0.5,2.5,0.3125
11:23:10:379,0.024887999519705772,0.00878399983048439,-0.9886879920959473,-0.125,2.5,0.0625
11:23:10:395,0.024887999519705772,0.00878399983048439,-0.9886879920959473,-0.125,2.5,0.0625
11:23:10:398,0.024887999519705772,0.00878399983048439,-0.9886879920959473,-0.125,2.5,0.0625
11:23:10:409,0.027327999472618103,0.007807999849319458,-0.9906399846076965,-0.125,2.5,0.0625
11:23:10:413,0.027327999472618103,0.007807999849319458,-0.9906399846076965,-0.125,2.5,0.0625
11:23:10:417,0.027327999472618103,0.007807999849319458,-0.9906399846076965,-0.125,2.5,0.0625
11:23:10:423,0.027327999472618103,0.007807999849319458,-0.9906399846076965,0.3125,3.3125,0.3125
11:23:10:440,0.027327999472618103,0.007807999849319458,-0.9906399846076965,0.3125,3.3125,0.3125
11:23:10:442,0.027327999472618103,0.007807999849319458,-0.9906399846076965,0.3125,3.3125,0.3125
11:23:10:454,0.020983999595046043,0.013663999736309052,-0.9984480142593384,0.3125,3.3125,0.3125
11:23:10:457,0.020983999595046043,0.013663999736309052,-0.9984480142593384,0.3125,3.3125,0.3125
11:23:10:461,0.020983999595046043,0.013663999736309052,-0.9984480142593384,0.3125,3.3125,0.3125
11:23:10:468,0.020983999595046043,0.013663999736309052,-0.9984480142593384,-0.75,2.1875,0.0625
11:23:10:485,0.020983999595046043,0.013663999736309052,-0.9984480142593384,-0.75,2.1875,0.0625
11:23:10:487,0.020983999595046043,0.013663999736309052,-0.9984480142593384,-0.75,2.1875,0.0625
11:23:10:501,0.021959999576210976,0.009759999811649323,-0.9886879920959473,-0.75,2.1875,0.0625
11:23:10:502,0.021959999576210976,0.009759999811649323,-0.9886879920959473,-0.75,2.1875,0.0625
11:23:10:506,0.021959999576210976,0.009759999811649323,-0.9886879920959473,-0.75,2.1875,0.0625
11:23:10:513,0.021959999576210976,0.009759999811649323,-0.9886879920959473,-0.4375,2.5,0.4375
11:23:10:530,0.021959999576210976,0.009759999811649323,-0.9886879920959473,-0.4375,2.5,0.4375
11:23:10:532,0.021959999576210976,0.009759999811649323,-0.9886879920959473,-0.4375,2.5,0.4375
11:23:10:546,0.027327999472618103,0.011711999773979187,-0.9935680031776428,-0.4375,2.5,0.4375
11:23:10:549,0.027327999472618103,0.011711999773979187,-0.9935680031776428,-0.4375,2.5,0.4375
11:23:10:555,0.027327999472618103,0.011711999773979187,-0.9935680031776428,-0.4375,2.5,0.4375
11:23:10:561,0.027327999472618103,0.011711999773979187,-0.9935680031776428,-0.75,2.8125,0.3125
11:23:10:575,0.027327999472618103,0.011711999773979187,-0.9935680031776428,-0.75,2.8125,0.3125
11:23:10:577,0.027327999472618103,0.011711999773979187,-0.9935680031776428,-0.75,2.8125,0.3125
11:23:10:589,0.024399999529123306,0.007807999849319458,-0.9925919771194458,-0.75,2.8125,0.3125
11:23:10:591,0.024399999529123306,0.007807999849319458,-0.9925919771194458,-0.75,2.8125,0.3125
11:23:10:595,0.024399999529123306,0.007807999849319458,-0.9925919771194458,-0.75,2.8125,0.3125
11:23:10:603,0.024399999529123306,0.007807999849319458,-0.9925919771194458,-0.1875,2.875,0.125
11:23:10:620,0.024399999529123306,0.007807999849319458,-0.9925919771194458,-0.1875,2.875,0.125
11:23:10:622,0.024399999529123306,0.007807999849319458,-0.9925919771194458,-0.1875,2.875,0.125
11:23:10:634,0.029767999425530434,0.01268799975514412,-0.986735999584198,-0.1875,2.875,0.125
11:23:10:637,0.029767999425530434,0.01268799975514412,-0.986735999584198,-0.1875,2.875,0.125
11:23:10:641,0.029767999425530434,0.01268799975514412,-0.986735999584198,-0.1875,2.875,0.125
11:23:10:648,0.029767999425530434,0.01268799975514412,-0.986735999584198,-0.625,2.75,0.1875
11:23:10:665,0.029767999425530434,0.01268799975514412,-0.986735999584198,-0.625,2.75,0.1875
11:23:10:667,0.029767999425530434,0.01268799975514412,-0.986735999584198,-0.625,2.75,0.1875
11:23:10:679,0.022447999566793442,0.01268799975514412,-0.9935680031776428,-0.625,2.75,0.1875
11:23:10:682,0.022447999566793442,0.01268799975514412,-0.9935680031776428,-0.625,2.75,0.1875
11:23:10:686,0.022447999566793442,0.01268799975514412,-0.9935680031776428,-0.625,2.75,0.1875
11:23:10:693,0.022447999566793442,0.01268799975514412,-0.9935680031776428,-0.3125,2.875,0.0625
11:23:10:712,0.022447999566793442,0.01268799975514412,-0.9935680031776428,-0.3125,2.875,0.0625
11:23:10:714,0.022447999566793442,0.01268799975514412,-0.9935680031776428,-0.3125,2.875,0.0625
11:23:10:724,0.023423999547958374,0.009759999811649323,-0.9945440292358398,-0.3125,2.875,0.0625
11:23:10:726,0.023423999547958374,0.009759999811649323,-0.9945440292358398,-0.3125,2.875,0.0625
11:23:10:730,0.023423999547958374,0.009759999811649323,-0.9945440292358398,-0.3125,2.875,0.0625
11:23:10:738,0.023423999547958374,0.009759999811649323,-0.9945440292358398,-0.75,2.6875,0.125
11:23:10:755,0.023423999547958374,0.009759999811649323,-0.9945440292358398,-0.75,2.6875,0.125
11:23:10:760,0.023423999547958374,0.009759999811649323,-0.9945440292358398,-0.75,2.6875,0.125
11:23:10:770,0.021959999576210976,0.00878399983048439,-0.9955199956893921,-0.75,2.6875,0.125
11:23:10:774,0.021959999576210976,0.00878399983048439,-0.9955199956893921,-0.75,2.6875,0.125
11:23:10:780,0.021959999576210976,0.00878399983048439,-0.9955199956893921,-0.75,2.6875,0.125
11:23:10:786,0.021959999576210976,0.00878399983048439,-0.9955199956893921,-0.1875,2.25,-0.1875
11:23:10:800,0.021959999576210976,0.00878399983048439,-0.9955199956893921,-0.1875,2.25,-0.1875
11:23:10:803,0.021959999576210976,0.00878399983048439,-0.9955199956893921,-0.1875,2.25,-0.1875
11:23:10:814,0.019519999623298645,0.010735999792814255,-0.9906399846076965,-0.1875,2.25,-0.1875
11:23:10:817,0.019519999623298645,0.010735999792814255,-0.9906399846076965,-0.1875,2.25,-0.1875
11:23:10:821,0.019519999623298645,0.010735999792814255,-0.9906399846076965,-0.1875,2.25,-0.1875
11:23:10:828,0.019519999623298645,0.010735999792814255,-0.9906399846076965,0.75,2.5,0.25
11:23:10:845,0.019519999623298645,0.010735999792814255,-0.9906399846076965,0.75,2.5,0.25
11:23:10:847,0.019519999623298645,0.010735999792814255,-0.9906399846076965,0.75,2.5,0.25
11:23:10:859,0.031231999397277832,0.014639999717473984,-0.9896640181541443,0.75,2.5,0.25
11:23:10:862,0.031231999397277832,0.014639999717473984,-0.9896640181541443,0.75,2.5,0.25
11:23:10:866,0.031231999397277832,0.014639999717473984,-0.9896640181541443,0.75,2.5,0.25
11:23:10:873,0.031231999397277832,0.014639999717473984,-0.9896640181541443,0.75,3.125,0.0625
11:23:10:890,0.031231999397277832,0.014639999717473984,-0.9896640181541443,0.75,3.125,0.0625
11:23:10:892,0.031231999397277832,0.014639999717473984,-0.9896640181541443,0.75,3.125,0.0625
11:23:10:904,0.020983999595046043,0.011711999773979187,-0.9984480142593384,0.75,3.125,0.0625
11:23:10:908,0.020983999595046043,0.011711999773979187,-0.9984480142593384,0.75,3.125,0.0625
11:23:10:912,0.020983999595046043,0.011711999773979187,-0.9984480142593384,0.75,3.125,0.0625
11:23:10:918,0.020983999595046043,0.011711999773979187,-0.9984480142593384,-0.1875,2.875,0.0625
11:23:10:935,0.020983999595046043,0.011711999773979187,-0.9984480142593384,-0.1875,2.875,0.0625
11:23:10:945,0.020983999595046043,0.011711999773979187,-0.9984480142593384,-0.1875,2.875,0.0625
11:23:10:950,0.02781599946320057,0.014639999717473984,-0.986735999584198,-0.1875,2.875,0.0625
11:23:10:954,0.02781599946320057,0.014639999717473984,-0.986735999584198,-0.1875,2.875,0.0625
11:23:10:960,0.02781599946320057,0.014639999717473984,-0.986735999584198,-0.1875,2.875,0.0625
11:23:10:966,0.02781599946320057,0.014639999717473984,-0.986735999584198,-0.0625,2.75,-0.125
11:23:10:980,0.02781599946320057,0.014639999717473984,-0.986735999584198,-0.0625,2.75,-0.125
11:23:10:983,0.02781599946320057,0.014639999717473984,-0.986735999584198,-0.0625,2.75,-0.125
11:23:10:994,0.026839999482035637,0.013175999745726585,-0.9994239807128906,-0.0625,2.75,-0.125
11:23:10:997,0.026839999482035637,0.013175999745726585,-0.9994239807128906,-0.0625,2.75,-0.125
11:23:11:001,0.026839999482035637,0.013175999745726585,-0.9994239807128906,-0.0625,2.75,-0.125
11:23:11:008,0.026839999482035637,0.013175999745726585,-0.9994239807128906,0.625,2.625,0.125
11:23:11:025,0.026839999482035637,0.013175999745726585,-0.9994239807128906,0.625,2.625,0.125
11:23:11:027,0.026839999482035637,0.013175999745726585,-0.9994239807128906,0.625,2.625,0.125
11:23:11:039,0.021959999576210976,0.015615999698638916,-0.9916160106658936,0.625,2.625,0.125
11:23:11:042,0.021959999576210976,0.015615999698638916,-0.9916160106658936,0.625,2.625,0.125
11:23:11:046,0.021959999576210976,0.015615999698638916,-0.9916160106658936,0.625,2.625,0.125
11:23:11:053,0.021959999576210976,0.015615999698638916,-0.9916160106658936,-0.4375,2.375,-0.0625
11:23:11:072,0.021959999576210976,0.015615999698638916,-0.9916160106658936,-0.4375,2.375,-0.0625
11:23:11:074,0.021959999576210976,0.015615999698638916,-0.9916160106658936,-0.4375,2.375,-0.0625
11:23:11:084,0.026839999482035637,0.010735999792814255,-0.9974719882011414,-0.4375,2.375,-0.0625
11:23:11:087,0.026839999482035637,0.010735999792814255,-0.9974719882011414,-0.4375,2.375,-0.0625
11:23:11:092,0.026839999482035637,0.010735999792814255,-0.9974719882011414,-0.4375,2.375,-0.0625
11:23:11:098,0.026839999482035637,0.010735999792814255,-0.9974719882011414,-0.3125,2.0625,0.375
11:23:11:115,0.026839999482035637,0.010735999792814255,-0.9974719882011414,-0.3125,2.0625,0.375
11:23:11:125,0.026839999482035637,0.010735999792814255,-0.9974719882011414,-0.3125,2.0625,0.375
