Time,Ax,Ay,Az,Gx,Gy,Gz
23:51:01:925,0.04391999915242195,-0.0019519999623298645,-0.9984480142593384,0.125,2.9375,-0.3125
23:51:01:985,0.044895999133586884,-0.003903999924659729,-0.9984480142593384,0.0625,2.4375,0.375
23:51:02:045,0.04733600094914436,-0.010735999792814255,-0.979416012763977,0.1875,2.6875,-0.125
23:51:02:100,0.045871999114751816,-0.004879999905824661,-1.0111360549926758,0.5625,3.0625,0.1875
23:51:02:160,0.04440800100564957,-0.006831999868154526,-1.0140639543533325,0.125,2.8125,0.125
23:51:02:220,0.044895999133586884,-0.004879999905824661,-0.9984480142593384,0.875,2.8125,-0.1875
23:51:02:280,0.04928800091147423,-0.0058559998869895935,-1.0062559843063354,0.25,3.3125,0.3125
23:51:02:340,0.044895999133586884,-0.0009759999811649323,-1.0252879858016968,0.1875,2.625,0.125
23:51:02:400,0.04391999915242195,-0.004879999905824661,-0.9862480163574219,0.5,2.75,0.3125
23:51:02:460,0.03806399926543236,0.0004879999905824661,-1.0160160064697266,0.1875,2.6875,0.25
23:51:02:521,0.04391999915242195,-0.0058559998869895935,-1.0033279657363892,0.4375,2.8125,0.1875
23:51:02:576,0.04050400108098984,-0.004879999905824661,-0.9701439738273621,-0.0625,2.6875,0.25
23:51:02:636,0.0331839993596077,0.0004879999905824661,-0.9984480142593384,0.0625,2.6875,0.375
23:51:02:696,0.031231999397277832,-0.010735999792814255,-0.9364719986915588,-0.5,2.25,0.125
23:51:02:756,0.04391999915242195,0.0004879999905824661,-0.985759973526001,-0.1875,2.25,0.5
23:51:02:816,0.034648001194000244,0.0019519999623298645,-0.9506239891052246,0.375,2.375,0.3125
23:51:02:876,0.04148000106215477,-0.0029279999434947968,-0.9764879941940308,-0.5,2.4375,0.0625
23:51:02:936,0.044895999133586884,-0.011711999773979187,-0.9686800241470337,0.0,2.1875,0.3125
23:51:02:996,0.0424560010433197,0.0014639999717473984,-0.9750239849090576,0.0625,2.5,0.0625
23:51:03:056,0.04879999905824661,0.004391999915242195,-0.9886879920959473,0.5,2.9375,0.1875
23:51:03:111,0.04928800091147423,-0.009759999811649323,-1.0423680543899536,-0.125,2.125,0.0
23:51:03:171,0.05514400079846382,-0.007807999849319458,-1.0521279573440552,0.8125,3.9375,0.0625
23:51:03:231,0.044895999133586884,-0.009759999811649323,-1.0111360549926758,0.5,3.5625,0.3125
23:51:03:291,0.0424560010433197,-0.0029279999434947968,-0.9955199956893921,1.0625,2.875,0.0625
23:51:03:351,0.04148000106215477,0.00878399983048439,-1.0033279657363892,0.25,2.5625,0.0
23:51:03:411,0.04733600094914436,-0.007807999849319458,-1.0013760328292847,-0.25,2.0625,0.125
23:51:03:471,0.044895999133586884,-0.006831999868154526,-1.0003999471664429,0.125,2.75,0.375
23:51:03:527,0.044895999133586884,-0.004879999905824661,-0.9921039938926697,0.0625,2.8125,0.3125
23:51:03:587,0.048312000930309296,-0.003903999924659729,-1.012112021446228,0.25,2.3125,0.3125
23:51:03:647,0.034648001194000244,-0.0058559998869895935,-0.986735999584198,0.0,2.875,0.0625
23:51:03:707,0.03367200121283531,-0.004391999915242195,-0.9252480268478394,-0.125,2.5625,-0.0625
23:51:03:767,0.03806399926543236,-0.006831999868154526,-0.9242720007896423,0.0,2.5625,0.1875
23:51:03:827,0.04782399907708168,0.004879999905824661,-1.0574959516525269,0.5625,2.8125,-0.0625
23:51:03:887,0.044895999133586884,-0.00878399983048439,-1.028216004371643,0.5,3.3125,0.125
23:51:03:947,0.04391999915242195,-0.011711999773979187,-0.9847840070724487,0.1875,2.5,0.0625
23:51:04:007,0.03415999934077263,-0.00878399983048439,-1.0072319507598877,0.1875,2.875,0.1875
23:51:04:067,0.03806399926543236,0.003903999924659729,-0.9916160106658936,0.625,2.3125,0.125
23:51:04:122,0.04733600094914436,-0.004879999905824661,-1.0169919729232788,-0.5625,1.625,0.1875
23:51:04:182,0.04001599922776222,-0.006831999868154526,-0.987712025642395,0.375,2.875,-0.0625
23:51:04:242,0.037087999284267426,-0.007807999849319458,-0.9735599756240845,-0.0625,2.3125,0.3125
23:51:04:302,0.04733600094914436,-0.0058559998869895935,-0.9872239828109741,-0.75,1.75,0.0625
23:51:04:362,0.03269600123167038,0.0019519999623298645,-1.0374879837036133,0.375,2.375,-0.125
23:51:04:422,0.04391999915242195,-0.0058559998869895935,-1.0140639543533325,-0.375,2.0625,0.1875
23:51:04:482,0.044895999133586884,-0.0029279999434947968,-1.0033279657363892,0.125,3.25,0.0625
23:51:04:543,0.04391999915242195,-0.004879999905824661,-0.979416012763977,0.1875,2.6875,0.25
23:51:04:598,0.048312000930309296,-0.003903999924659729,-1.0033279657363892,0.25,2.25,0.125
23:51:04:658,0.0605119988322258,-0.02147199958562851,-1.0135760307312012,0.6875,2.5,-0.3125
23:51:04:718,0.053679998964071274,-0.014639999717473984,-1.0174800157546997,1.4375,3.625,0.4375
23:51:04:778,0.045871999114751816,-0.00878399983048439,-1.0140639543533325,0.4375,2.875,0.4375
23:51:04:838,0.03903999924659729,-0.0029279999434947968,-0.995032012462616,0.6875,3.625,0.5
23:51:04:898,0.04733600094914436,-0.0009759999811649323,-0.9833199977874756,0.5625,2.9375,-0.0625
23:51:04:959,0.03806399926543236,-0.003415999934077263,-0.9564800262451172,-0.375,2.9375,-0.25
23:51:05:018,0.04294399917125702,-0.0029279999434947968,-0.9574559926986694,-0.0625,2.75,0.0625
23:51:05:078,0.04294399917125702,-0.0014639999717473984,-0.9852719902992249,-0.6875,1.875,0.25
23:51:05:133,0.04391999915242195,-0.007807999849319458,-0.9764879941940308,0.1875,1.75,0.25
23:51:05:193,0.04050400108098984,-0.006831999868154526,-0.9872239828109741,0.0625,2.375,0.0
23:51:05:253,0.032207999378442764,-0.0014639999717473984,-0.9564800262451172,0.5,2.625,-0.0625
23:51:05:313,0.04050400108098984,-0.0009759999811649323,-0.9760000109672546,-0.3125,2.25,0.0
23:51:05:373,0.03903999924659729,-0.00878399983048439,-0.9803919792175293,-0.125,2.125,0.25
23:51:05:433,0.04294399917125702,-0.006831999868154526,-0.9930800199508667,-0.3125,2.125,0.0625
23:51:05:493,0.0424560010433197,0.0014639999717473984,-0.9974719882011414,-0.3125,2.5,0.125
23:51:05:548,0.05026400089263916,-0.0058559998869895935,-1.0062559843063354,0.4375,2.125,0.0625
23:51:05:609,0.04148000106215477,-0.0058559998869895935,-0.9774640202522278,0.25,2.6875,-0.0625
23:51:05:669,0.052216000854969025,-0.011711999773979187,-1.0701839923858643,-0.625,2.3125,0.1875
23:51:05:730,0.04636000096797943,-0.003903999924659729,-1.0277279615402222,0.6875,3.125,0.4375
23:51:05:789,0.04294399917125702,-0.007319999858736992,-1.0179680585861206,1.0625,3.6875,-0.0625
23:51:05:849,0.04050400108098984,-0.009759999811649323,-0.9764879941940308,0.5625,3.3125,0.1875
23:51:05:909,0.044895999133586884,-0.003903999924659729,-0.9886879920959473,0.6875,3.125,-0.0625
23:51:05:969,0.04050400108098984,-0.004879999905824661,-0.9681919813156128,-0.125,1.875,0.3125
23:51:06:029,0.04684799909591675,0.003903999924659729,-0.9696559906005859,0.4375,3.0,0.1875
23:51:06:089,0.043432001024484634,-0.0029279999434947968,-0.9823439717292786,0.3125,2.4375,0.125
23:51:06:144,0.039528001099824905,-0.006831999868154526,-0.986735999584198,-0.1875,2.75,-0.25
23:51:06:204,0.039528001099824905,-0.00878399983048439,-0.9896640181541443,0.375,2.1875,0.0625
23:51:06:264,0.035624001175165176,-0.0019519999623298645,-0.97843998670578,0.5,2.25,0.0
23:51:06:324,0.04001599922776222,0.0,-0.9945440292358398,0.25,2.5625,0.125
23:51:06:384,0.0331839993596077,-0.007807999849319458,-0.9935680031776428,-0.25,2.6875,0.0625
23:51:06:444,0.044895999133586884,-0.006831999868154526,-1.0111360549926758,0.0625,2.1875,0.0625
23:51:06:504,0.03513599932193756,0.004879999905824661,-0.9467200040817261,0.3125,2.6875,-0.0625
23:51:06:565,0.04148000106215477,0.0014639999717473984,-0.9525759816169739,-0.0625,2.5,0.1875
23:51:06:620,0.048312000930309296,-0.00878399983048439,-1.0179680585861206,0.375,2.3125,0.0625
23:51:06:680,0.04294399917125702,-0.014639999717473984,-1.0013760328292847,0.1875,2.375,0.4375
23:51:06:740,0.04391999915242195,0.0004879999905824661,-1.0003999471664429,0.125,3.0,0.0
23:51:06:800,0.04636000096797943,0.0014639999717473984,-0.9803919792175293,0.625,2.6875,0.1875
23:51:06:860,0.04636000096797943,-0.003903999924659729,-1.0062559843063354,0.5625,2.4375,0.0
23:51:06:920,0.03757600113749504,-0.006831999868154526,-1.0296800136566162,0.0,2.75,-0.1875
23:51:06:980,0.044895999133586884,-0.009759999811649323,-0.9803919792175293,-0.3125,2.4375,0.25
23:51:07:040,0.037087999284267426,-0.004879999905824661,-0.9842960238456726,-0.5,2.5625,-0.25
23:51:07:100,0.031231999397277832,0.009759999811649323,-0.9330559968948364,-0.25,2.0,0.4375
23:51:07:155,0.045871999114751816,-0.0014639999717473984,-0.987712025642395,0.1875,2.8125,0.0625
23:51:07:215,0.048312000930309296,-0.00878399983048439,-1.0062559843063354,0.4375,3.1875,-0.0625
23:51:07:275,0.04391999915242195,-0.003903999924659729,-1.0169919729232788,0.4375,2.625,0.125
23:51:07:335,0.043432001024484634,-0.005367999896407127,-0.9652640223503113,0.3125,2.875,0.1875
23:51:07:395,0.03660000115633011,-0.0029279999434947968,-0.9555040001869202,0.375,2.5625,0.25
23:51:07:455,0.04001599922776222,0.0029279999434947968,-0.9545279741287231,-0.0625,2.625,0.0625
23:51:07:515,0.04294399917125702,0.0,-0.987712025642395,-0.1875,2.125,0.1875
23:51:07:570,0.03415999934077263,-0.0058559998869895935,-1.004304051399231,0.0,2.4375,-0.0625
23:51:07:631,0.054655998945236206,-0.0029279999434947968,-1.044319987297058,0.125,2.9375,0.125
23:51:07:691,0.044895999133586884,-0.006831999868154526,-1.02675199508667,0.5625,2.8125,0.25
23:51:07:751,0.05172799900174141,-0.010735999792814255,-1.0160160064697266,0.625,3.1875,0.25
23:51:07:811,0.048312000930309296,-0.011711999773979187,-1.0316319465637207,0.375,2.75,-0.125
23:51:07:871,0.048312000930309296,-0.0058559998869895935,-0.9955199956893921,0.4375,3.125,0.25
23:51:07:931,0.05270399898290634,-0.004879999905824661,-1.0160160064697266,0.375,2.625,0.25
23:51:07:991,0.0424560010433197,-0.009759999811649323,-0.9882000088691711,0.5,3.125,0.0
23:51:08:051,0.04001599922776222,-0.003903999924659729,-0.9779520034790039,-0.4375,2.3125,0.25
23:51:08:111,0.04001599922776222,0.003415999934077263,-0.9642879962921143,-0.6875,1.8125,-0.0625
23:51:08:166,0.0424560010433197,-0.004879999905824661,-1.0013760328292847,-0.1875,3.0625,-0.0625
23:51:08:226,0.035624001175165176,-0.003903999924659729,-1.0003999471664429,-0.125,2.875,0.0625
23:51:08:286,0.04294399917125702,-0.00878399983048439,-0.97843998670578,0.0,2.375,0.125
23:51:08:346,0.043432001024484634,-0.00878399983048439,-1.0091840028762817,0.125,2.0625,0.1875
23:51:08:406,0.04391999915242195,-0.003903999924659729,-1.004304051399231,0.3125,2.75,0.125
23:51:08:466,0.04050400108098984,-0.006831999868154526,-0.9964960217475891,0.125,3.1875,0.25
23:51:08:528,0.045871999114751816,-0.00878399983048439,-1.0013760328292847,0.4375,2.5625,0.1875
23:51:08:590,0.04733600094914436,-0.004879999905824661,-0.9935680031776428,0.25,2.5625,0.0625
23:51:08:643,0.04294399917125702,-0.0058559998869895935,-0.9935680031776428,0.0625,2.75,0.1875
23:51:08:702,0.045871999114751816,-0.0058559998869895935,-0.9974719882011414,0.1875,2.3125,0.0625
23:51:08:762,0.04050400108098984,-0.003903999924659729,-0.9896640181541443,0.0,3.0,0.3125
23:51:08:822,0.0424560010433197,-0.006831999868154526,-0.9925919771194458,-0.0625,2.4375,-0.125
23:51:08:882,0.045871999114751816,-0.006831999868154526,-0.9896640181541443,0.5,3.0,0.25
23:51:08:942,0.04391999915242195,-0.006831999868154526,-0.9984480142593384,0.375,2.625,-0.125
23:51:09:002,0.044895999133586884,-0.009759999811649323,-0.987712025642395,-0.0625,2.75,-0.125
23:51:09:062,0.0424560010433197,-0.0058559998869895935,-0.9955199956893921,0.0,2.8125,0.0
23:51:09:123,0.03903999924659729,0.0014639999717473984,-0.9935680031776428,0.0625,2.625,0.0625
23:51:09:177,0.04782399907708168,-0.00878399983048439,-1.0003999471664429,0.125,2.5625,0.1875
23:51:09:237,0.04391999915242195,-0.0058559998869895935,-0.986735999584198,0.5625,2.6875,0.0625
23:51:09:297,0.045871999114751816,-0.0014639999717473984,-0.9842960238456726,0.6875,3.0625,0.0625
23:51:09:357,0.03903999924659729,-0.0009759999811649323,-0.9945440292358398,0.25,2.4375,0.0625
23:51:09:417,0.03903999924659729,-0.0029279999434947968,-0.9974719882011414,0.125,2.1875,0.0625
23:51:09:477,0.0453840009868145,-0.007807999849319458,-1.004304051399231,-0.0625,2.25,0.0625
23:51:09:537,0.04684799909591675,-0.011711999773979187,-0.9974719882011414,0.125,2.5,0.0625
23:51:09:592,0.045871999114751816,-0.00878399983048439,-0.9896640181541443,0.0,2.875,0.0625
23:51:09:653,0.0424560010433197,-0.0019519999623298645,-0.9925919771194458,0.1875,3.0,0.3125
23:51:09:713,0.043432001024484634,-0.0029279999434947968,-0.9886879920959473,0.4375,2.8125,0.25
23:51:09:773,0.039528001099824905,-0.003903999924659729,-0.9896640181541443,0.25,2.5,0.0625
23:51:09:833,0.04391999915242195,-0.007807999849319458,-0.9935680031776428,0.0,2.875,0.125
23:51:09:893,0.04440800100564957,-0.004879999905824661,-0.9925919771194458,0.1875,2.75,0.25
23:51:09:953,0.04391999915242195,-0.007807999849319458,-1.002351999282837,-0.0625,2.1875,0.1875
23:51:10:013,0.044895999133586884,-0.0058559998869895935,-0.9974719882011414,0.25,2.4375,0.0625
23:51:10:073,0.04196799919009209,-0.0058559998869895935,-0.9916160106658936,-0.0625,2.6875,-0.1875
23:51:10:135,0.0424560010433197,-0.0058559998869895935,-0.9916160106658936,0.0,2.5,0.1875
23:51:10:188,0.04001599922776222,-0.00878399983048439,-0.9886879920959473,0.375,2.875,0.1875
23:51:10:248,0.040991999208927155,-0.0004879999905824661,-0.9945440292358398,0.3125,2.8125,0.1875
23:51:10:308,0.04196799919009209,-0.004879999905824661,-0.9955199956893921,0.3125,2.6875,0.5
23:51:10:368,0.040991999208927155,-0.007807999849319458,-0.9974719882011414,-0.0625,2.0,0.1875
23:51:10:428,0.044895999133586884,-0.004879999905824661,-0.9896640181541443,1.0625,3.1875,-0.0625
23:51:10:488,0.04050400108098984,-0.0029279999434947968,-1.0052800178527832,-0.125,2.625,0.1875
23:51:10:553,0.044895999133586884,-0.0019519999623298645,-0.9945440292358398,0.125,2.3125,-0.0625
23:51:10:613,0.04294399917125702,-0.01268799975514412,-0.9955199956893921,0.625,2.4375,0.5
23:51:10:675,0.043432001024484634,-0.004879999905824661,-1.0033279657363892,-0.25,2.5625,0.125
23:51:10:735,0.044895999133586884,0.0019519999623298645,-0.986735999584198,-0.375,2.1875,0.0625
23:51:10:794,0.045871999114751816,-0.004879999905824661,-0.9955199956893921,-0.1875,2.5625,0.0
23:51:10:857,0.04391999915242195,-0.007807999849319458,-0.9955199956893921,0.4375,2.75,0.3125
23:51:10:914,0.04294399917125702,-0.003903999924659729,-0.9916160106658936,0.1875,2.9375,-0.0625
23:51:10:976,0.04001599922776222,0.0,-0.9964960217475891,0.625,2.5,0.0
23:51:11:035,0.043432001024484634,-0.003903999924659729,-0.987712025642395,0.4375,3.0625,0.3125
23:51:11:103,0.04196799919009209,-0.0058559998869895935,-0.9994239807128906,0.125,2.5,-0.25
23:51:11:160,0.04391999915242195,-0.0009759999811649323,-1.0013760328292847,0.4375,2.4375,0.0625
23:51:11:216,0.04148000106215477,-0.007807999849319458,-0.9916160106658936,0.4375,2.5625,0.0625
23:51:11:277,0.04148000106215477,-0.0058559998869895935,-0.9945440292358398,0.0,2.9375,-0.375
23:51:11:336,0.048312000930309296,-0.0058559998869895935,-0.9955199956893921,0.0625,2.375,0.0
23:51:11:401,0.044895999133586884,-0.00634399987757206,-0.9994239807128906,0.0,2.75,0.125
23:51:11:457,0.044895999133586884,-0.0029279999434947968,-0.9955199956893921,0.1875,2.75,0.25
23:51:11:517,0.03757600113749504,-0.006831999868154526,-0.9886879920959473,-0.5,2.625,0.375
23:51:11:575,0.044895999133586884,-0.009759999811649323,-0.9945440292358398,0.0,2.625,0.1875
23:51:11:631,0.04294399917125702,-0.0058559998869895935,-0.9964960217475891,-0.125,3.0625,0.0625
23:51:11:692,0.043432001024484634,-0.0019519999623298645,-0.9916160106658936,0.125,2.4375,0.625
23:51:11:753,0.04294399917125702,-0.0058559998869895935,-0.9945440292358398,0.1875,1.9375,0.3125
23:51:11:813,0.0424560010433197,-0.007807999849319458,-0.9896640181541443,0.3125,2.5625,0.3125
23:51:11:872,0.05124000087380409,-0.0029279999434947968,-0.9945440292358398,-0.0625,2.6875,0.0
23:51:11:936,0.03903999924659729,-0.006831999868154526,-1.0052800178527832,0.5625,3.4375,0.3125
23:51:11:992,0.04928800091147423,0.0004879999905824661,-0.987712025642395,0.375,2.6875,-0.1875
23:51:12:052,0.045871999114751816,-0.0058559998869895935,-0.9925919771194458,0.125,2.375,-0.0625
23:51:12:112,0.043432001024484634,-0.0058559998869895935,-0.986735999584198,-0.0625,2.5625,0.1875
23:51:12:173,0.04148000106215477,-0.0029279999434947968,-0.986735999584198,0.25,2.1875,0.25
23:51:12:232,0.04148000106215477,-0.0058559998869895935,-0.9886879920959473,0.5625,2.5,0.0
23:51:12:298,0.045871999114751816,-0.0058559998869895935,-0.9955199956893921,0.0,2.6875,0.1875
23:51:12:357,0.04440800100564957,-0.0009759999811649323,-0.9886879920959473,0.375,2.5,0.125
23:51:12:413,0.04196799919009209,-0.004879999905824661,-0.9906399846076965,-0.1875,2.875,0.3125
23:51:12:472,0.04294399917125702,-0.004879999905824661,-0.9945440292358398,0.125,2.875,-0.0625
23:51:12:532,0.04148000106215477,-0.007807999849319458,-0.9906399846076965,0.5,3.25,-0.1875
23:51:12:587,0.04001599922776222,-0.0029279999434947968,-0.9935680031776428,0.0,2.5625,0.3125
23:51:12:647,0.044895999133586884,-0.0029279999434947968,-0.9945440292358398,0.5,2.9375,0.3125
23:51:12:702,0.04782399907708168,-0.0029279999434947968,-0.9945440292358398,0.25,2.75,0.3125
23:51:12:762,0.043432001024484634,-0.009759999811649323,-1.004304051399231,-0.125,2.375,0.1875
23:51:12:822,0.04391999915242195,-0.007807999849319458,-0.9984480142593384,0.6875,2.1875,-0.0625
23:51:12:882,0.04294399917125702,-0.0024399999529123306,-0.9886879920959473,0.0,2.3125,0.5
23:51:12:942,0.0424560010433197,-0.0004879999905824661,-1.0013760328292847,0.75,3.0,0.3125
23:51:13:002,0.048312000930309296,-0.007807999849319458,-0.9906399846076965,-0.0625,2.5,0.4375
23:51:13:062,0.045871999114751816,-0.006831999868154526,-0.9935680031776428,0.25,2.125,0.1875
23:51:13:122,0.04148000106215477,-0.0058559998869895935,-0.9916160106658936,0.3125,2.25,0.4375
23:51:13:182,0.045871999114751816,-0.003903999924659729,-0.9945440292358398,0.0,2.8125,0.375
23:51:13:242,0.043432001024484634,-0.007807999849319458,-0.9935680031776428,0.1875,2.5,0.375
23:51:13:302,0.048312000930309296,-0.007807999849319458,-0.9896640181541443,0.5625,3.0625,0.375
23:51:13:362,0.04148000106215477,-0.006831999868154526,-1.002351999282837,0.4375,2.8125,0.1875
23:51:13:422,0.048312000930309296,-0.0058559998869895935,-1.002351999282837,0.625,2.9375,0.375
23:51:13:482,0.048312000930309296,-0.00878399983048439,-1.004304051399231,0.4375,2.6875,0.0
23:51:13:543,0.04294399917125702,-0.007807999849319458,-0.9974719882011414,0.125,2.625,0.1875
23:51:13:603,0.04391999915242195,-0.006831999868154526,-0.9964960217475891,-0.25,2.6875,0.0625
23:51:13:664,0.04050400108098984,-0.0058559998869895935,-0.9906399846076965,0.125,2.625,0.0625
23:51:13:729,0.039528001099824905,-0.0058559998869895935,-0.9925919771194458,0.4375,2.0625,0.25
23:51:13:784,0.04391999915242195,-0.004879999905824661,-0.9896640181541443,-0.0625,2.8125,0.0625
23:51:13:844,0.04148000106215477,-0.0029279999434947968,-0.9964960217475891,0.5625,2.8125,0.3125
23:51:13:904,0.043432001024484634,-0.003903999924659729,-1.0003999471664429,0.125,2.5,0.25
23:51:13:964,0.04879999905824661,-0.006831999868154526,-1.0013760328292847,0.0625,2.75,0.25
23:51:14:024,0.03903999924659729,-0.00878399983048439,-0.9886879920959473,0.0625,3.25,0.125
