Time,Ax,Ay,Az,Gx,Gy,Gz
17:50:49:492,0.018543999642133713,-0.010735999792814255,-0.9964960217475891,0.75,2.875,0.0
17:50:49:542,0.016103999689221382,-0.009759999811649323,-0.9906399846076965,-0.0625,3.25,0.0
17:50:49:592,0.02000799961388111,-0.01268799975514412,-1.002351999282837,0.1875,2.8125,0.1875
17:50:49:642,0.020983999595046043,-0.004391999915242195,-0.9964960217475891,0.5625,2.625,0.125
17:50:49:693,0.019519999623298645,-0.006831999868154526,-0.9935680031776428,0.0625,2.375,0.125
17:50:49:743,0.020495999604463577,-0.00878399983048439,-0.9925919771194458,0.1875,3.0625,0.0625
17:50:49:796,0.020983999595046043,-0.007807999849319458,-0.9964960217475891,0.3125,2.4375,0.25
17:50:49:843,0.009759999811649323,-0.011711999773979187,-0.9945440292358398,0.75,2.3125,0.5
17:50:49:893,0.019519999623298645,-0.0029279999434947968,-0.9945440292358398,0.0625,2.5625,0.1875
17:50:49:943,0.023423999547958374,-0.0024399999529123306,-0.9916160106658936,0.125,2.9375,-0.125
17:50:49:993,0.01756799966096878,-0.006831999868154526,-0.9964960217475891,0.75,3.125,0.125
17:50:50:043,0.023423999547958374,-0.007807999849319458,-0.9906399846076965,0.5,2.3125,0.0625
17:50:50:093,0.019519999623298645,-0.006831999868154526,-0.9906399846076965,0.0,2.5,0.25
17:50:50:143,0.019519999623298645,-0.0058559998869895935,-0.9964960217475891,0.1875,2.6875,0.3125
17:50:50:193,0.018543999642133713,-0.004879999905824661,-0.9896640181541443,0.25,2.6875,-0.0625
17:50:50:242,0.022447999566793442,-0.0058559998869895935,-0.9974719882011414,0.3125,3.25,0.0
17:50:50:291,0.018543999642133713,-0.0029279999434947968,-0.9955199956893921,0.0,2.375,0.0625
17:50:50:341,0.018543999642133713,-0.0004879999905824661,-0.9964960217475891,0.0,2.8125,0.0625
17:50:50:391,0.01512799970805645,-0.009759999811649323,-0.9984480142593384,-0.0625,2.5625,0.0
17:50:50:441,0.018543999642133713,-0.00878399983048439,-0.9916160106658936,-0.375,2.4375,0.4375
17:50:50:492,0.020983999595046043,-0.0029279999434947968,-0.9955199956893921,-0.0625,2.375,0.3125
17:50:50:542,0.009759999811649323,-0.003903999924659729,-1.0013760328292847,0.375,2.8125,-0.1875
17:50:50:592,0.017079999670386314,-0.01268799975514412,-0.9925919771194458,0.625,2.875,0.125
17:50:50:642,0.022447999566793442,-0.007807999849319458,-0.9964960217475891,0.375,4.4375,0.125
17:50:50:693,0.017079999670386314,-0.011711999773979187,-0.986735999584198,0.3125,3.875,0.125
17:50:50:743,0.019519999623298645,-0.0029279999434947968,-1.0082080364227295,-0.0625,3.0625,0.375
17:50:50:793,0.02000799961388111,-0.01268799975514412,-0.9955199956893921,-0.4375,2.625,0.1875
17:50:50:843,0.020495999604463577,-0.010735999792814255,-1.002351999282837,0.75,2.625,0.5
17:50:50:894,0.020983999595046043,-0.003903999924659729,-0.9945440292358398,0.125,2.6875,0.25
17:50:50:943,0.020983999595046043,-0.006831999868154526,-1.0003999471664429,0.0625,2.5,0.1875
17:50:50:993,0.013663999736309052,-0.011711999773979187,-0.9764879941940308,-0.625,0.3125,0.3125
17:50:51:043,0.019519999623298645,-0.007807999849319458,-0.9272000193595886,0.0,2.875,0.3125
17:50:51:093,0.011711999773979187,-0.009759999811649323,-0.9662399888038635,0.0625,2.625,0.125
17:50:51:143,0.021959999576210976,-0.0019519999623298645,-1.0208959579467773,0.0625,2.875,-0.0625
17:50:51:189,0.02000799961388111,-0.003903999924659729,-1.0052800178527832,0.1875,2.875,0.0
17:50:51:239,0.01903199963271618,-0.010735999792814255,-0.9945440292358398,0.4375,3.0625,0.0625
17:50:51:289,0.016103999689221382,-0.01268799975514412,-0.9906399846076965,-0.0625,3.4375,0.1875
17:50:51:339,0.020983999595046043,-0.006831999868154526,-0.9916160106658936,0.0625,2.4375,0.25
17:50:51:389,0.013663999736309052,-0.0058559998869895935,-1.0033279657363892,0.5,2.9375,0.1875
17:50:51:439,0.020495999604463577,-0.00878399983048439,-0.9906399846076965,0.0625,3.0,0.1875
17:50:51:489,0.01903199963271618,-0.003903999924659729,-1.0033279657363892,0.5,2.875,0.3125
17:50:51:539,0.023423999547958374,-0.004879999905824661,-0.9945440292358398,0.0625,3.25,-0.0625
17:50:51:589,0.016103999689221382,-0.009759999811649323,-0.9964960217475891,0.3125,2.5,0.0
17:50:51:639,0.007807999849319458,-0.0029279999434947968,-0.9974719882011414,-0.4375,2.9375,-0.0625
17:50:51:690,0.01512799970805645,-0.0058559998869895935,-1.0003999471664429,0.0625,2.6875,0.25
17:50:51:740,0.01512799970805645,-0.004879999905824661,-0.9955199956893921,-0.4375,2.25,0.0
17:50:51:801,0.022447999566793442,-0.007807999849319458,-0.9984480142593384,0.5625,2.625,0.3125
17:50:51:854,-0.01659199967980385,0.09906399995088577,-1.0516400337219238,-0.3125,1.9375,1.25
17:50:51:904,-0.008295999839901924,-0.2991439998149872,-1.028216004371643,-0.9375,3.5,2.3125
17:50:51:954,0.04733600094914436,-0.05807200074195862,-0.8422880172729492,0.5625,2.8125,-0.75
17:50:52:004,0.02781599946320057,-0.0302559994161129,-1.0882400274276733,-0.375,1.5,1.25
17:50:52:054,0.018543999642133713,-0.0019519999623298645,-0.9711199998855591,0.8125,2.0625,-0.375
17:50:52:105,0.020983999595046043,-0.013663999736309052,-1.026263952255249,0.1875,2.6875,0.0625
17:50:52:154,0.01756799966096878,-0.011223999783396721,-0.9964960217475891,0.125,2.9375,-0.0625
17:50:52:206,0.022935999557375908,-0.0058559998869895935,-0.9974719882011414,0.5,2.6875,0.3125
17:50:52:255,0.01268799975514412,-0.0029279999434947968,-1.004304051399231,0.25,2.125,0.0625
17:50:52:306,0.018543999642133713,-0.006831999868154526,-0.9974719882011414,0.3125,2.875,0.0
17:50:52:355,0.018055999651551247,-0.004879999905824661,-0.9955199956893921,-0.1875,2.1875,0.125
17:50:52:406,0.02147199958562851,-0.010735999792814255,-0.9906399846076965,0.5,2.5625,0.25
17:50:52:455,0.020495999604463577,-0.004879999905824661,-0.9925919771194458,0.1875,2.875,0.1875
17:50:52:506,0.018543999642133713,-0.00878399983048439,-1.0003999471664429,0.1875,3.0625,0.25
17:50:52:555,0.020495999604463577,-0.007807999849319458,-0.9974719882011414,0.1875,2.875,0.25
17:50:52:606,0.01512799970805645,0.0004879999905824661,-0.9906399846076965,0.8125,2.9375,0.1875
17:50:52:655,0.019519999623298645,-0.0058559998869895935,-0.9925919771194458,0.4375,3.375,-0.4375
17:50:52:706,0.021959999576210976,-0.0019519999623298645,-1.002351999282837,-0.0625,2.8125,0.0
17:50:52:754,0.016103999689221382,-0.007807999849319458,-0.9906399846076965,0.25,3.0,0.0
17:50:52:803,0.01756799966096878,-0.006831999868154526,-0.9935680031776428,0.5,2.9375,-0.125
17:50:52:853,0.020983999595046043,-0.0058559998869895935,-0.9955199956893921,0.0625,2.9375,0.1875
17:50:52:903,0.02000799961388111,-0.010735999792814255,-0.9994239807128906,0.125,2.0625,0.0
17:50:52:953,0.020983999595046043,-0.006831999868154526,-0.9896640181541443,0.5,2.875,0.1875
17:50:53:003,0.022935999557375908,-0.007807999849319458,-0.9925919771194458,0.25,2.6875,0.25
17:50:53:053,0.02000799961388111,-0.006831999868154526,-0.9886879920959473,-0.25,3.125,0.0
17:50:53:103,0.020495999604463577,-0.007807999849319458,-0.9925919771194458,0.4375,2.5625,0.25
17:50:53:153,0.01659199967980385,-0.0058559998869895935,-0.9964960217475891,0.5625,2.625,0.0
17:50:53:204,0.020495999604463577,-0.004879999905824661,-1.002351999282837,0.375,3.25,0.1875
17:50:53:254,0.020495999604463577,-0.003903999924659729,-1.0003999471664429,0.625,2.5,0.1875
17:50:53:304,0.014151999726891518,-0.004879999905824661,-0.9945440292358398,0.375,2.5,0.125
17:50:53:354,0.01512799970805645,-0.006831999868154526,-0.9964960217475891,0.375,3.25,0.3125
17:50:53:405,0.021959999576210976,-0.003903999924659729,-1.0013760328292847,0.5625,2.6875,0.125
17:50:53:454,0.013663999736309052,-0.0058559998869895935,-0.9945440292358398,0.375,2.4375,-0.0625
17:50:53:506,0.009759999811649323,-0.00878399983048439,-0.9896640181541443,0.5,2.875,0.0
17:50:53:555,0.01659199967980385,-0.01268799975514412,-0.9945440292358398,0.5,3.125,0.125
17:50:53:606,0.01756799966096878,-0.004879999905824661,-0.9916160106658936,0.25,2.6875,0.5
17:50:53:655,0.020983999595046043,-0.0029279999434947968,-1.0033279657363892,-0.25,2.625,0.0
17:50:53:701,0.020495999604463577,-0.010735999792814255,-0.9906399846076965,0.0625,2.5,0.0625
17:50:53:751,0.016103999689221382,-0.0058559998869895935,-0.9886879920959473,0.1875,2.5,0.0
17:50:53:801,0.020495999604463577,-0.006831999868154526,-0.9945440292358398,0.8125,3.125,0.25
17:50:53:851,0.01756799966096878,-0.009759999811649323,-0.9896640181541443,0.625,2.9375,0.25
17:50:53:901,0.013175999745726585,-0.00878399983048439,-0.9886879920959473,-0.1875,2.625,0.25
17:50:53:951,0.01756799966096878,-0.0058559998869895935,-0.9964960217475891,-0.25,2.875,0.125
17:50:54:001,0.014151999726891518,-0.003903999924659729,-1.0013760328292847,0.0,2.3125,0.3125
17:50:54:051,0.013663999736309052,-0.011711999773979187,-0.9906399846076965,0.6875,2.625,0.1875
17:50:54:101,0.013663999736309052,-0.0058559998869895935,-0.9964960217475891,-0.1875,2.4375,-0.3125
17:50:54:151,0.020983999595046043,-0.003903999924659729,-0.9916160106658936,-0.125,3.0,0.4375
17:50:54:205,0.01268799975514412,-0.004879999905824661,-0.9945440292358398,0.5,2.5625,0.0625
17:50:54:252,0.021959999576210976,-0.004879999905824661,-0.9974719882011414,0.0625,3.0,0.0625
17:50:54:302,0.01756799966096878,-0.00878399983048439,-0.9974719882011414,-0.0625,2.4375,-0.1875
17:50:54:352,0.01756799966096878,-0.004879999905824661,-0.9916160106658936,-0.625,3.0,0.0
17:50:54:402,0.016103999689221382,-0.00878399983048439,-1.0033279657363892,-0.125,2.625,0.25
17:50:54:452,0.01903199963271618,-0.007807999849319458,-0.9916160106658936,-0.1875,3.0625,0.4375
17:50:54:502,0.021959999576210976,-0.007807999849319458,-0.9906399846076965,0.1875,2.625,0.1875
17:50:54:552,0.015615999698638916,-0.01268799975514412,-0.9945440292358398,0.5,2.6875,0.0625
17:50:54:602,0.018543999642133713,-0.003903999924659729,-0.9886879920959473,0.0,2.875,0.375
17:50:54:652,0.01756799966096878,-0.0058559998869895935,-0.9896640181541443,0.75,3.125,0.3125
17:50:54:702,0.01756799966096878,-0.0058559998869895935,-0.9964960217475891,0.6875,2.625,0.1875
17:50:54:752,0.01756799966096878,-0.0058559998869895935,-0.9964960217475891,-0.0625,2.6875,-0.125
17:50:54:803,0.024399999529123306,-0.0019519999623298645,-0.9955199956893921,0.1875,2.375,0.1875
17:50:54:852,0.018543999642133713,-0.011711999773979187,-0.9945440292358398,-0.0625,2.25,0.0625
17:50:54:902,0.022935999557375908,-0.006831999868154526,-0.9994239807128906,0.25,2.5625,0.0625
17:50:54:952,0.017079999670386314,-0.006831999868154526,-0.9925919771194458,0.125,2.875,0.0625
17:50:55:002,0.01512799970805645,-0.0058559998869895935,-0.9935680031776428,0.25,2.375,0.4375
17:50:55:052,0.01756799966096878,-0.009759999811649323,-0.9964960217475891,-0.1875,3.125,0.25
17:50:55:102,0.019519999623298645,-0.009759999811649323,-0.9896640181541443,0.0625,2.5,0.125
17:50:55:152,0.017079999670386314,-0.00878399983048439,-0.9955199956893921,0.0,2.5625,0.3125
17:50:55:202,0.020495999604463577,-0.006831999868154526,-1.0003999471664429,0.0,3.3125,0.4375
17:50:55:253,0.019519999623298645,-0.0058559998869895935,-1.0003999471664429,-0.125,2.875,-0.1875
17:50:55:303,0.013663999736309052,-0.0058559998869895935,-0.9916160106658936,-0.4375,2.5625,0.125
17:50:55:353,0.019519999623298645,-0.007807999849319458,-0.9896640181541443,0.125,2.6875,0.1875
17:50:55:404,0.020983999595046043,-0.004879999905824661,-1.0013760328292847,-0.0625,2.3125,0.1875
17:50:55:457,0.022935999557375908,-0.004879999905824661,-0.9925919771194458,0.375,2.5,-0.1875
17:50:55:502,0.01512799970805645,-0.007807999849319458,-0.9896640181541443,0.0625,2.5625,0.0
17:50:55:554,0.02000799961388111,-0.004879999905824661,-0.9925919771194458,0.4375,2.0625,0.125
17:50:55:604,0.019519999623298645,-0.00878399983048439,-0.9974719882011414,-0.125,2.625,0.0625
17:50:55:654,0.016103999689221382,-0.006831999868154526,-0.9955199956893921,0.0,2.0625,-0.125
17:50:55:704,0.010735999792814255,-0.00878399983048439,-0.9925919771194458,0.0625,2.6875,0.1875
17:50:55:754,0.016103999689221382,-0.0029279999434947968,-0.9935680031776428,0.125,2.4375,0.0
17:50:55:803,0.019519999623298645,-0.006831999868154526,-1.002351999282837,-0.0625,2.6875,-0.0625
17:50:55:852,0.021959999576210976,-0.004879999905824661,-0.9994239807128906,0.25,2.75,0.125
17:50:55:902,0.018543999642133713,-0.006831999868154526,-0.979416012763977,0.125,3.1875,0.5625
17:50:55:952,0.01756799966096878,-0.007807999849319458,-0.9974719882011414,0.1875,3.0,0.4375
17:50:56:002,0.022935999557375908,-0.006831999868154526,-0.9906399846076965,0.4375,3.5,0.375
17:50:56:052,0.018543999642133713,-0.0014639999717473984,-1.0013760328292847,0.0,3.25,-0.1875
17:50:56:102,0.024399999529123306,-0.007807999849319458,-1.002351999282837,-0.25,1.875,0.0
17:50:56:152,0.022447999566793442,-0.007807999849319458,-0.9886879920959473,0.375,2.125,0.3125
17:50:56:202,0.01659199967980385,-0.006831999868154526,-0.9955199956893921,0.25,2.8125,0.0625
17:50:56:253,0.02000799961388111,-0.004879999905824661,-0.9916160106658936,0.1875,2.5,0.25
17:50:56:303,0.018543999642133713,-0.006831999868154526,-0.9974719882011414,0.0,2.875,0.125
17:50:56:353,0.016103999689221382,-0.003903999924659729,-0.9896640181541443,0.375,3.125,0.3125
17:50:56:403,0.02000799961388111,-0.0058559998869895935,-0.9925919771194458,0.375,2.875,0.1875
17:50:56:453,0.018543999642133713,-0.006831999868154526,-0.9984480142593384,0.0,2.6875,0.0625
17:50:56:503,0.02000799961388111,-0.0029279999434947968,-0.9945440292358398,0.1875,2.6875,0.3125
17:50:56:549,0.020495999604463577,-0.00878399983048439,-0.9974719882011414,0.25,3.0625,-0.125
17:50:56:599,0.021959999576210976,-0.00878399983048439,-1.0052800178527832,-0.125,2.9375,0.125
17:50:56:649,0.018055999651551247,-0.007807999849319458,-0.9906399846076965,0.5625,3.125,0.0
17:50:56:699,0.019519999623298645,-0.007807999849319458,-0.9974719882011414,-0.0625,3.0625,0.1875
17:50:56:749,0.01756799966096878,-0.010735999792814255,-0.9906399846076965,0.1875,3.3125,0.1875
17:50:56:799,0.02000799961388111,-0.010735999792814255,-0.9935680031776428,0.375,3.0,-0.125
17:50:56:849,0.02147199958562851,-0.009759999811649323,-0.9896640181541443,0.3125,3.125,0.0
17:50:56:904,0.018543999642133713,-0.00878399983048439,-0.9955199956893921,-0.3125,2.375,0.375
17:50:56:949,0.01903199963271618,-0.004879999905824661,-0.9916160106658936,0.375,2.125,0.125
17:50:56:999,0.022447999566793442,-0.006831999868154526,-0.9994239807128906,-0.25,2.6875,0.0625
17:50:57:049,0.020495999604463577,-0.010735999792814255,-0.9906399846076965,0.375,2.8125,0.1875
17:50:57:099,0.023423999547958374,-0.015615999698638916,-0.9945440292358398,-0.5,-0.1875,0.0
17:50:57:149,0.03367200121283531,-0.01268799975514412,-1.036512017250061,-0.375,3.3125,0.25
17:50:57:199,0.019519999623298645,-0.011711999773979187,-0.9955199956893921,0.0625,2.5625,0.1875
17:50:57:250,0.011711999773979187,-0.0029279999434947968,-0.9945440292358398,0.9375,12.0625,-0.125
17:50:57:300,0.008295999839901924,0.0024399999529123306,-0.9711199998855591,0.8125,3.625,0.25
17:50:57:350,0.026839999482035637,-0.014151999726891518,-1.0082080364227295,0.5625,-0.0625,0.1875
17:50:57:400,0.024399999529123306,-0.0014639999717473984,-1.050663948059082,0.75,2.0625,0.0
17:50:57:450,0.02000799961388111,-0.010735999792814255,-0.987712025642395,-0.0625,2.375,0.125
17:50:57:500,0.020983999595046043,-0.0058559998869895935,-0.9974719882011414,-0.0625,3.1875,0.125
17:50:57:551,0.026839999482035637,-0.007807999849319458,-1.0160160064697266,0.0625,2.875,0.1875
17:50:57:601,0.01659199967980385,-0.007807999849319458,-0.9964960217475891,-0.6875,0.4375,0.125
17:50:57:651,0.010735999792814255,-0.0029279999434947968,-0.9725840091705322,0.0625,2.5625,0.0
17:50:57:701,0.01512799970805645,-0.0019519999623298645,-1.0013760328292847,0.4375,2.6875,0.0
17:50:57:751,0.022935999557375908,-0.0058559998869895935,-1.0072319507598877,0.5625,2.1875,0.1875
17:50:57:801,0.019519999623298645,-0.006831999868154526,-1.002351999282837,0.1875,2.5,0.0625
17:50:57:851,0.013663999736309052,-0.006831999868154526,-0.9994239807128906,0.375,2.9375,0.0625
17:50:57:901,0.021959999576210976,-0.014639999717473984,-0.9886879920959473,0.0,5.6875,0.3125
17:50:57:951,0.022935999557375908,-0.006831999868154526,-1.0033279657363892,-0.25,2.8125,0.1875
17:50:58:001,0.018543999642133713,-0.00878399983048439,-0.9955199956893921,0.5,3.0,0.0
17:50:58:051,0.020983999595046043,-0.0058559998869895935,-1.0003999471664429,0.3125,0.8125,0.0625
17:50:58:101,0.02000799961388111,-0.006831999868154526,-0.9833199977874756,0.125,1.875,-0.125
17:50:58:151,0.019519999623298645,-0.007807999849319458,-0.9803919792175293,0.875,2.875,-0.0625
17:50:58:201,0.016103999689221382,-0.007807999849319458,-0.987712025642395,-0.125,2.9375,0.1875
17:50:58:251,0.013175999745726585,-0.0058559998869895935,-0.9906399846076965,-0.0625,2.375,-0.0625
17:50:58:302,0.018543999642133713,-0.006831999868154526,-0.9945440292358398,0.25,2.5625,0.5
17:50:58:352,0.021959999576210976,-0.006831999868154526,-0.9955199956893921,-0.125,2.3125,0.0625
17:50:58:402,0.02000799961388111,-0.003903999924659729,-0.9886879920959473,0.625,3.125,0.0625
17:50:58:452,0.018543999642133713,-0.006831999868154526,-0.9935680031776428,-0.125,2.75,0.125
17:50:58:502,0.016103999689221382,-0.007807999849319458,-1.004304051399231,0.25,2.5625,0.0
17:50:58:552,0.013663999736309052,-0.0058559998869895935,-0.9896640181541443,-0.125,2.75,0.1875
17:50:58:601,0.01268799975514412,-0.0058559998869895935,-1.0013760328292847,-0.375,2.875,0.5
17:50:58:650,0.014151999726891518,-0.007807999849319458,-0.9974719882011414,-0.1875,3.0625,-0.125
17:50:58:700,0.01659199967980385,-0.0058559998869895935,-0.9886879920959473,0.25,2.75,0.0625
17:50:58:750,0.018543999642133713,-0.0029279999434947968,-1.0003999471664429,0.0,2.4375,0.0625
17:50:58:796,0.01756799966096878,-0.004879999905824661,-0.9974719882011414,-0.1875,2.5,0.1875
17:50:58:848,0.016103999689221382,-0.006831999868154526,-0.987712025642395,0.375,3.0,-0.1875
17:50:58:896,0.021959999576210976,-0.006831999868154526,-1.0013760328292847,0.1875,2.75,0.25
17:50:58:946,0.016103999689221382,-0.01268799975514412,-0.9906399846076965,0.5,2.8125,0.125
17:50:58:996,0.016103999689221382,-0.007807999849319458,-0.9906399846076965,0.0,3.0625,0.1875
17:50:59:046,0.020983999595046043,-0.006831999868154526,-0.9994239807128906,0.125,2.625,-0.0625
17:50:59:096,0.019519999623298645,-0.009759999811649323,-0.9945440292358398,0.3125,2.625,0.3125
17:50:59:146,0.022447999566793442,-0.004879999905824661,-0.9916160106658936,0.25,2.4375,0.1875
17:50:59:196,0.020983999595046043,-0.010735999792814255,-0.9964960217475891,0.375,2.5,0.0
17:50:59:246,0.018543999642133713,-0.0058559998869895935,-0.9901520013809204,-0.4375,2.5,0.375
17:50:59:297,0.019519999623298645,-0.003903999924659729,-0.9896640181541443,0.0625,2.4375,0.0
17:50:59:347,0.01512799970805645,-0.0058559998869895935,-0.9945440292358398,0.0,3.0,0.0625
17:50:59:397,0.013175999745726585,-0.007807999849319458,-0.9945440292358398,0.1875,2.5,-0.0625
17:50:59:447,0.016103999689221382,-0.0058559998869895935,-0.987712025642395,-0.25,4.875,0.375
17:50:59:497,0.01659199967980385,-0.0029279999434947968,-0.9945440292358398,0.625,2.8125,0.125
17:50:59:548,0.01903199963271618,-0.006831999868154526,-1.0013760328292847,0.5,2.8125,0.1875
17:50:59:598,0.02000799961388111,-0.0058559998869895935,-0.986735999584198,0.375,2.3125,0.0
17:50:59:648,0.023423999547958374,-0.003903999924659729,-0.9925919771194458,0.3125,0.5,-0.125
17:50:59:698,0.019519999623298645,-0.007807999849319458,-0.9906399846076965,-0.0625,3.125,0.1875
17:50:59:748,0.01756799966096878,-0.009759999811649323,-0.9886879920959473,0.3125,3.0625,0.0625
17:50:59:798,0.01512799970805645,-0.00878399983048439,-0.9896640181541443,0.4375,2.3125,0.25
17:50:59:848,0.012199999764561653,-0.007807999849319458,-0.9901520013809204,0.375,2.5625,-0.375
17:50:59:900,0.020983999595046043,-0.010735999792814255,-0.9984480142593384,0.1875,2.75,0.125
17:50:59:948,0.024399999529123306,-0.004879999905824661,-0.9574559926986694,0.4375,2.875,0.3125
17:50:59:998,0.016103999689221382,-0.00878399983048439,-0.9711199998855591,0.75,3.3125,0.1875
17:51:00:048,0.022447999566793442,-0.003903999924659729,-0.9945440292358398,0.125,3.3125,-0.0625
17:51:00:098,0.0287919994443655,-0.003903999924659729,-1.0013760328292847,0.1875,2.6875,0.1875
17:51:00:148,0.00878399983048439,-0.007807999849319458,-0.9916160106658936,0.1875,2.625,0.125
17:51:00:198,0.014151999726891518,-0.0019519999623298645,-0.9974719882011414,-0.125,2.375,-0.0625
17:51:00:248,0.018543999642133713,-0.0019519999623298645,-0.987712025642395,-0.25,2.375,-0.0625
17:51:00:300,0.011711999773979187,-0.013663999736309052,-0.9916160106658936,0.6875,2.625,0.0
17:51:00:349,0.02000799961388111,-0.003903999924659729,-0.9935680031776428,0.1875,3.0,0.125
17:51:00:399,0.022447999566793442,-0.004879999905824661,-0.9886879920959473,0.6875,2.4375,0.125
17:51:00:449,0.014151999726891518,-0.016103999689221382,-0.9994239807128906,0.1875,3.0,0.3125
17:51:00:499,0.01512799970805645,-0.007807999849319458,-0.9945440292358398,0.5625,2.6875,0.1875
17:51:00:549,0.022447999566793442,-0.011711999773979187,-0.9925919771194458,-0.3125,2.3125,0.1875
17:51:00:599,0.01268799975514412,-0.003903999924659729,-1.0003999471664429,0.0625,2.5,0.0
17:51:00:649,0.01903199963271618,-0.0019519999623298645,-1.0013760328292847,0.0625,3.125,0.125
17:51:00:699,0.020983999595046043,-0.010735999792814255,-1.0003999471664429,0.1875,2.875,0.1875
17:51:00:749,0.016103999689221382,-0.00878399983048439,-0.987712025642395,-0.0625,2.375,-0.0625
17:51:00:799,0.024399999529123306,-0.009759999811649323,-0.9925919771194458,0.3125,2.3125,0.375
17:51:00:848,0.01756799966096878,-0.0029279999434947968,-0.9906399846076965,0.0625,2.75,0.25
17:51:00:897,0.01512799970805645,-0.009759999811649323,-0.9945440292358398,0.1875,2.5625,0.125
17:51:00:947,0.014151999726891518,-0.01268799975514412,-0.9955199956893921,0.5625,2.875,0.3125
17:51:00:997,0.02000799961388111,-0.00878399983048439,-0.9964960217475891,0.0,3.125,0.375
17:51:01:046,0.009759999811649323,-0.00878399983048439,-0.9935680031776428,0.25,2.875,0.25
17:51:01:096,0.01756799966096878,-0.0004879999905824661,-0.9984480142593384,0.0625,2.75,0.0625
17:51:01:151,0.01268799975514412,-0.0019519999623298645,-0.986735999584198,-0.375,2.6875,0.1875
17:51:01:197,0.01659199967980385,-0.007807999849319458,-0.9896640181541443,-0.125,2.25,0.125
17:51:01:247,0.013663999736309052,-0.00878399983048439,-0.9896640181541443,0.4375,2.1875,0.25
17:51:01:298,0.015615999698638916,-0.011711999773979187,-1.0003999471664429,-0.0625,3.125,0.4375
17:51:01:348,0.01756799966096878,-0.009759999811649323,-0.9925919771194458,0.375,2.75,0.125
17:51:01:401,0.019519999623298645,-0.013663999736309052,-1.0082080364227295,0.0625,2.75,0.1875
17:51:01:448,0.020983999595046043,-0.00878399983048439,-1.0111360549926758,0.4375,2.6875,-0.1875
17:51:01:498,0.014151999726891518,-0.004879999905824661,-0.9955199956893921,0.375,2.5625,0.25
17:51:01:548,0.02000799961388111,-0.004879999905824661,-0.9886879920959473,-0.1875,2.375,0.25
17:51:01:599,0.016103999689221382,-0.0058559998869895935,-0.9906399846076965,-0.125,3.1875,0.125
17:51:01:649,0.02635199949145317,-0.004879999905824661,-0.9984480142593384,-0.0625,2.25,0.5625
17:51:01:699,0.01268799975514412,-0.0029279999434947968,-0.9974719882011414,0.25,2.375,0.1875
17:51:01:749,0.020983999595046043,-0.010735999792814255,-0.9925919771194458,-0.0625,2.5625,0.0625
17:51:01:799,0.009759999811649323,-0.0029279999434947968,-0.9925919771194458,0.0,2.875,0.1875
17:51:01:845,0.019519999623298645,-0.00878399983048439,-0.9955199956893921,0.375,3.125,0.1875
17:51:01:895,0.018543999642133713,-0.007807999849319458,-0.9974719882011414,0.125,2.75,0.25
17:51:01:945,0.016103999689221382,-0.0058559998869895935,-0.9945440292358398,0.1875,2.8125,0.0625
17:51:01:995,0.01659199967980385,-0.0019519999623298645,-0.9964960217475891,0.6875,3.0,0.1875
17:51:02:045,0.020983999595046043,-0.00878399983048439,-0.9916160106658936,0.3125,3.25,0.25
17:51:02:095,0.01756799966096878,-0.003903999924659729,-0.9925919771194458,0.125,2.5625,0.0625
17:51:02:145,0.01268799975514412,-0.0009759999811649323,-0.9955199956893921,0.375,2.5625,-0.0625
17:51:02:195,0.018543999642133713,-0.004879999905824661,-0.9955199956893921,0.1875,2.1875,0.25
17:51:02:245,0.011711999773979187,-0.007807999849319458,-0.9886879920959473,0.0,2.125,0.1875
17:51:02:295,0.01756799966096878,-0.011711999773979187,-0.9925919771194458,0.5,2.1875,0.0
17:51:02:346,0.017079999670386314,-0.00878399983048439,-0.9945440292358398,0.0625,3.125,0.125
17:51:02:396,0.020983999595046043,-0.009759999811649323,-0.9955199956893921,0.125,2.625,0.3125
17:51:02:446,0.011711999773979187,-0.01268799975514412,-0.9916160106658936,0.1875,2.25,0.0
17:51:02:497,0.016103999689221382,-0.009759999811649323,-0.9955199956893921,0.1875,2.6875,0.0625
17:51:02:546,0.018543999642133713,-0.003903999924659729,-0.9984480142593384,0.1875,2.875,0.0625
17:51:02:596,0.02000799961388111,-0.006831999868154526,-0.9935680031776428,-0.1875,2.5625,0.1875
17:51:02:647,0.017079999670386314,-0.0058559998869895935,-1.0013760328292847,0.25,2.625,0.125
17:51:02:696,0.020495999604463577,-0.011711999773979187,-0.9974719882011414,0.25,2.6875,0.0625
17:51:02:746,0.01756799966096878,-0.0004879999905824661,-0.9974719882011414,0.25,2.3125,0.5
17:51:02:796,0.02000799961388111,-0.01268799975514412,-0.9945440292358398,-0.3125,2.375,0.1875
17:51:02:846,0.02147199958562851,-0.0058559998869895935,-0.9906399846076965,-0.375,2.9375,0.1875
17:51:02:900,0.020495999604463577,-0.009759999811649323,-0.9925919771194458,-0.75,2.375,0.25
17:51:02:946,0.01512799970805645,-0.00878399983048439,-0.9906399846076965,-0.25,2.375,0.1875
17:51:02:996,0.019519999623298645,-0.003903999924659729,-0.9916160106658936,0.3125,3.0625,-0.125
17:51:03:049,0.018543999642133713,0.0024399999529123306,-0.9906399846076965,0.375,3.0625,0.375
17:51:03:096,0.021959999576210976,-0.009759999811649323,-0.9974719882011414,-0.6875,2.5,0.0625
