Time,Ax,Ay,Az,Gx,Gy,Gz
20:56:15:492,0.00634399987757206,0.0058559998869895935,-0.9935680031776428,0.1875,2.75,0.3125
20:56:15:552,0.020983999595046043,0.0058559998869895935,-1.0052800178527832,0.375,2.75,0.5625
20:56:15:612,0.021959999576210976,0.007807999849319458,-0.9945440292358398,0.1875,2.875,0.1875
20:56:15:672,0.01268799975514412,0.00878399983048439,-0.9964960217475891,0.125,3.1875,-0.0625
20:56:15:732,0.020495999604463577,0.0058559998869895935,-0.9935680031776428,0.0625,3.0,0.3125
20:56:15:792,0.013663999736309052,0.00878399983048439,-0.9906399846076965,0.0,2.5,0.25
20:56:15:847,0.019519999623298645,0.007807999849319458,-0.9896640181541443,0.0625,2.5,0.4375
20:56:15:907,0.016103999689221382,0.006831999868154526,-0.9945440292358398,-0.6875,2.375,0.0625
20:56:15:967,0.01268799975514412,0.009759999811649323,-0.9984480142593384,0.1875,2.9375,0.1875
20:56:16:029,0.022935999557375908,0.01268799975514412,-0.9945440292358398,0.0625,2.5625,0.3125
20:56:16:087,0.010735999792814255,0.010735999792814255,-0.9896640181541443,0.0,2.6875,0.0
20:56:16:148,0.009271999821066856,0.007807999849319458,-1.0003999471664429,0.0,2.5625,0.0
20:56:16:207,0.022447999566793442,0.00878399983048439,-0.9906399846076965,0.25,2.8125,0.1875
20:56:16:267,0.01512799970805645,0.011711999773979187,-0.9925919771194458,-0.4375,2.3125,-0.125
20:56:16:328,0.00878399983048439,0.006831999868154526,-1.0003999471664429,0.375,2.625,-0.0625
20:56:16:388,0.02000799961388111,0.013663999736309052,-0.9955199956893921,-0.125,1.75,0.0
20:56:16:448,0.014151999726891518,0.0058559998869895935,-0.9964960217475891,0.375,2.3125,0.25
20:56:16:508,0.015615999698638916,0.01268799975514412,-0.9896640181541443,-0.1875,2.125,0.125
20:56:16:568,0.018543999642133713,0.007807999849319458,-0.9964960217475891,0.75,1.75,0.4375
20:56:16:628,0.018543999642133713,0.007807999849319458,-1.002351999282837,-0.25,2.8125,0.3125
20:56:16:688,0.020495999604463577,0.007807999849319458,-0.9984480142593384,0.1875,3.0625,-0.1875
20:56:16:748,0.020495999604463577,0.004879999905824661,-0.9906399846076965,0.5625,2.5625,0.125
20:56:16:810,0.01756799966096878,0.007807999849319458,-0.9935680031776428,0.5625,2.8125,0.3125
20:56:16:865,0.01512799970805645,0.011711999773979187,-0.9964960217475891,-0.4375,2.8125,0.3125
20:56:16:925,0.01659199967980385,0.011711999773979187,-0.9964960217475891,0.5,2.6875,0.3125
20:56:16:985,0.01512799970805645,0.007807999849319458,-0.9906399846076965,0.1875,3.0625,0.4375
20:56:17:045,0.02147199958562851,0.011711999773979187,-0.9906399846076965,-0.0625,2.875,0.125
20:56:17:105,0.020983999595046043,0.007807999849319458,-0.9974719882011414,0.125,2.5625,0.3125
20:56:17:165,0.020495999604463577,0.007807999849319458,-0.9945440292358398,0.0,2.5625,0.125
20:56:17:225,0.014151999726891518,0.007807999849319458,-0.9974719882011414,0.3125,2.3125,0.25
20:56:17:285,0.01659199967980385,0.006831999868154526,-0.987712025642395,-0.125,2.375,0.3125
20:56:17:345,0.018543999642133713,0.009759999811649323,-0.9964960217475891,-0.25,2.625,0.0625
20:56:17:400,0.01659199967980385,0.003903999924659729,-0.9945440292358398,0.1875,2.0625,-0.25
20:56:17:460,0.020495999604463577,0.00878399983048439,-1.002351999282837,0.3125,2.6875,0.375
20:56:17:520,0.015615999698638916,0.004879999905824661,-0.9945440292358398,0.0,2.3125,0.1875
20:56:17:580,0.011711999773979187,0.003903999924659729,-0.987712025642395,0.25,1.625,0.0625
20:56:17:640,0.023423999547958374,0.010735999792814255,-1.0013760328292847,0.125,2.5625,0.4375
20:56:17:700,0.01268799975514412,0.004879999905824661,-0.9974719882011414,0.625,2.4375,0.0625
20:56:17:760,0.013663999736309052,0.00878399983048439,-0.9906399846076965,0.125,2.375,0.0625
20:56:17:820,0.016103999689221382,0.011711999773979187,-0.9916160106658936,-0.75,2.3125,0.125
20:56:17:875,0.023423999547958374,0.010735999792814255,-0.9994239807128906,-0.1875,3.1875,0.1875
20:56:17:935,0.016103999689221382,0.00878399983048439,-0.9886879920959473,0.1875,3.1875,0.1875
20:56:17:995,0.016103999689221382,0.011711999773979187,-1.0003999471664429,0.3125,2.9375,0.1875
20:56:18:055,0.01756799966096878,0.01268799975514412,-0.9994239807128906,-0.0625,3.1875,0.25
20:56:18:115,0.024399999529123306,0.007807999849319458,-1.0033279657363892,0.0625,3.125,0.0625
20:56:18:175,0.018543999642133713,0.006831999868154526,-1.0003999471664429,0.25,2.875,0.1875
20:56:18:235,0.013663999736309052,0.010735999792814255,-0.9974719882011414,-0.0625,2.5625,0.125
20:56:18:295,0.016103999689221382,0.010735999792814255,-0.9925919771194458,0.3125,2.9375,0.1875
20:56:18:355,0.019519999623298645,0.011711999773979187,-0.9964960217475891,-0.125,2.875,-0.1875
20:56:18:410,0.013175999745726585,0.0058559998869895935,-0.987712025642395,-0.1875,2.3125,-0.0625
20:56:18:470,0.02000799961388111,0.01268799975514412,-0.9974719882011414,-0.1875,2.8125,0.375
20:56:18:530,0.016103999689221382,0.00878399983048439,-0.987712025642395,0.25,2.625,0.0625
20:56:18:590,0.014151999726891518,0.00878399983048439,-0.9916160106658936,0.5,2.6875,0.4375
20:56:18:650,0.022447999566793442,0.00878399983048439,-1.0013760328292847,0.1875,2.5625,0.125
20:56:18:710,0.011711999773979187,0.0058559998869895935,-0.9935680031776428,0.1875,2.625,0.0
20:56:18:770,0.01512799970805645,0.00878399983048439,-0.9964960217475891,0.1875,2.5625,0.0625
20:56:18:831,0.020983999595046043,0.010735999792814255,-1.002351999282837,0.25,3.1875,0.4375
20:56:18:886,0.013175999745726585,0.006831999868154526,-0.9974719882011414,0.1875,3.0,-0.0625
20:56:18:946,0.018543999642133713,-0.0019519999623298645,-0.9906399846076965,0.8125,3.0,0.0625
20:56:19:006,0.014639999717473984,0.006831999868154526,-0.9896640181541443,0.1875,2.5625,0.25
20:56:19:066,0.011711999773979187,0.006831999868154526,-0.9994239807128906,-0.125,2.375,0.125
20:56:19:126,0.022447999566793442,0.009759999811649323,-0.9955199956893921,0.3125,2.8125,0.0625
20:56:19:186,0.022447999566793442,0.004879999905824661,-0.9984480142593384,0.5625,3.3125,0.1875
20:56:19:246,0.014151999726891518,0.00878399983048439,-0.9925919771194458,0.1875,2.4375,-0.0625
20:56:19:306,0.013663999736309052,0.007807999849319458,-0.9974719882011414,-0.25,2.5625,0.3125
20:56:19:366,0.01659199967980385,0.011711999773979187,-0.9906399846076965,0.25,3.0625,0.125
20:56:19:421,0.019519999623298645,0.009759999811649323,-0.9886879920959473,-0.3125,2.25,0.0
20:56:19:481,0.018543999642133713,0.0019519999623298645,-0.9886879920959473,0.25,2.8125,0.4375
20:56:19:541,0.00878399983048439,0.010735999792814255,-0.9974719882011414,-0.1875,2.6875,0.0
20:56:19:601,0.020983999595046043,0.00878399983048439,-0.9916160106658936,0.3125,3.0625,0.1875
20:56:19:661,0.022935999557375908,0.006831999868154526,-0.9955199956893921,0.375,2.8125,0.25
20:56:19:721,0.010735999792814255,0.006831999868154526,-0.9994239807128906,0.375,3.0,0.125
20:56:19:781,0.01903199963271618,0.009759999811649323,-0.9994239807128906,0.5625,2.4375,0.3125
20:56:19:836,0.01512799970805645,0.013663999736309052,-0.9984480142593384,0.375,3.0625,0.3125
20:56:19:897,0.019519999623298645,0.004879999905824661,-0.9896640181541443,0.3125,2.9375,0.1875
20:56:19:957,0.01268799975514412,0.009759999811649323,-0.9945440292358398,-0.875,2.0625,0.375
20:56:20:017,0.01512799970805645,0.006831999868154526,-0.9886879920959473,0.0625,2.5625,0.3125
20:56:20:077,0.01512799970805645,0.0058559998869895935,-0.9974719882011414,0.4375,2.875,0.5
20:56:20:143,0.018543999642133713,0.010735999792814255,-0.9925919771194458,0.4375,2.75,0.25
20:56:20:197,0.017079999670386314,0.0058559998869895935,-0.9964960217475891,-0.25,2.375,0.0625
20:56:20:259,0.013663999736309052,0.014639999717473984,-0.9955199956893921,-0.25,2.875,0.125
20:56:20:317,0.016103999689221382,0.013663999736309052,-0.9906399846076965,-0.3125,2.375,-0.125
20:56:20:382,0.020983999595046043,0.0058559998869895935,-0.9886879920959473,0.0,3.5,0.4375
20:56:20:435,0.016103999689221382,0.010735999792814255,-0.9955199956893921,0.25,2.6875,0.25
20:56:20:492,0.01512799970805645,0.010735999792814255,-0.9896640181541443,-0.1875,3.0625,0.1875
20:56:20:552,0.02147199958562851,0.010735999792814255,-0.9935680031776428,0.5,2.3125,0.125
20:56:20:612,0.015615999698638916,0.00878399983048439,-0.9964960217475891,-0.3125,2.75,0.0
20:56:20:672,0.012199999764561653,0.006831999868154526,-0.9994239807128906,0.0625,2.625,0.4375
20:56:20:732,0.01512799970805645,0.01268799975514412,-0.9955199956893921,0.375,2.75,0.1875
20:56:20:792,0.01512799970805645,0.01268799975514412,-0.9925919771194458,-0.4375,2.5,-0.25
20:56:20:853,0.017079999670386314,0.009759999811649323,-1.0013760328292847,0.3125,2.5625,0.375
20:56:20:908,0.020983999595046043,0.009759999811649323,-1.002351999282837,0.0625,2.5625,0.1875
20:56:20:968,0.020495999604463577,0.007807999849319458,-0.9916160106658936,0.6875,3.0625,0.25
20:56:21:028,0.01268799975514412,0.006831999868154526,-0.9906399846076965,-0.4375,2.625,0.25
20:56:21:088,0.01512799970805645,0.01268799975514412,-0.9964960217475891,0.4375,2.625,0.3125
20:56:21:148,0.011711999773979187,0.009759999811649323,-0.9906399846076965,-0.3125,2.9375,0.1875
20:56:21:208,0.018543999642133713,0.006831999868154526,-1.0082080364227295,0.375,2.875,0.3125
20:56:21:268,0.011711999773979187,0.007807999849319458,-0.9984480142593384,0.75,2.625,0.3125
20:56:21:328,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.625,2.25,0.1875
20:56:21:388,0.016103999689221382,0.0004879999905824661,-0.9974719882011414,-0.25,2.625,0.3125
20:56:21:443,0.008295999839901924,0.007807999849319458,-0.9974719882011414,-0.5,1.9375,-0.3125
20:56:21:503,0.022447999566793442,0.01756799966096878,-0.9955199956893921,0.0625,2.5,0.25
20:56:21:563,0.013175999745726585,0.0014639999717473984,-0.9945440292358398,0.0625,2.9375,0.125
20:56:21:623,0.011711999773979187,0.010735999792814255,-0.9925919771194458,0.3125,2.25,-0.125
20:56:21:683,0.016103999689221382,0.007807999849319458,-0.987712025642395,0.1875,2.8125,0.25
20:56:21:743,0.011711999773979187,0.0024399999529123306,-0.9925919771194458,0.3125,2.8125,0.375
20:56:21:803,0.010735999792814255,0.007807999849319458,-0.9994239807128906,-0.125,2.5625,0.1875
20:56:21:858,0.020495999604463577,0.009759999811649323,-0.9955199956893921,0.1875,2.75,0.125
20:56:21:919,0.015615999698638916,0.0029279999434947968,-0.9935680031776428,0.125,3.0,0.375
20:56:21:979,0.011711999773979187,0.010735999792814255,-1.0033279657363892,-0.1875,2.75,-0.0625
20:56:22:039,0.020983999595046043,0.0058559998869895935,-0.9994239807128906,-0.125,3.0625,0.5
20:56:22:099,0.010735999792814255,0.00878399983048439,-1.0003999471664429,0.1875,2.8125,0.0625
20:56:22:159,0.019519999623298645,0.01268799975514412,-0.9925919771194458,0.125,2.375,0.125
20:56:22:219,0.01756799966096878,0.00878399983048439,-0.9974719882011414,-0.125,2.375,-0.125
20:56:22:279,0.019519999623298645,0.009759999811649323,-0.986735999584198,-0.5,2.9375,0.375
20:56:22:339,0.016103999689221382,0.00878399983048439,-0.9974719882011414,0.0625,2.8125,-0.0625
20:56:22:399,0.016103999689221382,0.00878399983048439,-0.9974719882011414,0.3125,2.5625,0.125
20:56:22:454,0.02000799961388111,0.0058559998869895935,-1.002351999282837,-0.375,2.1875,0.125
20:56:22:514,0.022447999566793442,0.010735999792814255,-0.9925919771194458,-0.125,2.625,0.25
20:56:22:574,0.012199999764561653,0.00878399983048439,-0.9916160106658936,0.0,2.8125,0.0
20:56:22:634,0.016103999689221382,0.009759999811649323,-0.9906399846076965,-0.25,2.1875,0.0625
20:56:22:694,0.020495999604463577,0.01268799975514412,-0.9955199956893921,0.125,3.0,0.25
20:56:22:754,0.020983999595046043,0.007807999849319458,-0.9906399846076965,0.4375,2.8125,0.1875
20:56:22:814,0.016103999689221382,0.003903999924659729,-0.9896640181541443,-0.5,2.3125,0.1875
20:56:22:875,0.01756799966096878,0.007807999849319458,-0.9916160106658936,0.0,2.4375,0.375
20:56:22:930,0.01659199967980385,0.006831999868154526,-0.9945440292358398,0.375,2.125,0.125
20:56:22:990,0.016103999689221382,0.007807999849319458,-1.0052800178527832,0.0625,2.5,0.25
20:56:23:050,0.014151999726891518,0.010735999792814255,-0.9935680031776428,-0.25,2.875,0.5
20:56:23:110,0.014151999726891518,0.011711999773979187,-0.9916160106658936,-0.25,2.4375,0.0
20:56:23:170,0.01756799966096878,0.00878399983048439,-0.987712025642395,-0.125,2.625,0.25
20:56:23:230,0.02147199958562851,0.013663999736309052,-0.9896640181541443,0.1875,2.3125,0.25
20:56:23:290,0.013175999745726585,0.007807999849319458,-0.9935680031776428,0.0,2.5,0.0
20:56:23:350,0.019519999623298645,0.004879999905824661,-1.002351999282837,0.1875,3.0,0.1875
20:56:23:410,0.019519999623298645,0.009759999811649323,-1.0003999471664429,-0.125,2.375,0.0
20:56:23:465,0.01756799966096878,0.0058559998869895935,-0.9916160106658936,0.25,2.375,0.1875
20:56:23:525,0.020983999595046043,0.004879999905824661,-0.9955199956893921,0.6875,2.875,0.125
20:56:23:585,0.02000799961388111,0.010735999792814255,-0.9964960217475891,-0.125,2.9375,0.1875
20:56:23:645,0.013663999736309052,0.0058559998869895935,-0.9886879920959473,0.5625,3.1875,0.125
20:56:23:705,0.01756799966096878,0.009759999811649323,-1.0013760328292847,0.5,2.875,0.3125
20:56:23:765,0.014151999726891518,0.010735999792814255,-0.9955199956893921,0.1875,2.75,0.375
20:56:23:825,0.016103999689221382,0.007807999849319458,-0.9994239807128906,0.1875,2.5,0.3125
20:56:23:880,0.01512799970805645,0.006831999868154526,-1.0033279657363892,0.0625,2.625,-0.125
20:56:23:941,0.016103999689221382,0.00878399983048439,-0.9896640181541443,0.5,2.875,0.1875
20:56:24:001,0.016103999689221382,0.010735999792814255,-0.9974719882011414,0.0,2.125,0.125
20:56:24:061,0.017079999670386314,0.009759999811649323,-0.9964960217475891,-0.3125,2.625,0.25
20:56:24:121,0.016103999689221382,0.004879999905824661,-0.9916160106658936,0.0625,3.1875,0.0
20:56:24:181,0.01659199967980385,0.009759999811649323,-0.9925919771194458,0.1875,3.0625,0.25
20:56:24:241,0.01756799966096878,0.006831999868154526,-0.9896640181541443,0.25,2.75,0.0625
20:56:24:301,0.01756799966096878,0.007807999849319458,-1.0033279657363892,0.0625,2.625,0.0625
20:56:24:361,0.016103999689221382,0.0058559998869895935,-0.9896640181541443,-0.3125,2.4375,-0.125
20:56:24:421,0.020495999604463577,0.010735999792814255,-0.9945440292358398,0.375,2.875,0.4375
20:56:24:476,0.018543999642133713,0.007807999849319458,-1.0013760328292847,0.3125,2.9375,0.25
20:56:24:536,0.010735999792814255,0.009759999811649323,-0.9974719882011414,0.5625,2.9375,-0.125
20:56:24:596,0.01512799970805645,0.010735999792814255,-1.002351999282837,0.1875,2.9375,0.0625
20:56:24:656,0.014639999717473984,0.007807999849319458,-0.9974719882011414,0.5,2.5625,0.25
20:56:24:716,0.020495999604463577,0.010735999792814255,-0.9896640181541443,-0.1875,3.125,0.375
20:56:24:776,0.021959999576210976,0.006831999868154526,-1.0003999471664429,0.625,3.0625,0.1875
20:56:24:837,0.013175999745726585,0.00878399983048439,-0.9906399846076965,0.0625,3.1875,0.0
20:56:24:897,0.01268799975514412,0.010735999792814255,-0.9945440292358398,0.3125,3.0,0.375
20:56:24:952,0.018543999642133713,0.011711999773979187,-1.012112021446228,0.625,3.125,0.4375
20:56:25:012,0.01268799975514412,0.013663999736309052,-1.012112021446228,-0.0625,2.8125,0.0625
20:56:25:072,0.01756799966096878,0.011711999773979187,-0.9833199977874756,-0.0625,2.8125,-0.25
20:56:25:132,0.017079999670386314,0.004879999905824661,-0.9955199956893921,-0.125,2.5625,0.0625
20:56:25:192,0.01659199967980385,0.006831999868154526,-0.9955199956893921,0.4375,2.25,0.0625
20:56:25:252,0.017079999670386314,0.011711999773979187,-1.0062559843063354,0.0,2.5,0.4375
20:56:25:312,0.019519999623298645,0.015615999698638916,-0.9964960217475891,0.0625,2.8125,0.3125
20:56:25:372,0.01659199967980385,0.004879999905824661,-0.9896640181541443,0.0,2.625,0.0
20:56:25:432,0.012199999764561653,0.009759999811649323,-0.9984480142593384,0.0625,2.8125,0.1875
20:56:25:487,0.01756799966096878,0.010735999792814255,-0.9916160106658936,0.3125,2.625,0.0
20:56:25:547,0.016103999689221382,0.0058559998869895935,-0.9955199956893921,0.125,3.0625,0.125
20:56:25:607,0.014151999726891518,0.0058559998869895935,-0.9906399846076965,0.3125,2.8125,0.5
20:56:25:667,0.01512799970805645,0.010735999792814255,-0.987712025642395,0.0625,2.0625,0.25
20:56:25:727,0.02000799961388111,0.01268799975514412,-1.004304051399231,-0.0625,2.6875,0.5
20:56:25:787,0.016103999689221382,0.004879999905824661,-0.9955199956893921,0.125,2.4375,0.1875
20:56:25:847,0.01512799970805645,0.0058559998869895935,-0.9896640181541443,0.75,2.875,0.0625
20:56:25:902,0.018543999642133713,0.00878399983048439,-0.9964960217475891,0.5,2.25,0.25
20:56:25:963,0.016103999689221382,0.0058559998869895935,-0.9935680031776428,0.375,2.8125,-0.0625
20:56:26:023,0.01659199967980385,0.010735999792814255,-0.9916160106658936,0.375,2.9375,0.25
20:56:26:083,0.02000799961388111,0.006831999868154526,-0.9925919771194458,0.0,3.125,0.1875
20:56:26:143,0.017079999670386314,0.006831999868154526,-0.9994239807128906,0.25,2.75,0.125
20:56:26:203,0.01756799966096878,0.009759999811649323,-0.9916160106658936,-0.25,2.75,0.375
20:56:26:263,0.018543999642133713,0.006831999868154526,-0.9945440292358398,-0.25,2.875,0.25
20:56:26:323,0.021959999576210976,0.009759999811649323,-0.9916160106658936,0.3125,2.8125,0.25
20:56:26:383,0.010735999792814255,0.010735999792814255,-0.9906399846076965,0.6875,3.25,0.25
20:56:26:443,0.013663999736309052,0.005367999896407127,-0.9896640181541443,0.3125,3.125,-0.1875
20:56:26:498,0.018543999642133713,0.011711999773979187,-1.002351999282837,0.0625,2.4375,0.125
20:56:26:558,0.014151999726891518,0.009759999811649323,-0.9916160106658936,0.1875,2.9375,-0.1875
20:56:26:618,0.020495999604463577,0.006831999868154526,-1.0013760328292847,0.1875,2.875,0.25
20:56:26:678,0.015615999698638916,0.006831999868154526,-0.9925919771194458,0.0625,2.875,0.0
20:56:26:738,0.01268799975514412,0.010735999792814255,-0.9955199956893921,0.75,3.375,0.125
20:56:26:798,0.017079999670386314,0.00878399983048439,-1.0003999471664429,-0.375,3.25,0.3125
20:56:26:863,0.010735999792814255,0.007807999849319458,-0.9945440292358398,-0.3125,2.5625,0.0625
20:56:26:923,0.020983999595046043,0.010735999792814255,-0.9974719882011414,0.0625,2.0625,-0.0625
20:56:26:984,0.01756799966096878,0.0029279999434947968,-0.9984480142593384,-0.125,2.5625,-0.1875
20:56:27:044,0.016103999689221382,0.010735999792814255,-0.9886879920959473,0.125,2.875,0.25
20:56:27:104,0.01756799966096878,0.00878399983048439,-0.9906399846076965,0.1875,3.0,-0.0625
20:56:27:164,0.011711999773979187,0.01268799975514412,-0.9906399846076965,-0.0625,2.4375,0.375
20:56:27:224,0.013175999745726585,0.007807999849319458,-0.9945440292358398,0.375,2.6875,0.25
20:56:27:284,0.01512799970805645,0.009759999811649323,-0.9994239807128906,0.0625,2.25,0.1875
20:56:27:344,0.010247999802231789,0.007807999849319458,-0.9945440292358398,-0.75,2.375,0.0
20:56:27:404,0.021959999576210976,0.007807999849319458,-0.987712025642395,-0.1875,3.0625,-0.0625
20:56:27:466,0.013663999736309052,0.011711999773979187,-0.9925919771194458,0.0625,2.5625,0.625
20:56:27:526,0.017079999670386314,0.00878399983048439,-0.9925919771194458,0.0625,2.5,0.125
20:56:27:586,0.013663999736309052,0.015615999698638916,-0.9916160106658936,-0.1875,2.6875,-0.1875
20:56:27:646,0.014151999726891518,0.00878399983048439,-0.9964960217475891,0.3125,3.0625,0.0625
20:56:27:706,0.013663999736309052,0.009759999811649323,-0.9964960217475891,-0.0625,2.9375,0.125
20:56:27:766,0.016103999689221382,0.00878399983048439,-0.9964960217475891,0.25,2.625,0.125
20:56:27:826,0.016103999689221382,0.00878399983048439,-0.9906399846076965,-0.3125,2.625,0.375
20:56:27:881,0.01512799970805645,0.009759999811649323,-0.9906399846076965,0.375,2.25,0.1875
20:56:27:941,0.019519999623298645,0.006831999868154526,-0.9994239807128906,0.0625,2.8125,0.125
20:56:28:002,0.014151999726891518,0.007807999849319458,-1.0013760328292847,0.0,2.625,0.4375
20:56:28:062,0.018543999642133713,0.011711999773979187,-0.9906399846076965,0.375,2.625,0.3125
20:56:28:122,0.016103999689221382,0.007807999849319458,-1.0033279657363892,-0.5625,2.5625,0.25
20:56:28:182,0.01512799970805645,0.0058559998869895935,-0.9984480142593384,0.0,2.8125,0.1875
20:56:28:242,0.02147199958562851,0.01268799975514412,-0.9974719882011414,0.0625,2.4375,0.3125
20:56:28:302,0.008295999839901924,0.006831999868154526,-0.9935680031776428,-0.1875,2.75,0.375
20:56:28:362,0.016103999689221382,0.010735999792814255,-1.002351999282837,0.3125,2.5625,-0.0625
20:56:28:422,0.014151999726891518,0.007807999849319458,-0.9935680031776428,0.0625,2.5625,0.3125
20:56:28:482,0.019519999623298645,0.010735999792814255,-0.9916160106658936,0.1875,3.0,0.1875
20:56:28:542,0.018543999642133713,0.006831999868154526,-1.0033279657363892,0.5,2.5,0.4375
20:56:28:602,0.01659199967980385,0.009759999811649323,-0.9974719882011414,-0.125,2.1875,0.3125
20:56:28:662,0.021959999576210976,0.010735999792814255,-0.9945440292358398,0.375,2.9375,0.25
20:56:28:722,0.01512799970805645,0.011711999773979187,-0.9955199956893921,0.25,3.125,-0.0625
20:56:28:782,0.014151999726891518,0.00878399983048439,-0.9935680031776428,0.1875,2.5625,-0.125
20:56:28:842,0.019519999623298645,0.013663999736309052,-0.9916160106658936,0.4375,2.6875,-0.1875
20:56:28:897,0.018543999642133713,0.003415999934077263,-0.9974719882011414,-0.0625,2.625,-0.0625
20:56:28:957,0.015615999698638916,0.003903999924659729,-0.9955199956893921,0.5625,3.0,0.0625
20:56:29:012,0.01756799966096878,0.004391999915242195,-1.002351999282837,-0.125,2.5625,0.125
20:56:29:072,0.020983999595046043,0.004391999915242195,-1.0003999471664429,0.25,2.75,0.125
20:56:29:132,0.01512799970805645,0.011711999773979187,-0.9955199956893921,0.625,2.9375,-0.3125
20:56:29:192,0.01512799970805645,0.006831999868154526,-0.9906399846076965,0.4375,2.75,0.25
20:56:29:252,0.018055999651551247,0.009759999811649323,-0.9896640181541443,-0.125,2.125,-0.0625
20:56:29:312,0.01756799966096878,0.010735999792814255,-0.9896640181541443,-0.0625,2.6875,-0.1875
20:56:29:372,0.011711999773979187,0.009759999811649323,-0.9906399846076965,0.4375,2.75,0.0
20:56:29:432,0.019519999623298645,0.0058559998869895935,-0.9916160106658936,-0.0625,3.1875,0.125
20:56:29:492,0.018543999642133713,0.010735999792814255,-0.9984480142593384,0.0,2.0,0.3125
20:56:29:552,0.01268799975514412,0.010735999792814255,-0.9906399846076965,-0.375,2.625,0.0625
20:56:29:612,0.01756799966096878,0.010735999792814255,-0.9945440292358398,0.0,2.9375,0.0625
20:56:29:672,0.01268799975514412,0.00878399983048439,-0.9935680031776428,-0.125,2.1875,0.5
20:56:29:732,0.020495999604463577,0.013663999736309052,-1.0003999471664429,0.4375,3.0625,0.125
20:56:29:792,0.016103999689221382,0.0058559998869895935,-0.9964960217475891,-0.5,2.25,0.3125
20:56:29:852,0.01659199967980385,0.011711999773979187,-0.9974719882011414,0.0,1.875,0.0625
20:56:29:913,0.010735999792814255,0.006831999868154526,-0.9925919771194458,-0.4375,2.4375,0.125
20:56:29:974,0.014151999726891518,0.007807999849319458,-0.9916160106658936,0.125,3.125,0.4375
20:56:30:034,0.009271999821066856,0.006831999868154526,-0.9964960217475891,0.375,2.9375,0.3125
20:56:30:094,0.015615999698638916,0.006831999868154526,-0.987712025642395,0.1875,3.0,0.0625
20:56:30:154,0.010735999792814255,0.010735999792814255,-0.9886879920959473,0.3125,2.5,-0.0625
20:56:30:214,0.015615999698638916,0.00878399983048439,-1.0003999471664429,0.6875,2.9375,0.1875
20:56:30:274,0.018055999651551247,0.010735999792814255,-0.9974719882011414,0.0,2.375,0.25
20:56:30:334,0.01512799970805645,0.010735999792814255,-0.9925919771194458,0.0625,2.875,0.1875
20:56:30:394,0.018543999642133713,0.006831999868154526,-0.9896640181541443,0.0625,2.75,-0.0625
20:56:30:454,0.01756799966096878,0.011711999773979187,-0.9945440292358398,-0.125,2.1875,0.125
20:56:30:509,0.019519999623298645,0.009759999811649323,-0.9955199956893921,-0.3125,2.625,0.0625
20:56:30:569,0.012199999764561653,0.009759999811649323,-0.9955199956893921,0.3125,2.625,0.0625
20:56:30:629,0.01903199963271618,0.0058559998869895935,-0.9886879920959473,-0.0625,3.25,0.125
20:56:30:689,0.01268799975514412,0.011711999773979187,-0.9906399846076965,0.0625,2.8125,0.0625
20:56:30:749,0.016103999689221382,0.006831999868154526,-0.9955199956893921,0.1875,2.3125,0.0625
20:56:30:809,0.017079999670386314,0.007807999849319458,-0.9955199956893921,-0.1875,2.8125,0.0
