Time,Ax,Ay,Az,Gx,Gy,Gz
11:31:47:882,0.02147199958562851,0.01268799975514412,-0.9935680031776428,0.1875,3.25,0.3125
11:31:47:912,0.021959999576210976,0.011711999773979187,-0.97843998670578,-0.3125,2.4375,0.125
11:31:47:942,0.01756799966096878,0.01268799975514412,-0.987712025642395,-1.125,2.5625,0.125
11:31:47:974,0.025863999500870705,0.0024399999529123306,-0.9872239828109741,-0.125,2.75,-0.0625
11:31:48:002,0.014151999726891518,0.01903199963271618,-0.9413520097732544,0.1875,1.6875,0.4375
11:31:48:032,0.022447999566793442,0.011711999773979187,-0.9774640202522278,0.5,2.625,-0.0625
11:31:48:063,0.03806399926543236,0.015615999698638916,-1.0926320552825928,-0.1875,2.125,-0.25
11:31:48:093,0.034648001194000244,0.00878399983048439,-1.020408034324646,-0.25,3.25,0.1875
11:31:48:123,0.018543999642133713,0.014639999717473984,-1.0257760286331177,0.0625,3.5625,0.4375
11:31:48:153,0.021959999576210976,0.010735999792814255,-1.0003999471664429,0.375,3.875,0.125
11:31:48:183,0.021959999576210976,0.01268799975514412,-1.0003999471664429,-0.125,3.0,0.25
11:31:48:213,0.023423999547958374,0.010735999792814255,-0.9925919771194458,0.1875,3.1875,0.375
11:31:48:243,0.022935999557375908,0.010735999792814255,-1.002351999282837,0.4375,2.8125,0.25
11:31:48:273,0.02635199949145317,0.011711999773979187,-1.010159969329834,0.4375,3.125,-0.0625
11:31:48:303,0.02391199953854084,0.010735999792814255,-1.002351999282837,0.25,3.125,0.3125
11:31:48:333,0.024399999529123306,0.00878399983048439,-0.9906399846076965,0.0,2.4375,0.4375
11:31:48:364,0.019519999623298645,0.011711999773979187,-0.9906399846076965,0.25,3.5,0.1875
11:31:48:394,0.02000799961388111,0.015615999698638916,-0.9896640181541443,0.375,2.0625,0.125
11:31:48:424,0.024399999529123306,0.011711999773979187,-0.9925919771194458,0.25,2.8125,-0.0625
11:31:48:454,0.024399999529123306,0.01268799975514412,-0.9984480142593384,0.1875,2.625,0.375
11:31:48:484,0.024887999519705772,0.010735999792814255,-0.9886879920959473,0.375,2.625,-0.0625
11:31:48:514,0.02635199949145317,0.010735999792814255,-0.9925919771194458,0.125,2.5,-0.1875
11:31:48:544,0.0287919994443655,0.01268799975514412,-0.9955199956893921,-0.0625,2.6875,0.1875
11:31:48:574,0.02635199949145317,0.014151999726891518,-0.9925919771194458,0.0,3.0,0.1875
11:31:48:604,0.020983999595046043,0.014639999717473984,-0.9964960217475891,-0.1875,2.875,-0.1875
11:31:48:635,0.020983999595046043,0.014639999717473984,-0.9984480142593384,0.0625,2.6875,-0.0625
11:31:48:665,0.022447999566793442,0.013663999736309052,-0.9955199956893921,0.0,3.125,0.0
11:31:48:695,0.02537599951028824,0.01268799975514412,-0.9964960217475891,0.5625,2.6875,0.1875
11:31:48:725,0.02147199958562851,0.015615999698638916,-0.9886879920959473,-0.25,3.4375,0.0625
11:31:48:755,0.020983999595046043,0.009759999811649323,-0.9916160106658936,-0.125,3.25,0.375
11:31:48:785,0.02391199953854084,0.014639999717473984,-0.9896640181541443,0.3125,2.6875,0.25
11:31:48:816,0.024399999529123306,0.014639999717473984,-0.9974719882011414,-0.125,2.125,0.25
11:31:48:845,0.02147199958562851,0.015615999698638916,-0.9906399846076965,0.125,3.0625,0.125
11:31:48:875,0.020495999604463577,0.010735999792814255,-0.9945440292358398,0.4375,2.5,0.3125
11:31:48:906,0.021959999576210976,0.011711999773979187,-0.9935680031776428,0.5,2.625,-0.0625
11:31:48:936,0.020983999595046043,0.00878399983048439,-0.9916160106658936,0.375,3.5625,-0.0625
11:31:48:966,0.02000799961388111,0.01268799975514412,-0.9945440292358398,0.0625,2.875,0.0625
11:31:48:996,0.022935999557375908,0.013663999736309052,-1.0091840028762817,0.125,2.875,0.125
11:31:49:026,0.020495999604463577,0.011711999773979187,-1.004304051399231,0.4375,2.3125,-0.0625
11:31:49:056,0.022935999557375908,0.011711999773979187,-0.9955199956893921,0.0625,2.5625,0.1875
11:31:49:086,0.027327999472618103,0.009759999811649323,-0.9925919771194458,0.375,3.1875,0.25
11:31:49:116,0.022935999557375908,0.013663999736309052,-0.9974719882011414,-0.375,2.5,0.25
11:31:49:146,0.024399999529123306,0.007807999849319458,-0.9945440292358398,0.375,2.625,0.375
11:31:49:176,0.021959999576210976,0.014639999717473984,-0.9935680031776428,0.25,2.625,0.0
11:31:49:207,0.019519999623298645,0.013663999736309052,-1.004304051399231,-0.0625,2.75,0.125
11:31:49:237,0.026839999482035637,0.01268799975514412,-0.9964960217475891,-0.25,2.75,0.25
11:31:49:267,0.022935999557375908,0.01512799970805645,-0.9906399846076965,-0.125,3.1875,0.1875
11:31:49:297,0.022935999557375908,0.010735999792814255,-0.9935680031776428,0.375,2.5625,0.25
11:31:49:327,0.022935999557375908,0.013663999736309052,-0.9916160106658936,-0.4375,2.875,0.0
11:31:49:357,0.022935999557375908,0.01268799975514412,-0.9974719882011414,0.1875,2.8125,0.125
11:31:49:387,0.022447999566793442,0.011711999773979187,-0.9984480142593384,0.3125,2.75,0.125
11:31:49:417,0.020495999604463577,0.011711999773979187,-0.9935680031776428,-0.1875,2.9375,0.25
11:31:49:447,0.024399999529123306,0.010735999792814255,-0.9955199956893921,0.75,3.0,0.125
11:31:49:478,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.1875,2.75,0.1875
11:31:49:508,0.020983999595046043,0.018055999651551247,-0.9916160106658936,0.1875,2.875,0.1875
11:31:49:538,0.020983999595046043,0.011711999773979187,-0.9964960217475891,-0.3125,2.4375,0.1875
11:31:49:568,0.02391199953854084,0.015615999698638916,-1.0052800178527832,0.25,2.0625,0.3125
11:31:49:598,0.022447999566793442,0.014639999717473984,-0.987712025642395,0.3125,2.5,0.125
11:31:49:628,0.022935999557375908,0.014639999717473984,-0.9886879920959473,0.125,2.5625,0.0
11:31:49:658,0.02000799961388111,0.01268799975514412,-0.9945440292358398,0.25,2.125,0.0625
11:31:49:688,0.024399999529123306,0.013663999736309052,-0.9964960217475891,0.0,2.75,0.0
11:31:49:718,0.020983999595046043,0.013663999736309052,-0.9896640181541443,0.375,2.6875,0.0625
11:31:49:748,0.020983999595046043,0.013663999736309052,-0.9935680031776428,0.375,3.1875,0.1875
11:31:49:779,0.026839999482035637,0.01268799975514412,-0.9994239807128906,0.1875,2.3125,0.3125
11:31:49:809,0.023423999547958374,0.011711999773979187,-0.9955199956893921,0.25,2.5,-0.1875
11:31:49:840,0.02147199958562851,0.00878399983048439,-0.9906399846076965,0.3125,2.8125,0.5
11:31:49:869,0.020983999595046043,0.010735999792814255,-0.9906399846076965,-0.25,2.5,-0.0625
11:31:49:899,0.03806399926543236,-0.012199999764561653,-1.0223599672317505,-0.3125,2.6875,0.0625
11:31:49:929,0.016103999689221382,0.01756799966096878,-0.9984480142593384,0.75,2.75,0.0625
11:31:49:959,0.04050400108098984,0.003903999924659729,-0.9803919792175293,0.0,2.6875,-0.125
11:31:49:989,-0.028303999453783035,-0.035624001175165176,-1.0140639543533325,0.1875,2.1875,-0.3125
11:31:50:020,0.018543999642133713,0.013663999736309052,-0.9896640181541443,0.125,2.4375,-2.625
11:31:50:050,0.019519999623298645,0.009759999811649323,-0.9886879920959473,0.4375,2.875,-0.0625
11:31:50:081,0.019519999623298645,0.011711999773979187,-0.9896640181541443,0.1875,3.125,0.1875
11:31:50:111,0.02537599951028824,0.010735999792814255,-0.9974719882011414,0.625,2.625,0.125
11:31:50:140,0.018543999642133713,0.006831999868154526,-0.9974719882011414,0.1875,2.875,0.125
11:31:50:170,0.022447999566793442,0.009759999811649323,-0.9945440292358398,0.375,2.625,0.0
11:31:50:201,0.02147199958562851,0.010735999792814255,-0.9906399846076965,0.0,3.125,0.5
11:31:50:230,0.018543999642133713,0.010735999792814255,-1.002351999282837,-0.1875,3.125,0.25
11:31:50:260,0.029767999425530434,0.02781599946320057,-0.9896640181541443,0.375,2.375,0.375
11:31:50:290,0.032207999378442764,0.010735999792814255,-1.004304051399231,-0.0625,1.875,0.0625
11:31:50:320,-0.032207999378442764,-0.022935999557375908,-0.9686800241470337,1.0,1.5625,-0.25
11:31:50:351,0.020983999595046043,0.00878399983048439,-1.010159969329834,0.875,0.375,1.0625
11:31:50:381,0.007319999858736992,0.023423999547958374,-0.985759973526001,0.5625,1.9375,1.3125
11:31:50:411,0.020983999595046043,-0.011711999773979187,-1.0111360549926758,0.75,0.75,1.5625
11:31:50:441,-0.0302559994161129,0.003415999934077263,-1.0130879878997803,1.3125,0.3125,0.0625
11:31:50:471,-0.028303999453783035,0.03269600123167038,-1.034559965133667,1.75,-0.25,2.0
11:31:50:501,0.01512799970805645,-0.0009759999811649323,-1.0892159938812256,2.9375,-1.6875,2.25
11:31:50:531,0.01512799970805645,-0.007319999858736992,-1.0462720394134521,6.0,-8.625,1.75
11:31:50:561,0.00634399987757206,-0.029279999434947968,-1.0731120109558105,12.9375,-21.1875,4.125
11:31:50:591,-0.03269600123167038,-0.039528001099824905,-1.0882400274276733,20.5625,-35.125,4.125
11:31:50:622,-0.05660799890756607,-0.024399999529123306,-1.0760400295257568,18.375,-49.1875,-2.0625
11:31:50:652,-0.10101599991321564,-0.04879999905824661,-1.0111360549926758,13.3125,-64.6875,-9.0625
11:31:50:682,-0.0663679987192154,-0.04879999905824661,-1.0062559843063354,0.5,-72.3125,-4.25
11:31:50:712,-0.11760800331830978,0.012199999764561653,-1.0033279657363892,-12.625,-75.0625,1.375
11:31:50:742,-0.2152079939842224,0.009759999811649323,-0.97843998670578,-28.25,-78.8125,1.0625
11:31:50:772,-0.24302400648593903,-0.014639999717473984,-0.9223200082778931,-33.5625,-81.625,-5.75
11:31:50:802,-0.29182401299476624,0.03611199930310249,-0.9403759837150574,-27.5625,-78.6875,-2.1875
11:31:50:833,-0.3333039879798889,0.04050400108098984,-0.9184160232543945,-25.625,-74.875,0.25
11:31:50:863,-0.3694159984588623,0.03513599932193756,-0.87254399061203,-24.3125,-75.0,-2.125
11:31:50:893,-0.39235201478004456,0.03757600113749504,-0.8852319717407227,-16.5625,-66.25,-2.6875
11:31:50:923,-0.4299280047416687,0.05904800072312355,-0.9110959768295288,-3.75,-67.9375,-3.4375
11:31:50:954,-0.4962959885597229,0.07222399860620499,-0.8608319759368896,2.4375,-63.75,-3.125
11:31:50:983,-0.5358240008354187,0.022935999557375908,-0.8603439927101135,-1.0625,-63.75,-8.5
11:31:51:013,-0.5699840188026428,0.045871999114751816,-0.8784000277519226,4.1875,-65.375,-8.375
11:31:51:046,-0.5416799783706665,-0.020983999595046043,-0.7759199738502502,12.4375,-70.75,-8.8125
11:31:51:075,-0.6246399879455566,0.053679998964071274,-0.5987759828567505,12.0625,-71.0625,-12.25
11:31:51:103,-0.5768160223960876,0.010735999792814255,-0.6905199885368347,6.5625,-58.75,-8.25
11:31:51:133,-0.6417199969291687,0.030743999406695366,-0.7456640005111694,2.3125,-43.0625,-4.8125
11:31:51:163,-0.6256160140037537,0.013175999745726585,-0.6348879933357239,-0.0625,-28.8125,-2.0
11:31:51:193,-0.6304960250854492,-0.0029279999434947968,-0.6929600238800049,1.0625,-14.5,-4.625
11:31:51:224,-0.6573359966278076,0.006831999868154526,-0.7036960124969482,-1.5625,0.3125,-4.5
11:31:51:254,-0.6304960250854492,-0.010735999792814255,-0.7300480008125305,-1.4375,13.0625,-3.3125
11:31:51:284,-0.620248019695282,-0.006831999868154526,-0.643671989440918,3.25,20.4375,-2.25
11:31:51:314,-0.5904800295829773,-0.00878399983048439,-0.7276080250740051,4.25,31.75,-0.25
11:31:51:344,-0.6212239861488342,-0.006831999868154526,-0.8295999765396118,9.125,45.25,-1.3125
11:31:51:374,-0.5289919972419739,-0.043432001024484634,-0.7705519795417786,17.25,57.5,-4.8125
11:31:51:404,-0.5084959864616394,-0.045871999114751816,-0.6656320095062256,27.0625,71.5,-7.5
11:31:51:434,-0.5436319708824158,-0.05075199902057648,-0.5607119798660278,38.1875,88.375,-8.8125
11:31:51:464,-0.5553439855575562,-0.040991999208927155,-1.0843360424041748,30.5625,94.1875,-3.5625
11:31:51:495,-0.46116000413894653,-0.05807200074195862,-0.8608319759368896,19.125,86.5625,-0.125
11:31:51:525,-0.3850319981575012,-0.07320000231266022,-0.889136016368866,10.5625,82.4375,-6.125
11:31:51:555,-0.354775995016098,-0.04879999905824661,-0.9413520097732544,9.375,84.125,-8.125
11:31:51:585,-0.31378400325775146,-0.07027199864387512,-0.8705919981002808,6.3125,81.3125,-9.0625
11:31:51:615,-0.2269199937582016,-0.08588799834251404,-0.9574559926986694,5.5,79.1875,-13.4375
11:31:51:645,-0.2147199958562851,-0.1088239997625351,-0.9535520076751709,-0.5000000596046448,82.4375,-19.1875
11:31:51:675,-0.16543200612068176,-0.10443200170993805,-1.0404160022735596,0.25,85.6875,-13.75
11:31:51:705,-0.14640000462532043,-0.0756400004029274,-1.02675199508667,0.25,79.875,-8.1875
11:31:51:735,-0.023423999547958374,-0.11858399957418442,-1.051151990890503,6.4375,293936824320.0,-5.25
11:31:51:766,-0.09418399631977081,-0.01659199967980385,-1.0384639501571655,-37.1875,64.9375,-9.3125
11:31:51:796,-0.027327999472618103,-0.04879999905824661,-1.0335839986801147,-31.125,55.875,-1.625
11:31:51:829,-0.031231999397277832,-0.027327999472618103,-1.0394400358200073,-25.75,47.875,-1.6875
11:31:51:856,0.004391999915242195,-0.03855200111865997,-0.9838079810142517,-21.25,41.75,-1.5
11:31:51:886,-0.0029279999434947968,-0.020983999595046043,-0.987712025642395,-20.9375,41.1875,-0.375
11:31:51:916,0.12248799949884415,0.05026400089263916,-1.3649359941482544,-24.3125,43.6875,5.4375
11:31:51:946,0.023423999547958374,-0.003903999924659729,-0.9886879920959473,-7.875,18.9375,3.5
11:31:51:976,0.010735999792814255,0.00878399983048439,-0.9906399846076965,-0.25,3.8125,-0.4375
11:31:52:006,0.018543999642133713,0.006831999868154526,-0.9906399846076965,-0.25,3.8125,2.1875
11:31:52:036,0.018543999642133713,0.014151999726891518,-1.0013760328292847,-0.4375,5.25,2.3125
11:31:52:067,0.013663999736309052,0.0058559998869895935,-0.986735999584198,-0.375,4.625,2.5625
11:31:52:097,0.01268799975514412,0.01268799975514412,-0.9886879920959473,-1.0625,4.0,1.25
11:31:52:127,0.01268799975514412,0.003415999934077263,-0.9633119702339172,-0.5,4.4375,2.4375
11:31:52:157,-0.007807999849319458,-0.003415999934077263,-1.0233360528945923,-0.0625,2.1875,2.75
11:31:52:187,0.03513599932193756,0.010735999792814255,-0.9896640181541443,-0.125,2.0625,5.9375
11:31:52:217,0.04148000106215477,0.024887999519705772,-1.0072319507598877,-0.75,2.3125,13.8125
11:31:52:247,0.10735999792814255,-0.03415999934077263,-1.0818959474563599,0.125,2.8125,12.6875
11:31:52:277,0.0004879999905824661,0.0331839993596077,-1.002351999282837,-2.0625,2.0625,8.875
11:31:52:307,0.022935999557375908,0.01659199967980385,-1.002351999282837,-0.25,2.875,9.4375
11:31:52:338,0.026839999482035637,0.011711999773979187,-0.986735999584198,0.0,2.875,2.0625
11:31:52:368,0.0287919994443655,0.004879999905824661,-0.9823439717292786,-0.1875,2.4375,0.4375
11:31:52:398,0.020983999595046043,0.01268799975514412,-0.9852719902992249,0.0625,2.5625,-0.0625
11:31:52:428,0.02537599951028824,0.011711999773979187,-1.004304051399231,0.4375,2.5,0.0625
11:31:52:458,0.02781599946320057,0.015615999698638916,-1.0272400379180908,-0.0625,2.6875,0.375
11:31:52:488,0.025863999500870705,0.003903999924659729,-0.9916160106658936,0.6875,3.5625,0.25
11:31:52:518,0.02537599951028824,0.014639999717473984,-1.0111360549926758,0.5625,2.875,0.125
11:31:52:548,0.01903199963271618,0.013663999736309052,-1.004304051399231,0.5,2.75,0.4375
11:31:52:578,0.024399999529123306,0.017079999670386314,-1.0013760328292847,-0.0625,2.6875,-0.25
11:31:52:609,0.04391999915242195,0.018055999651551247,-1.0330959558486938,-0.375,2.8125,0.0
11:31:52:639,0.034648001194000244,-0.00878399983048439,-0.9437919855117798,-0.3125,2.625,0.1875
11:31:52:669,0.004391999915242195,0.021959999576210976,-1.0252879858016968,0.625,1.9375,3.0
11:31:52:699,0.01268799975514412,0.007319999858736992,-1.0194319486618042,1.4375,-0.1875,3.5625
11:31:52:729,0.0424560010433197,0.02635199949145317,-1.1111760139465332,3.0625,-3.5,6.375
11:31:52:759,0.0302559994161129,-0.044895999133586884,-1.207311987876892,6.4375,-11.3125,1.875
11:31:52:791,0.003903999924659729,-0.057583998888731,-1.295151948928833,15.4375,-36.6875,-11.5625
11:31:52:819,-0.0302559994161129,0.0014639999717473984,-1.1492400169372559,11.3125,-72.75,-19.0625
11:31:52:851,-0.12931999564170837,0.014151999726891518,-1.101904034614563,2.4375,-104.1875,-5.1875
11:31:52:879,-0.18836799263954163,-0.021959999576210976,-0.9545279741287231,8.8125,-131.375,1.75
11:31:52:910,-0.19764000177383423,0.010735999792814255,-0.8661999702453613,7.625,-141.3125,-1.9375
11:31:52:940,-0.27083998918533325,-0.007807999849319458,-0.9511119723320007,-15.625,-132.375,-3.375
11:31:52:970,-0.5758399963378906,-0.08686400204896927,-0.9193919897079468,-22.875,-127.1875,-2.5625
11:31:53:000,-0.45530399680137634,0.020983999595046043,-0.856440007686615,-16.3125,-125.1875,-5.3125
11:31:53:030,-0.4601840078830719,-0.00634399987757206,-0.7973920106887817,-25.1875,-115.375,-17.0625
11:31:53:060,-0.5070319771766663,0.016103999689221382,-0.7949519753456116,-22.3125,-113.0625,-22.5625
11:31:53:092,-0.6261039972305298,0.03855200111865997,-0.7925119996070862,-15.375,-120.4375,-16.3125
11:31:53:120,-0.5646160244941711,-0.009759999811649323,-0.553879976272583,-10.6875,-120.9375,-7.5625
11:31:53:150,-0.6500160098075867,0.004391999915242195,-0.6451359987258911,-9.0,-106.5,-8.6875
11:31:53:180,-0.7637199759483337,-0.02000799961388111,-0.6368399858474731,-14.4375,-77.3125,-6.75
11:31:53:211,-0.7217519879341125,-0.04050400108098984,-0.5719360113143921,-8.9375,-72.9375,1.0
11:31:53:241,-0.6997920274734497,0.02000799961388111,-0.49190399050712585,0.375,-73.9375,0.3125
11:31:53:271,-0.8105679750442505,0.027327999472618103,-0.4699440002441406,4.3125,-56.875,-0.6875
11:31:53:301,-0.8374080061912537,-0.010735999792814255,-0.4328559935092926,-0.0625,-30.875,-2.125
11:31:53:331,-0.7964159846305847,-0.011711999773979187,-0.5285040140151978,0.875,-19.8125,-3.6875
11:31:53:361,-0.7768959999084473,-0.0004879999905824661,-0.35282400250434875,7.4375,-4.6875,-5.75
11:31:53:391,-0.6758800148963928,-0.01512799970805645,-0.4450559914112091,10.25,24.25,-6.4375
11:31:53:421,-0.5758399963378906,-0.07954400032758713,-1.0433440208435059,-0.125,59.5625,-10.4375
11:31:53:451,-0.7402960062026978,-0.06490399688482285,-0.22496800124645233,1.125,96.3125,-9.25
11:31:53:482,-0.8110560178756714,0.016103999689221382,-0.5777919888496399,1.5,112.1875,-6.25
11:31:53:512,-0.6212239861488342,-0.009759999811649323,-0.6251279711723328,10.125,119.8125,-5.5625
11:31:53:542,-0.5904800295829773,0.003415999934077263,-0.9081680178642273,20.875,120.0625,-5.0
11:31:53:572,-0.5660799741744995,-0.03269600123167038,-0.9013360142707825,22.8125,121.625,-7.75
11:31:53:602,-0.44700801372528076,-0.044895999133586884,-0.7905600070953369,19.5,121.75,-6.5625
11:31:53:632,-0.39235201478004456,-0.0453840009868145,-0.9013360142707825,15.5625,120.25,-4.8125
11:31:53:662,-0.3328160047531128,-0.05904800072312355,-0.9472079873085022,21.5625,121.375,-6.1875
11:31:53:692,-0.21960000693798065,-0.07954400032758713,-0.8144720196723938,21.125,122.625,-5.8125
11:31:53:722,-0.2420479953289032,-0.10443200170993805,-0.9223200082778931,9.4375,121.4375,3.75
11:31:53:752,-0.1820240020751953,-0.054655998945236206,-1.0745760202407837,-6.9375,127.5,-6.375
11:31:53:783,-0.12248799949884415,-0.0936959981918335,-1.0638400316238403,10.8125,110.875,-7.4375
11:31:53:813,0.07661599665880203,-0.21618400514125824,-0.9935680031776428,17.9375,94.75,-9.0
11:31:53:843,-0.03513599932193756,-0.017079999670386314,-1.1189839839935303,-40.125,89.375,2.4375
11:31:53:873,-0.07515200227499008,0.007807999849319458,-0.9803919792175293,-38.375,63.5,12.6875
11:31:53:903,0.029279999434947968,-0.020983999595046043,-1.044319987297058,-30.0625,48.5625,9.4375
11:31:53:933,-0.013175999745726585,-0.11565600335597992,-0.881816029548645,-28.0,48.1875,11.4375
11:31:53:963,0.13712799549102783,0.0331839993596077,-0.9311040043830872,-31.3125,54.125,27.25
11:31:53:993,-0.01659199967980385,0.06392800062894821,-1.0521279573440552,-2.0,-0.5,4.375
11:31:54:023,-0.0009759999811649323,0.023423999547958374,-1.010159969329834,1.0,5.875,-1.4375
11:31:54:055,-0.012199999764561653,0.0302559994161129,-0.9813680052757263,-0.5,3.375,-0.375
11:31:54:084,0.01756799966096878,0.0058559998869895935,-0.8369200229644775,-2.4375,8.375,-5.875
11:31:54:114,0.032207999378442764,0.00878399983048439,-1.0072319507598877,0.625,2.3125,-2.5
11:31:54:144,0.010735999792814255,0.028303999453783035,-1.136064052581787,0.625,4.25,-0.1875
11:31:54:174,0.032207999378442764,0.0024399999529123306,-1.0091840028762817,1.1875,3.875,0.1875
11:31:54:204,0.029767999425530434,0.00878399983048439,-0.9964960217475891,0.625,2.9375,0.125
11:31:54:234,0.02537599951028824,0.01268799975514412,-1.0062559843063354,0.5,3.125,-0.125
11:31:54:264,0.02147199958562851,0.013663999736309052,-1.0062559843063354,0.125,3.0,0.125
11:31:54:294,0.01756799966096878,0.01659199967980385,-1.0169919729232788,0.5,2.8125,0.3125
11:31:54:324,0.02635199949145317,0.01268799975514412,-1.0013760328292847,-0.4375,3.0625,0.375
11:31:54:355,0.024399999529123306,0.01268799975514412,-0.986735999584198,0.0,2.75,0.0
11:31:54:385,0.020983999595046043,0.011711999773979187,-0.9935680031776428,0.125,2.25,-0.0625
11:31:54:415,0.02635199949145317,0.009759999811649323,-1.0003999471664429,-0.0625,2.75,-0.125
11:31:54:445,0.017079999670386314,0.011711999773979187,-0.9916160106658936,-0.125,2.75,0.125
11:31:54:475,0.022447999566793442,0.013663999736309052,-0.9955199956893921,0.125,2.625,0.0625
11:31:54:505,0.023423999547958374,0.010735999792814255,-0.9935680031776428,0.0,2.6875,-0.125
11:31:54:535,0.023423999547958374,0.013663999736309052,-0.9964960217475891,0.5,2.9375,0.0625
11:31:54:567,0.023423999547958374,0.010735999792814255,-0.9974719882011414,0.0625,2.875,0.1875
11:31:54:595,0.01659199967980385,0.007807999849319458,-0.9896640181541443,0.0625,3.25,-0.125
11:31:54:626,0.020983999595046043,0.013663999736309052,-0.9984480142593384,0.6875,2.875,0.125
11:31:54:656,0.021959999576210976,0.014639999717473984,-0.9974719882011414,0.0625,2.9375,0.375
11:31:54:686,0.019519999623298645,0.009759999811649323,-0.9896640181541443,-0.1875,2.875,0.3125
11:31:54:716,0.022447999566793442,0.006831999868154526,-0.9916160106658936,0.25,3.125,0.375
11:31:54:746,0.021959999576210976,0.014639999717473984,-0.9964960217475891,0.0625,3.0625,-0.375
11:31:54:778,0.024399999529123306,0.009759999811649323,-0.9906399846076965,-0.0625,2.5625,0.125
11:31:54:809,0.023423999547958374,0.013663999736309052,-0.9906399846076965,-0.3125,3.5,-0.0625
11:31:54:839,0.023423999547958374,0.01268799975514412,-0.9935680031776428,0.1875,2.6875,0.0625
11:31:54:866,0.020495999604463577,0.011711999773979187,-0.9925919771194458,0.125,2.375,0.0
11:31:54:897,0.02000799961388111,0.011711999773979187,-0.9964960217475891,0.3125,2.125,0.0
11:31:54:927,0.024399999529123306,0.010735999792814255,-0.9945440292358398,-0.125,3.3125,0.25
11:31:54:957,0.020983999595046043,0.01268799975514412,-0.9964960217475891,0.1875,2.6875,0.1875
11:31:54:987,0.022447999566793442,0.011711999773979187,-0.9935680031776428,0.3125,3.0,-0.25
11:31:55:017,0.02147199958562851,0.006831999868154526,-0.9955199956893921,0.1875,2.5,0.3125
11:31:55:047,0.022935999557375908,0.014639999717473984,-0.9896640181541443,0.375,2.625,0.1875
11:31:55:077,0.022935999557375908,0.009759999811649323,-0.9974719882011414,0.25,2.625,0.125
11:31:55:107,0.027327999472618103,0.011711999773979187,-0.9964960217475891,0.0,2.5625,0.1875
11:31:55:137,0.023423999547958374,0.014639999717473984,-0.9896640181541443,0.125,2.5,0.3125
11:31:55:167,0.022447999566793442,0.010735999792814255,-0.9916160106658936,0.6875,3.0,0.1875
11:31:55:198,0.02000799961388111,0.010735999792814255,-0.9964960217475891,0.375,2.8125,0.3125
11:31:55:228,0.020983999595046043,0.00878399983048439,-0.987712025642395,-0.3125,2.5,-0.0625
11:31:55:258,0.023423999547958374,0.011711999773979187,-0.9925919771194458,-0.25,2.5625,0.125
11:31:55:288,0.02000799961388111,0.013663999736309052,-0.9974719882011414,0.0625,2.5625,0.0625
11:31:55:321,0.01756799966096878,0.007807999849319458,-0.987712025642395,0.4375,3.125,0.125
11:31:55:348,0.022447999566793442,0.013663999736309052,-0.9925919771194458,0.375,3.0625,0.125
11:31:55:378,0.019519999623298645,0.015615999698638916,-0.9974719882011414,-0.125,2.9375,0.0
11:31:55:408,0.013663999736309052,0.00878399983048439,-0.9925919771194458,-0.1875,2.625,0.1875
11:31:55:438,0.022447999566793442,0.00878399983048439,-0.9906399846076965,0.25,2.5625,0.375
11:31:55:468,0.02537599951028824,0.010735999792814255,-1.0003999471664429,-0.1875,2.9375,0.3125
11:31:55:499,0.024887999519705772,0.013663999736309052,-0.9964960217475891,-0.1875,2.375,0.4375
