Time,Ax,Ay,Az,Gx,Gy,Gz
11:14:36:314,0.02537599951028824,0.013663999736309052,-0.9974719882011414,0.375,3.0625,0.1875
11:14:36:318,0.02537599951028824,0.013663999736309052,-0.9974719882011414,0.375,3.0625,0.1875
11:14:36:323,0.02537599951028824,0.013663999736309052,-0.9974719882011414,-0.5625,2.6875,0.375
11:14:36:334,0.02537599951028824,0.013663999736309052,-0.9974719882011414,-0.5625,2.6875,0.375
11:14:36:336,0.02537599951028824,0.013663999736309052,-0.9974719882011414,-0.5625,2.6875,0.375
11:14:36:348,0.020495999604463577,0.010735999792814255,-0.9945440292358398,-0.5625,2.6875,0.375
11:14:36:352,0.020495999604463577,0.010735999792814255,-0.9945440292358398,-0.5625,2.6875,0.375
11:14:36:356,0.020495999604463577,0.010735999792814255,-0.9945440292358398,-0.5625,2.6875,0.375
11:14:36:362,0.020495999604463577,0.010735999792814255,-0.9945440292358398,-0.1875,2.375,-0.25
11:14:36:374,0.020495999604463577,0.010735999792814255,-0.9945440292358398,-0.1875,2.375,-0.25
11:14:36:376,0.020495999604463577,0.010735999792814255,-0.9945440292358398,-0.1875,2.375,-0.25
11:14:36:388,0.024399999529123306,0.01268799975514412,-0.9964960217475891,-0.1875,2.375,-0.25
11:14:36:392,0.024399999529123306,0.01268799975514412,-0.9964960217475891,-0.1875,2.375,-0.25
11:14:36:396,0.024399999529123306,0.01268799975514412,-0.9964960217475891,-0.1875,2.375,-0.25
11:14:36:402,0.024399999529123306,0.01268799975514412,-0.9964960217475891,1.125,2.6875,0.3125
11:14:36:414,0.024399999529123306,0.01268799975514412,-0.9964960217475891,1.125,2.6875,0.3125
11:14:36:416,0.024399999529123306,0.01268799975514412,-0.9964960217475891,1.125,2.6875,0.3125
11:14:36:428,0.024399999529123306,0.010735999792814255,-0.9955199956893921,1.125,2.6875,0.3125
11:14:36:431,0.024399999529123306,0.010735999792814255,-0.9955199956893921,1.125,2.6875,0.3125
11:14:36:436,0.024399999529123306,0.010735999792814255,-0.9955199956893921,1.125,2.6875,0.3125
11:14:36:444,0.024399999529123306,0.010735999792814255,-0.9955199956893921,0.5,3.0,0.0
11:14:36:455,0.024399999529123306,0.010735999792814255,-0.9955199956893921,0.5,3.0,0.0
11:14:36:457,0.024399999529123306,0.010735999792814255,-0.9955199956893921,0.5,3.0,0.0
11:14:36:468,0.027327999472618103,0.014639999717473984,-0.9964960217475891,0.5,3.0,0.0
11:14:36:470,0.027327999472618103,0.014639999717473984,-0.9964960217475891,0.5,3.0,0.0
11:14:36:471,0.027327999472618103,0.014639999717473984,-0.9964960217475891,0.5,3.0,0.0
11:14:36:482,0.027327999472618103,0.014639999717473984,-0.9964960217475891,1.0,2.875,0.4375
11:14:36:496,0.027327999472618103,0.014639999717473984,-0.9964960217475891,1.0,2.875,0.4375
11:14:36:498,0.027327999472618103,0.014639999717473984,-0.9964960217475891,1.0,2.875,0.4375
11:14:36:508,0.024399999529123306,0.01268799975514412,-1.0003999471664429,1.0,2.875,0.4375
11:14:36:512,0.024399999529123306,0.01268799975514412,-1.0003999471664429,1.0,2.875,0.4375
11:14:36:516,0.024399999529123306,0.01268799975514412,-1.0003999471664429,1.0,2.875,0.4375
11:14:36:522,0.024399999529123306,0.01268799975514412,-1.0003999471664429,-0.6875,2.25,0.125
11:14:36:534,0.024399999529123306,0.01268799975514412,-1.0003999471664429,-0.6875,2.25,0.125
11:14:36:536,0.024399999529123306,0.01268799975514412,-1.0003999471664429,-0.6875,2.25,0.125
11:14:36:548,0.022935999557375908,0.0058559998869895935,-1.0033279657363892,-0.6875,2.25,0.125
11:14:36:551,0.022935999557375908,0.0058559998869895935,-1.0033279657363892,-0.6875,2.25,0.125
11:14:36:558,0.022935999557375908,0.0058559998869895935,-1.0033279657363892,-0.6875,2.25,0.125
11:14:36:563,0.022935999557375908,0.0058559998869895935,-1.0033279657363892,0.3125,2.4375,0.0
11:14:36:574,0.022935999557375908,0.0058559998869895935,-1.0033279657363892,0.3125,2.4375,0.0
11:14:36:576,0.022935999557375908,0.0058559998869895935,-1.0033279657363892,0.3125,2.4375,0.0
11:14:36:588,0.023423999547958374,0.015615999698638916,-0.9916160106658936,0.3125,2.4375,0.0
11:14:36:592,0.023423999547958374,0.015615999698638916,-0.9916160106658936,0.3125,2.4375,0.0
11:14:36:596,0.023423999547958374,0.015615999698638916,-0.9916160106658936,0.3125,2.4375,0.0
11:14:36:603,0.023423999547958374,0.015615999698638916,-0.9916160106658936,-0.875,2.8125,0.1875
11:14:36:614,0.023423999547958374,0.015615999698638916,-0.9916160106658936,-0.875,2.8125,0.1875
11:14:36:616,0.023423999547958374,0.015615999698638916,-0.9916160106658936,-0.875,2.8125,0.1875
11:14:36:628,0.02537599951028824,0.010735999792814255,-0.9984480142593384,-0.875,2.8125,0.1875
11:14:36:632,0.02537599951028824,0.010735999792814255,-0.9984480142593384,-0.875,2.8125,0.1875
11:14:36:636,0.02537599951028824,0.010735999792814255,-0.9984480142593384,-0.875,2.8125,0.1875
11:14:36:642,0.02537599951028824,0.010735999792814255,-0.9984480142593384,0.25,2.9375,0.0625
11:14:36:654,0.02537599951028824,0.010735999792814255,-0.9984480142593384,0.25,2.9375,0.0625
11:14:36:656,0.02537599951028824,0.010735999792814255,-0.9984480142593384,0.25,2.9375,0.0625
11:14:36:668,0.019519999623298645,0.006831999868154526,-0.9994239807128906,0.25,2.9375,0.0625
11:14:36:678,0.019519999623298645,0.006831999868154526,-0.9994239807128906,0.25,2.9375,0.0625
11:14:36:687,0.019519999623298645,0.006831999868154526,-0.9994239807128906,0.25,2.9375,0.0625
11:14:36:689,0.019519999623298645,0.006831999868154526,-0.9994239807128906,1.0,3.1875,0.375
11:14:36:694,0.019519999623298645,0.006831999868154526,-0.9994239807128906,1.0,3.1875,0.375
11:14:36:696,0.019519999623298645,0.006831999868154526,-0.9994239807128906,1.0,3.1875,0.375
11:14:36:708,0.020983999595046043,0.006831999868154526,-0.9925919771194458,1.0,3.1875,0.375
11:14:36:712,0.020983999595046043,0.006831999868154526,-0.9925919771194458,1.0,3.1875,0.375
11:14:36:718,0.020983999595046043,0.006831999868154526,-0.9925919771194458,1.0,3.1875,0.375
11:14:36:723,0.020983999595046043,0.006831999868154526,-0.9925919771194458,0.625,2.5625,0.25
11:14:36:734,0.020983999595046043,0.006831999868154526,-0.9925919771194458,0.625,2.5625,0.25
11:14:36:736,0.020983999595046043,0.006831999868154526,-0.9925919771194458,0.625,2.5625,0.25
11:14:36:748,0.020983999595046043,0.010735999792814255,-1.0033279657363892,0.625,2.5625,0.25
11:14:36:751,0.020983999595046043,0.010735999792814255,-1.0033279657363892,0.625,2.5625,0.25
11:14:36:755,0.020983999595046043,0.010735999792814255,-1.0033279657363892,0.625,2.5625,0.25
11:14:36:763,0.020983999595046043,0.010735999792814255,-1.0033279657363892,-0.375,2.6875,0.4375
11:14:36:778,0.020983999595046043,0.010735999792814255,-1.0033279657363892,-0.375,2.6875,0.4375
11:14:36:780,0.020983999595046043,0.010735999792814255,-1.0033279657363892,-0.375,2.6875,0.4375
11:14:36:788,0.020983999595046043,0.010735999792814255,-0.9974719882011414,-0.375,2.6875,0.4375
11:14:36:790,0.020983999595046043,0.010735999792814255,-0.9974719882011414,-0.375,2.6875,0.4375
11:14:36:793,0.020983999595046043,0.010735999792814255,-0.9974719882011414,-0.375,2.6875,0.4375
11:14:36:802,0.020983999595046043,0.010735999792814255,-0.9974719882011414,0.0,2.1875,-0.25
11:14:36:814,0.020983999595046043,0.010735999792814255,-0.9974719882011414,0.0,2.1875,-0.25
11:14:36:816,0.020983999595046043,0.010735999792814255,-0.9974719882011414,0.0,2.1875,-0.25
11:14:36:828,0.020983999595046043,0.010735999792814255,-0.9925919771194458,0.0,2.1875,-0.25
11:14:36:831,0.020983999595046043,0.010735999792814255,-0.9925919771194458,0.0,2.1875,-0.25
11:14:36:835,0.020983999595046043,0.010735999792814255,-0.9925919771194458,0.0,2.1875,-0.25
11:14:36:848,0.020983999595046043,0.010735999792814255,-0.9925919771194458,0.0625,2.8125,0.0625
11:14:36:855,0.020983999595046043,0.010735999792814255,-0.9925919771194458,0.0625,2.8125,0.0625
11:14:36:857,0.020983999595046043,0.010735999792814255,-0.9925919771194458,0.0625,2.8125,0.0625
11:14:36:868,0.027327999472618103,0.014639999717473984,-0.9984480142593384,0.0625,2.8125,0.0625
11:14:36:873,0.027327999472618103,0.014639999717473984,-0.9984480142593384,0.0625,2.8125,0.0625
11:14:36:878,0.027327999472618103,0.014639999717473984,-0.9984480142593384,0.0625,2.8125,0.0625
11:14:36:883,0.027327999472618103,0.014639999717473984,-0.9984480142593384,0.0,2.6875,0.3125
11:14:36:894,0.027327999472618103,0.014639999717473984,-0.9984480142593384,0.0,2.6875,0.3125
11:14:36:896,0.027327999472618103,0.014639999717473984,-0.9984480142593384,0.0,2.6875,0.3125
11:14:36:908,0.02635199949145317,0.013663999736309052,-0.9994239807128906,0.0,2.6875,0.3125
11:14:36:912,0.02635199949145317,0.013663999736309052,-0.9994239807128906,0.0,2.6875,0.3125
11:14:36:916,0.02635199949145317,0.013663999736309052,-0.9994239807128906,0.0,2.6875,0.3125
11:14:36:923,0.02635199949145317,0.013663999736309052,-0.9994239807128906,0.25,3.125,0.25
11:14:36:936,0.02635199949145317,0.013663999736309052,-0.9994239807128906,0.25,3.125,0.25
11:14:36:938,0.02635199949145317,0.013663999736309052,-0.9994239807128906,0.25,3.125,0.25
11:14:36:951,0.02537599951028824,0.011711999773979187,-0.9906399846076965,0.25,3.125,0.25
11:14:36:957,0.02537599951028824,0.011711999773979187,-0.9906399846076965,0.25,3.125,0.25
11:14:36:961,0.02537599951028824,0.011711999773979187,-0.9906399846076965,0.25,3.125,0.25
11:14:36:964,0.02537599951028824,0.011711999773979187,-0.9906399846076965,-0.5625,2.25,0.0
11:14:36:974,0.02537599951028824,0.011711999773979187,-0.9906399846076965,-0.5625,2.25,0.0
11:14:36:976,0.02537599951028824,0.011711999773979187,-0.9906399846076965,-0.5625,2.25,0.0
11:14:36:988,0.017079999670386314,0.00878399983048439,-0.9955199956893921,-0.5625,2.25,0.0
11:14:36:992,0.017079999670386314,0.00878399983048439,-0.9955199956893921,-0.5625,2.25,0.0
11:14:36:996,0.017079999670386314,0.00878399983048439,-0.9955199956893921,-0.5625,2.25,0.0
11:14:37:003,0.017079999670386314,0.00878399983048439,-0.9955199956893921,0.125,2.9375,0.25
11:14:37:015,0.017079999670386314,0.00878399983048439,-0.9955199956893921,0.125,2.9375,0.25
11:14:37:017,0.017079999670386314,0.00878399983048439,-0.9955199956893921,0.125,2.9375,0.25
11:14:37:028,0.022447999566793442,0.015615999698638916,-0.9852719902992249,0.125,2.9375,0.25
11:14:37:030,0.022447999566793442,0.015615999698638916,-0.9852719902992249,0.125,2.9375,0.25
11:14:37:032,0.022447999566793442,0.015615999698638916,-0.9852719902992249,0.125,2.9375,0.25
11:14:37:042,0.022447999566793442,0.015615999698638916,-0.9852719902992249,0.5,2.5,0.0625
11:14:37:054,0.022447999566793442,0.015615999698638916,-0.9852719902992249,0.5,2.5,0.0625
11:14:37:058,0.022447999566793442,0.015615999698638916,-0.9852719902992249,0.5,2.5,0.0625
11:14:37:068,0.02000799961388111,0.009759999811649323,-0.9964960217475891,0.5,2.5,0.0625
11:14:37:079,0.02000799961388111,0.009759999811649323,-0.9964960217475891,0.5,2.5,0.0625
11:14:37:091,0.02000799961388111,0.009759999811649323,-0.9964960217475891,0.5,2.5,0.0625
11:14:37:093,0.02000799961388111,0.009759999811649323,-0.9964960217475891,-0.5,2.125,0.375
11:14:37:094,0.02000799961388111,0.009759999811649323,-0.9964960217475891,-0.5,2.125,0.375
11:14:37:097,0.02000799961388111,0.009759999811649323,-0.9964960217475891,-0.5,2.125,0.375
11:14:37:108,0.02537599951028824,0.014639999717473984,-0.9916160106658936,-0.5,2.125,0.375
11:14:37:112,0.02537599951028824,0.014639999717473984,-0.9916160106658936,-0.5,2.125,0.375
11:14:37:117,0.02537599951028824,0.014639999717473984,-0.9916160106658936,-0.5,2.125,0.375
11:14:37:126,0.02537599951028824,0.014639999717473984,-0.9916160106658936,0.0625,3.25,0.25
11:14:37:134,0.02537599951028824,0.014639999717473984,-0.9916160106658936,0.0625,3.25,0.25
11:14:37:136,0.02537599951028824,0.014639999717473984,-0.9916160106658936,0.0625,3.25,0.25
11:14:37:148,0.022935999557375908,0.01903199963271618,-1.0013760328292847,0.0625,3.25,0.25
11:14:37:151,0.022935999557375908,0.01903199963271618,-1.0013760328292847,0.0625,3.25,0.25
11:14:37:155,0.022935999557375908,0.01903199963271618,-1.0013760328292847,0.0625,3.25,0.25
11:14:37:166,0.022935999557375908,0.01903199963271618,-1.0013760328292847,1.1875,2.625,0.125
11:14:37:174,0.022935999557375908,0.01903199963271618,-1.0013760328292847,1.1875,2.625,0.125
11:14:37:176,0.022935999557375908,0.01903199963271618,-1.0013760328292847,1.1875,2.625,0.125
11:14:37:188,0.024399999529123306,0.009759999811649323,-0.9984480142593384,1.1875,2.625,0.125
11:14:37:191,0.024399999529123306,0.009759999811649323,-0.9984480142593384,1.1875,2.625,0.125
11:14:37:195,0.024399999529123306,0.009759999811649323,-0.9984480142593384,1.1875,2.625,0.125
11:14:37:203,0.024399999529123306,0.009759999811649323,-0.9984480142593384,0.4375,2.5,0.3125
11:14:37:214,0.024399999529123306,0.009759999811649323,-0.9984480142593384,0.4375,2.5,0.3125
11:14:37:216,0.024399999529123306,0.009759999811649323,-0.9984480142593384,0.4375,2.5,0.3125
11:14:37:228,0.020983999595046043,0.00878399983048439,-1.0013760328292847,0.4375,2.5,0.3125
11:14:37:231,0.020983999595046043,0.00878399983048439,-1.0013760328292847,0.4375,2.5,0.3125
11:14:37:235,0.020983999595046043,0.00878399983048439,-1.0013760328292847,0.4375,2.5,0.3125
11:14:37:248,0.020983999595046043,0.00878399983048439,-1.0013760328292847,-0.375,2.4375,0.1875
11:14:37:254,0.020983999595046043,0.00878399983048439,-1.0013760328292847,-0.375,2.4375,0.1875
11:14:37:256,0.020983999595046043,0.00878399983048439,-1.0013760328292847,-0.375,2.4375,0.1875
11:14:37:269,0.022935999557375908,0.011711999773979187,-0.9964960217475891,-0.375,2.4375,0.1875
11:14:37:273,0.022935999557375908,0.011711999773979187,-0.9964960217475891,-0.375,2.4375,0.1875
11:14:37:278,0.022935999557375908,0.011711999773979187,-0.9964960217475891,-0.375,2.4375,0.1875
11:14:37:288,0.022935999557375908,0.011711999773979187,-0.9964960217475891,1.25,2.9375,0.1875
11:14:37:294,0.022935999557375908,0.011711999773979187,-0.9964960217475891,1.25,2.9375,0.1875
11:14:37:296,0.022935999557375908,0.011711999773979187,-0.9964960217475891,1.25,2.9375,0.1875
11:14:37:308,0.02147199958562851,0.01268799975514412,-0.9925919771194458,1.25,2.9375,0.1875
11:14:37:312,0.02147199958562851,0.01268799975514412,-0.9925919771194458,1.25,2.9375,0.1875
11:14:37:316,0.02147199958562851,0.01268799975514412,-0.9925919771194458,1.25,2.9375,0.1875
11:14:37:323,0.02147199958562851,0.01268799975514412,-0.9925919771194458,0.5625,2.875,0.125
11:14:37:334,0.02147199958562851,0.01268799975514412,-0.9925919771194458,0.5625,2.875,0.125
11:14:37:336,0.02147199958562851,0.01268799975514412,-0.9925919771194458,0.5625,2.875,0.125
11:14:37:348,0.02635199949145317,0.010735999792814255,-0.9886879920959473,0.5625,2.875,0.125
11:14:37:352,0.02635199949145317,0.010735999792814255,-0.9886879920959473,0.5625,2.875,0.125
11:14:37:356,0.02635199949145317,0.010735999792814255,-0.9886879920959473,0.5625,2.875,0.125
11:14:37:363,0.02635199949145317,0.010735999792814255,-0.9886879920959473,-0.3125,2.4375,0.0
11:14:37:374,0.02635199949145317,0.010735999792814255,-0.9886879920959473,-0.3125,2.4375,0.0
11:14:37:376,0.02635199949145317,0.010735999792814255,-0.9886879920959473,-0.3125,2.4375,0.0
11:14:37:388,0.02635199949145317,0.009759999811649323,-0.9945440292358398,-0.3125,2.4375,0.0
11:14:37:392,0.02635199949145317,0.009759999811649323,-0.9945440292358398,-0.3125,2.4375,0.0
11:14:37:396,0.02635199949145317,0.009759999811649323,-0.9945440292358398,-0.3125,2.4375,0.0
11:14:37:403,0.02635199949145317,0.009759999811649323,-0.9945440292358398,-0.6875,2.6875,0.25
11:14:37:415,0.02635199949145317,0.009759999811649323,-0.9945440292358398,-0.6875,2.6875,0.25
11:14:37:417,0.02635199949145317,0.009759999811649323,-0.9945440292358398,-0.6875,2.6875,0.25
11:14:37:428,0.02537599951028824,0.011711999773979187,-0.9945440292358398,-0.6875,2.6875,0.25
11:14:37:430,0.02537599951028824,0.011711999773979187,-0.9945440292358398,-0.6875,2.6875,0.25
11:14:37:437,0.02537599951028824,0.011711999773979187,-0.9945440292358398,-0.6875,2.6875,0.25
11:14:37:443,0.02537599951028824,0.011711999773979187,-0.9945440292358398,-0.6875,2.6875,0.0
11:14:37:454,0.02537599951028824,0.011711999773979187,-0.9945440292358398,-0.6875,2.6875,0.0
11:14:37:456,0.02537599951028824,0.011711999773979187,-0.9945440292358398,-0.6875,2.6875,0.0
11:14:37:468,0.02147199958562851,0.011711999773979187,-0.9945440292358398,-0.6875,2.6875,0.0
11:14:37:471,0.02147199958562851,0.011711999773979187,-0.9945440292358398,-0.6875,2.6875,0.0
11:14:37:475,0.02147199958562851,0.011711999773979187,-0.9945440292358398,-0.6875,2.6875,0.0
