Time,Ax,Ay,Az,Gx,Gy,Gz
11:13:07:867,0.02000799961388111,0.007807999849319458,-0.985759973526001,-0.125,3.0,0.3125
11:13:07:869,0.02000799961388111,0.007807999849319458,-0.985759973526001,-0.125,3.0,0.3125
11:13:07:872,0.02000799961388111,0.007807999849319458,-0.985759973526001,-0.125,3.0,0.3125
11:13:07:881,0.016103999689221382,0.01268799975514412,-0.9745360016822815,-0.125,3.0,0.3125
11:13:07:886,0.016103999689221382,0.01268799975514412,-0.9745360016822815,-0.125,3.0,0.3125
11:13:07:890,0.016103999689221382,0.01268799975514412,-0.9745360016822815,-0.125,3.0,0.3125
11:13:07:896,0.016103999689221382,0.01268799975514412,-0.9745360016822815,-0.25,1.4375,0.0625
11:13:07:903,0.016103999689221382,0.01268799975514412,-0.9745360016822815,-0.25,1.4375,0.0625
11:13:07:905,0.016103999689221382,0.01268799975514412,-0.9745360016822815,-0.25,1.4375,0.0625
11:13:07:916,0.022447999566793442,0.013663999736309052,-0.9672160148620605,-0.25,1.4375,0.0625
11:13:07:919,0.022447999566793442,0.013663999736309052,-0.9672160148620605,-0.25,1.4375,0.0625
11:13:07:923,0.022447999566793442,0.013663999736309052,-0.9672160148620605,-0.25,1.4375,0.0625
11:13:07:932,0.022447999566793442,0.013663999736309052,-0.9672160148620605,0.25,1.875,0.0
11:13:07:938,0.022447999566793442,0.013663999736309052,-0.9672160148620605,0.25,1.875,0.0
11:13:07:940,0.022447999566793442,0.013663999736309052,-0.9672160148620605,0.25,1.875,0.0
11:13:07:951,0.01756799966096878,0.010735999792814255,-1.010159969329834,0.25,1.875,0.0
11:13:07:955,0.01756799966096878,0.010735999792814255,-1.010159969329834,0.25,1.875,0.0
11:13:07:959,0.01756799966096878,0.010735999792814255,-1.010159969329834,0.25,1.875,0.0
11:13:07:971,0.01756799966096878,0.010735999792814255,-1.010159969329834,0.1875,3.0625,0.0625
11:13:07:973,0.01756799966096878,0.010735999792814255,-1.010159969329834,0.1875,3.0625,0.0625
11:13:07:974,0.01756799966096878,0.010735999792814255,-1.010159969329834,0.1875,3.0625,0.0625
11:13:07:986,0.020983999595046043,0.011711999773979187,-1.0013760328292847,0.1875,3.0625,0.0625
11:13:07:989,0.020983999595046043,0.011711999773979187,-1.0013760328292847,0.1875,3.0625,0.0625
11:13:07:996,0.020983999595046043,0.011711999773979187,-1.0013760328292847,0.1875,3.0625,0.0625
11:13:08:001,0.020983999595046043,0.011711999773979187,-1.0013760328292847,0.25,3.0,0.1875
11:13:08:008,0.020983999595046043,0.011711999773979187,-1.0013760328292847,0.25,3.0,0.1875
11:13:08:010,0.020983999595046043,0.011711999773979187,-1.0013760328292847,0.25,3.0,0.1875
11:13:08:024,0.022935999557375908,0.006831999868154526,-0.985759973526001,0.25,3.0,0.1875
11:13:08:028,0.022935999557375908,0.006831999868154526,-0.985759973526001,0.25,3.0,0.1875
11:13:08:032,0.022935999557375908,0.006831999868154526,-0.985759973526001,0.25,3.0,0.1875
11:13:08:044,0.022935999557375908,0.006831999868154526,-0.985759973526001,-0.75,2.4375,-0.1875
11:13:08:048,0.022935999557375908,0.006831999868154526,-0.985759973526001,-0.75,2.4375,-0.1875
11:13:08:052,0.022935999557375908,0.006831999868154526,-0.985759973526001,-0.75,2.4375,-0.1875
11:13:08:057,0.020983999595046043,0.014639999717473984,-0.9945440292358398,-0.75,2.4375,-0.1875
11:13:08:063,0.020983999595046043,0.014639999717473984,-0.9945440292358398,-0.75,2.4375,-0.1875
11:13:08:067,0.020983999595046043,0.014639999717473984,-0.9945440292358398,-0.75,2.4375,-0.1875
11:13:08:071,0.020983999595046043,0.014639999717473984,-0.9945440292358398,-0.4375,3.0,0.1875
11:13:08:078,0.020983999595046043,0.014639999717473984,-0.9945440292358398,-0.4375,3.0,0.1875
11:13:08:080,0.020983999595046043,0.014639999717473984,-0.9945440292358398,-0.4375,3.0,0.1875
11:13:08:091,0.022447999566793442,0.015615999698638916,-1.002351999282837,-0.4375,3.0,0.1875
11:13:08:094,0.022447999566793442,0.015615999698638916,-1.002351999282837,-0.4375,3.0,0.1875
11:13:08:101,0.022447999566793442,0.015615999698638916,-1.002351999282837,-0.4375,3.0,0.1875
11:13:08:113,0.022447999566793442,0.015615999698638916,-1.002351999282837,0.25,3.25,0.125
11:13:08:114,0.022447999566793442,0.015615999698638916,-1.002351999282837,0.25,3.25,0.125
11:13:08:116,0.022447999566793442,0.015615999698638916,-1.002351999282837,0.25,3.25,0.125
11:13:08:126,0.021959999576210976,0.009759999811649323,-1.0003999471664429,0.25,3.25,0.125
11:13:08:129,0.021959999576210976,0.009759999811649323,-1.0003999471664429,0.25,3.25,0.125
11:13:08:133,0.021959999576210976,0.009759999811649323,-1.0003999471664429,0.25,3.25,0.125
11:13:08:142,0.021959999576210976,0.009759999811649323,-1.0003999471664429,-0.5,2.0,0.4375
11:13:08:148,0.021959999576210976,0.009759999811649323,-1.0003999471664429,-0.5,2.0,0.4375
11:13:08:150,0.021959999576210976,0.009759999811649323,-1.0003999471664429,-0.5,2.0,0.4375
11:13:08:161,0.020495999604463577,0.00878399983048439,-0.9906399846076965,-0.5,2.0,0.4375
11:13:08:164,0.020495999604463577,0.00878399983048439,-0.9906399846076965,-0.5,2.0,0.4375
11:13:08:168,0.020495999604463577,0.00878399983048439,-0.9906399846076965,-0.5,2.0,0.4375
11:13:08:179,0.020495999604463577,0.00878399983048439,-0.9906399846076965,0.5625,3.0625,0.0
11:13:08:183,0.020495999604463577,0.00878399983048439,-0.9906399846076965,0.5625,3.0625,0.0
11:13:08:187,0.020495999604463577,0.00878399983048439,-0.9906399846076965,0.5625,3.0625,0.0
11:13:08:196,0.02147199958562851,0.011711999773979187,-1.002351999282837,0.5625,3.0625,0.0
11:13:08:200,0.02147199958562851,0.011711999773979187,-1.002351999282837,0.5625,3.0625,0.0
11:13:08:204,0.02147199958562851,0.011711999773979187,-1.002351999282837,0.5625,3.0625,0.0
11:13:08:211,0.02147199958562851,0.011711999773979187,-1.002351999282837,0.375,2.875,0.375
11:13:08:218,0.02147199958562851,0.011711999773979187,-1.002351999282837,0.375,2.875,0.375
11:13:08:222,0.02147199958562851,0.011711999773979187,-1.002351999282837,0.375,2.875,0.375
11:13:08:231,0.022447999566793442,0.010735999792814255,-0.987712025642395,0.375,2.875,0.375
11:13:08:234,0.022447999566793442,0.010735999792814255,-0.987712025642395,0.375,2.875,0.375
11:13:08:238,0.022447999566793442,0.010735999792814255,-0.987712025642395,0.375,2.875,0.375
11:13:08:246,0.022447999566793442,0.010735999792814255,-0.987712025642395,0.0,2.4375,0.0
11:13:08:253,0.022447999566793442,0.010735999792814255,-0.987712025642395,0.0,2.4375,0.0
11:13:08:255,0.022447999566793442,0.010735999792814255,-0.987712025642395,0.0,2.4375,0.0
11:13:08:266,0.023423999547958374,0.01268799975514412,-1.0013760328292847,0.0,2.4375,0.0
11:13:08:269,0.023423999547958374,0.01268799975514412,-1.0013760328292847,0.0,2.4375,0.0
11:13:08:277,0.023423999547958374,0.01268799975514412,-1.0013760328292847,0.0,2.4375,0.0
11:13:08:281,0.023423999547958374,0.01268799975514412,-1.0013760328292847,0.5,2.6875,0.0
11:13:08:293,0.023423999547958374,0.01268799975514412,-1.0013760328292847,0.5,2.6875,0.0
11:13:08:299,0.023423999547958374,0.01268799975514412,-1.0013760328292847,0.5,2.6875,0.0
11:13:08:304,0.022447999566793442,0.014639999717473984,-0.9974719882011414,0.5,2.6875,0.0
11:13:08:308,0.022447999566793442,0.014639999717473984,-0.9974719882011414,0.5,2.6875,0.0
11:13:08:312,0.022447999566793442,0.014639999717473984,-0.9974719882011414,0.5,2.6875,0.0
11:13:08:321,0.022447999566793442,0.014639999717473984,-0.9974719882011414,0.0,3.0625,0.3125
11:13:08:323,0.022447999566793442,0.014639999717473984,-0.9974719882011414,0.0,3.0625,0.3125
11:13:08:324,0.022447999566793442,0.014639999717473984,-0.9974719882011414,0.0,3.0625,0.3125
11:13:08:336,0.022935999557375908,0.013663999736309052,-1.0033279657363892,0.0,3.0625,0.3125
11:13:08:339,0.022935999557375908,0.013663999736309052,-1.0033279657363892,0.0,3.0625,0.3125
11:13:08:349,0.022935999557375908,0.013663999736309052,-1.0033279657363892,0.0,3.0625,0.3125
11:13:08:359,0.022935999557375908,0.013663999736309052,-1.0033279657363892,0.4375,2.3125,-0.0625
11:13:08:360,0.022935999557375908,0.013663999736309052,-1.0033279657363892,0.4375,2.3125,-0.0625
11:13:08:362,0.022935999557375908,0.013663999736309052,-1.0033279657363892,0.4375,2.3125,-0.0625
11:13:08:371,0.02391199953854084,0.01268799975514412,-0.9984480142593384,0.4375,2.3125,-0.0625
11:13:08:375,0.02391199953854084,0.01268799975514412,-0.9984480142593384,0.4375,2.3125,-0.0625
11:13:08:379,0.02391199953854084,0.01268799975514412,-0.9984480142593384,0.4375,2.3125,-0.0625
11:13:08:387,0.02391199953854084,0.01268799975514412,-0.9984480142593384,0.0625,2.5,0.1875
11:13:08:394,0.02391199953854084,0.01268799975514412,-0.9984480142593384,0.0625,2.5,0.1875
11:13:08:396,0.02391199953854084,0.01268799975514412,-0.9984480142593384,0.0625,2.5,0.1875
11:13:08:406,0.02147199958562851,0.006831999868154526,-0.9906399846076965,0.0625,2.5,0.1875
11:13:08:410,0.02147199958562851,0.006831999868154526,-0.9906399846076965,0.0625,2.5,0.1875
11:13:08:414,0.02147199958562851,0.006831999868154526,-0.9906399846076965,0.0625,2.5,0.1875
11:13:08:421,0.02147199958562851,0.006831999868154526,-0.9906399846076965,0.3125,2.9375,0.125
11:13:08:429,0.02147199958562851,0.006831999868154526,-0.9906399846076965,0.3125,2.9375,0.125
11:13:08:431,0.02147199958562851,0.006831999868154526,-0.9906399846076965,0.3125,2.9375,0.125
11:13:08:441,0.023423999547958374,0.010735999792814255,-0.9916160106658936,0.3125,2.9375,0.125
11:13:08:445,0.023423999547958374,0.010735999792814255,-0.9916160106658936,0.3125,2.9375,0.125
11:13:08:450,0.023423999547958374,0.010735999792814255,-0.9916160106658936,0.3125,2.9375,0.125
11:13:08:456,0.023423999547958374,0.010735999792814255,-0.9916160106658936,0.0625,2.4375,-0.1875
11:13:08:463,0.023423999547958374,0.010735999792814255,-0.9916160106658936,0.0625,2.4375,-0.1875
11:13:08:466,0.023423999547958374,0.010735999792814255,-0.9916160106658936,0.0625,2.4375,-0.1875
11:13:08:476,0.022447999566793442,0.01268799975514412,-0.9906399846076965,0.0625,2.4375,-0.1875
11:13:08:479,0.022447999566793442,0.01268799975514412,-0.9906399846076965,0.0625,2.4375,-0.1875
11:13:08:484,0.022447999566793442,0.01268799975514412,-0.9906399846076965,0.0625,2.4375,-0.1875
11:13:08:491,0.022447999566793442,0.01268799975514412,-0.9906399846076965,-0.375,2.1875,0.125
11:13:08:498,0.022447999566793442,0.01268799975514412,-0.9906399846076965,-0.375,2.1875,0.125
11:13:08:500,0.022447999566793442,0.01268799975514412,-0.9906399846076965,-0.375,2.1875,0.125
11:13:08:511,0.024399999529123306,0.007807999849319458,-1.0013760328292847,-0.375,2.1875,0.125
11:13:08:514,0.024399999529123306,0.007807999849319458,-1.0013760328292847,-0.375,2.1875,0.125
11:13:08:518,0.024399999529123306,0.007807999849319458,-1.0013760328292847,-0.375,2.1875,0.125
11:13:08:526,0.024399999529123306,0.007807999849319458,-1.0013760328292847,0.3125,2.5625,0.125
11:13:08:533,0.024399999529123306,0.007807999849319458,-1.0013760328292847,0.3125,2.5625,0.125
11:13:08:535,0.024399999529123306,0.007807999849319458,-1.0013760328292847,0.3125,2.5625,0.125
11:13:08:546,0.019519999623298645,0.01268799975514412,-0.9974719882011414,0.3125,2.5625,0.125
11:13:08:553,0.019519999623298645,0.01268799975514412,-0.9974719882011414,0.3125,2.5625,0.125
11:13:08:558,0.019519999623298645,0.01268799975514412,-0.9974719882011414,0.3125,2.5625,0.125
11:13:08:572,0.019519999623298645,0.01268799975514412,-0.9974719882011414,0.375,3.0625,0.1875
11:13:08:574,0.019519999623298645,0.01268799975514412,-0.9974719882011414,0.375,3.0625,0.1875
11:13:08:578,0.019519999623298645,0.01268799975514412,-0.9974719882011414,0.375,3.0625,0.1875
11:13:08:583,0.022935999557375908,0.013663999736309052,-0.9974719882011414,0.375,3.0625,0.1875
11:13:08:588,0.022935999557375908,0.013663999736309052,-0.9974719882011414,0.375,3.0625,0.1875
11:13:08:593,0.022935999557375908,0.013663999736309052,-0.9974719882011414,0.375,3.0625,0.1875
11:13:08:604,0.022935999557375908,0.013663999736309052,-0.9974719882011414,0.3125,3.0625,-0.0625
11:13:08:606,0.022935999557375908,0.013663999736309052,-0.9974719882011414,0.3125,3.0625,-0.0625
11:13:08:608,0.022935999557375908,0.013663999736309052,-0.9974719882011414,0.3125,3.0625,-0.0625
11:13:08:616,0.023423999547958374,0.013663999736309052,-0.985759973526001,0.3125,3.0625,-0.0625
11:13:08:621,0.023423999547958374,0.013663999736309052,-0.985759973526001,0.3125,3.0625,-0.0625
11:13:08:625,0.023423999547958374,0.013663999736309052,-0.985759973526001,0.3125,3.0625,-0.0625
11:13:08:631,0.023423999547958374,0.013663999736309052,-0.985759973526001,-0.1875,2.6875,-0.0625
11:13:08:639,0.023423999547958374,0.013663999736309052,-0.985759973526001,-0.1875,2.6875,-0.0625
11:13:08:641,0.023423999547958374,0.013663999736309052,-0.985759973526001,-0.1875,2.6875,-0.0625
11:13:08:651,0.02000799961388111,0.013663999736309052,-1.0013760328292847,-0.1875,2.6875,-0.0625
11:13:08:654,0.02000799961388111,0.013663999736309052,-1.0013760328292847,-0.1875,2.6875,-0.0625
11:13:08:661,0.02000799961388111,0.013663999736309052,-1.0013760328292847,-0.1875,2.6875,-0.0625
11:13:08:666,0.02000799961388111,0.013663999736309052,-1.0013760328292847,0.125,2.625,0.5625
11:13:08:673,0.02000799961388111,0.013663999736309052,-1.0013760328292847,0.125,2.625,0.5625
11:13:08:675,0.02000799961388111,0.013663999736309052,-1.0013760328292847,0.125,2.625,0.5625
11:13:08:686,0.02781599946320057,0.014639999717473984,-1.0033279657363892,0.125,2.625,0.5625
11:13:08:689,0.02781599946320057,0.014639999717473984,-1.0033279657363892,0.125,2.625,0.5625
11:13:08:694,0.02781599946320057,0.014639999717473984,-1.0033279657363892,0.125,2.625,0.5625
11:13:08:702,0.02781599946320057,0.014639999717473984,-1.0033279657363892,0.0,2.3125,0.3125
11:13:08:708,0.02781599946320057,0.014639999717473984,-1.0033279657363892,0.0,2.3125,0.3125
11:13:08:710,0.02781599946320057,0.014639999717473984,-1.0033279657363892,0.0,2.3125,0.3125
11:13:08:721,0.02391199953854084,0.007807999849319458,-0.9925919771194458,0.0,2.3125,0.3125
11:13:08:724,0.02391199953854084,0.007807999849319458,-0.9925919771194458,0.0,2.3125,0.3125
11:13:08:728,0.02391199953854084,0.007807999849319458,-0.9925919771194458,0.0,2.3125,0.3125
11:13:08:743,0.02391199953854084,0.007807999849319458,-0.9925919771194458,-0.3125,2.5625,0.0625
11:13:08:745,0.02391199953854084,0.007807999849319458,-0.9925919771194458,-0.3125,2.5625,0.0625
11:13:08:747,0.02391199953854084,0.007807999849319458,-0.9925919771194458,-0.3125,2.5625,0.0625
11:13:08:759,0.022447999566793442,0.011711999773979187,-0.9964960217475891,-0.3125,2.5625,0.0625
11:13:08:760,0.022447999566793442,0.011711999773979187,-0.9964960217475891,-0.3125,2.5625,0.0625
11:13:08:765,0.022447999566793442,0.011711999773979187,-0.9964960217475891,-0.3125,2.5625,0.0625
11:13:08:771,0.022447999566793442,0.011711999773979187,-0.9964960217475891,0.5625,2.9375,0.1875
11:13:08:778,0.022447999566793442,0.011711999773979187,-0.9964960217475891,0.5625,2.9375,0.1875
11:13:08:780,0.022447999566793442,0.011711999773979187,-0.9964960217475891,0.5625,2.9375,0.1875
11:13:08:791,0.02635199949145317,0.01512799970805645,-0.9886879920959473,0.5625,2.9375,0.1875
11:13:08:796,0.02635199949145317,0.01512799970805645,-0.9886879920959473,0.5625,2.9375,0.1875
11:13:08:800,0.02635199949145317,0.01512799970805645,-0.9886879920959473,0.5625,2.9375,0.1875
11:13:08:814,0.02635199949145317,0.01512799970805645,-0.9886879920959473,0.0625,2.6875,0.3125
11:13:08:817,0.02635199949145317,0.01512799970805645,-0.9886879920959473,0.0625,2.6875,0.3125
11:13:08:821,0.02635199949145317,0.01512799970805645,-0.9886879920959473,0.0625,2.6875,0.3125
11:13:08:827,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.0625,2.6875,0.3125
11:13:08:831,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.0625,2.6875,0.3125
11:13:08:837,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.0625,2.6875,0.3125
11:13:08:841,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.25,2.8125,0.1875
11:13:08:848,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.25,2.8125,0.1875
11:13:08:851,0.024399999529123306,0.01268799975514412,-0.9916160106658936,0.25,2.8125,0.1875
11:13:08:861,0.021959999576210976,0.00878399983048439,-0.9886879920959473,0.25,2.8125,0.1875
11:13:08:865,0.021959999576210976,0.00878399983048439,-0.9886879920959473,0.25,2.8125,0.1875
11:13:08:870,0.021959999576210976,0.00878399983048439,-0.9886879920959473,0.25,2.8125,0.1875
11:13:08:876,0.021959999576210976,0.00878399983048439,-0.9886879920959473,-0.1875,2.6875,0.3125
11:13:08:883,0.021959999576210976,0.00878399983048439,-0.9886879920959473,-0.1875,2.6875,0.3125
11:13:08:886,0.021959999576210976,0.00878399983048439,-0.9886879920959473,-0.1875,2.6875,0.3125
11:13:08:896,0.021959999576210976,0.01268799975514412,-0.9945440292358398,-0.1875,2.6875,0.3125
11:13:08:902,0.021959999576210976,0.01268799975514412,-0.9945440292358398,-0.1875,2.6875,0.3125
11:13:08:905,0.021959999576210976,0.01268799975514412,-0.9945440292358398,-0.1875,2.6875,0.3125
11:13:08:911,0.021959999576210976,0.01268799975514412,-0.9945440292358398,0.75,2.9375,0.375
11:13:08:918,0.021959999576210976,0.01268799975514412,-0.9945440292358398,0.75,2.9375,0.375
11:13:08:921,0.021959999576210976,0.01268799975514412,-0.9945440292358398,0.75,2.9375,0.375
11:13:08:931,0.022935999557375908,0.011711999773979187,-1.004304051399231,0.75,2.9375,0.375
11:13:08:934,0.022935999557375908,0.011711999773979187,-1.004304051399231,0.75,2.9375,0.375
11:13:08:938,0.022935999557375908,0.011711999773979187,-1.004304051399231,0.75,2.9375,0.375
11:13:08:949,0.022935999557375908,0.011711999773979187,-1.004304051399231,-0.125,3.3125,0.0625
11:13:08:953,0.022935999557375908,0.011711999773979187,-1.004304051399231,-0.125,3.3125,0.0625
11:13:08:957,0.022935999557375908,0.011711999773979187,-1.004304051399231,-0.125,3.3125,0.0625
11:13:08:966,0.022447999566793442,0.014639999717473984,-0.9964960217475891,-0.125,3.3125,0.0625
11:13:08:970,0.022447999566793442,0.014639999717473984,-0.9964960217475891,-0.125,3.3125,0.0625
11:13:08:974,0.022447999566793442,0.014639999717473984,-0.9964960217475891,-0.125,3.3125,0.0625
11:13:08:982,0.022447999566793442,0.014639999717473984,-0.9964960217475891,0.8125,3.5,0.25
11:13:08:988,0.022447999566793442,0.014639999717473984,-0.9964960217475891,0.8125,3.5,0.25
11:13:08:990,0.022447999566793442,0.014639999717473984,-0.9964960217475891,0.8125,3.5,0.25
11:13:09:001,0.020983999595046043,0.010735999792814255,-0.9896640181541443,0.8125,3.5,0.25
11:13:09:004,0.020983999595046043,0.010735999792814255,-0.9896640181541443,0.8125,3.5,0.25
11:13:09:008,0.020983999595046043,0.010735999792814255,-0.9896640181541443,0.8125,3.5,0.25
11:13:09:023,0.020983999595046043,0.010735999792814255,-0.9896640181541443,0.8125,2.625,0.25
11:13:09:025,0.020983999595046043,0.010735999792814255,-0.9896640181541443,0.8125,2.625,0.25
11:13:09:027,0.020983999595046043,0.010735999792814255,-0.9896640181541443,0.8125,2.625,0.25
11:13:09:039,0.020983999595046043,0.010735999792814255,-0.9925919771194458,0.8125,2.625,0.25
11:13:09:041,0.020983999595046043,0.010735999792814255,-0.9925919771194458,0.8125,2.625,0.25
11:13:09:045,0.020983999595046043,0.010735999792814255,-0.9925919771194458,0.8125,2.625,0.25
11:13:09:059,0.020983999595046043,0.010735999792814255,-0.9925919771194458,-0.0625,2.625,0.0625
11:13:09:063,0.020983999595046043,0.010735999792814255,-0.9925919771194458,-0.0625,2.625,0.0625
11:13:09:067,0.020983999595046043,0.010735999792814255,-0.9925919771194458,-0.0625,2.625,0.0625
11:13:09:073,0.024399999529123306,0.009759999811649323,-0.9945440292358398,-0.0625,2.625,0.0625
11:13:09:078,0.024399999529123306,0.009759999811649323,-0.9945440292358398,-0.0625,2.625,0.0625
11:13:09:082,0.024399999529123306,0.009759999811649323,-0.9945440292358398,-0.0625,2.625,0.0625
11:13:09:086,0.024399999529123306,0.009759999811649323,-0.9945440292358398,-0.3125,2.5,-0.125
11:13:09:093,0.024399999529123306,0.009759999811649323,-0.9945440292358398,-0.3125,2.5,-0.125
11:13:09:096,0.024399999529123306,0.009759999811649323,-0.9945440292358398,-0.3125,2.5,-0.125
11:13:09:106,0.021959999576210976,0.006831999868154526,-0.9935680031776428,-0.3125,2.5,-0.125
11:13:09:109,0.021959999576210976,0.006831999868154526,-0.9935680031776428,-0.3125,2.5,-0.125
11:13:09:117,0.021959999576210976,0.006831999868154526,-0.9935680031776428,-0.3125,2.5,-0.125
11:13:09:121,0.021959999576210976,0.006831999868154526,-0.9935680031776428,0.25,2.5,-0.25
11:13:09:129,0.021959999576210976,0.006831999868154526,-0.9935680031776428,0.25,2.5,-0.25
11:13:09:131,0.021959999576210976,0.006831999868154526,-0.9935680031776428,0.25,2.5,-0.25
11:13:09:141,0.020983999595046043,0.0058559998869895935,-0.9906399846076965,0.25,2.5,-0.25
11:13:09:144,0.020983999595046043,0.0058559998869895935,-0.9906399846076965,0.25,2.5,-0.25
11:13:09:148,0.020983999595046043,0.0058559998869895935,-0.9906399846076965,0.25,2.5,-0.25
11:13:09:156,0.020983999595046043,0.0058559998869895935,-0.9906399846076965,0.4375,2.6875,-0.0625
11:13:09:163,0.020983999595046043,0.0058559998869895935,-0.9906399846076965,0.4375,2.6875,-0.0625
11:13:09:165,0.020983999595046043,0.0058559998869895935,-0.9906399846076965,0.4375,2.6875,-0.0625
11:13:09:176,0.022447999566793442,0.011711999773979187,-0.9896640181541443,0.4375,2.6875,-0.0625
11:13:09:179,0.022447999566793442,0.011711999773979187,-0.9896640181541443,0.4375,2.6875,-0.0625
11:13:09:183,0.022447999566793442,0.011711999773979187,-0.9896640181541443,0.4375,2.6875,-0.0625
11:13:09:193,0.022447999566793442,0.011711999773979187,-0.9896640181541443,0.0,2.625,-0.125
11:13:09:199,0.022447999566793442,0.011711999773979187,-0.9896640181541443,0.0,2.625,-0.125
11:13:09:201,0.022447999566793442,0.011711999773979187,-0.9896640181541443,0.0,2.625,-0.125
11:13:09:211,0.025863999500870705,0.011711999773979187,-0.9984480142593384,0.0,2.625,-0.125
11:13:09:214,0.025863999500870705,0.011711999773979187,-0.9984480142593384,0.0,2.625,-0.125
