Time,Ax,Ay,Az,Gx,Gy,Gz
11:21:37:884,0.026839999482035637,0.011711999773979187,-0.9974719882011414,1.25,2.8125,-0.1875
11:21:37:892,0.026839999482035637,0.011711999773979187,-0.9974719882011414,1.25,2.8125,-0.1875
11:21:37:897,0.026839999482035637,0.011711999773979187,-0.9974719882011414,1.25,2.8125,-0.1875
11:21:37:899,0.026839999482035637,0.011711999773979187,-0.9974719882011414,-0.125,2.625,0.1875
11:21:37:909,0.026839999482035637,0.011711999773979187,-0.9974719882011414,-0.125,2.625,0.1875
11:21:37:915,0.026839999482035637,0.011711999773979187,-0.9974719882011414,-0.125,2.625,0.1875
11:21:37:922,0.024399999529123306,0.013663999736309052,-0.9955199956893921,-0.125,2.625,0.1875
11:21:37:928,0.024399999529123306,0.013663999736309052,-0.9955199956893921,-0.125,2.625,0.1875
11:21:37:936,0.024399999529123306,0.013663999736309052,-0.9955199956893921,-0.125,2.625,0.1875
11:21:37:938,0.024399999529123306,0.013663999736309052,-0.9955199956893921,0.25,2.5,0.125
11:21:37:948,0.024399999529123306,0.013663999736309052,-0.9955199956893921,0.25,2.5,0.125
11:21:37:953,0.024399999529123306,0.013663999736309052,-0.9955199956893921,0.25,2.5,0.125
11:21:37:960,0.021959999576210976,0.010735999792814255,-1.0013760328292847,0.25,2.5,0.125
11:21:37:966,0.021959999576210976,0.010735999792814255,-1.0013760328292847,0.25,2.5,0.125
11:21:37:972,0.021959999576210976,0.010735999792814255,-1.0013760328292847,0.25,2.5,0.125
11:21:37:980,0.021959999576210976,0.010735999792814255,-1.0013760328292847,0.4375,3.0625,0.125
11:21:37:989,0.021959999576210976,0.010735999792814255,-1.0013760328292847,0.4375,3.0625,0.125
11:21:37:996,0.021959999576210976,0.010735999792814255,-1.0013760328292847,0.4375,3.0625,0.125
11:21:38:003,0.02635199949145317,0.010735999792814255,-0.9974719882011414,0.4375,3.0625,0.125
11:21:38:009,0.02635199949145317,0.010735999792814255,-0.9974719882011414,0.4375,3.0625,0.125
11:21:38:017,0.02635199949145317,0.010735999792814255,-0.9974719882011414,0.4375,3.0625,0.125
11:21:38:019,0.02635199949145317,0.010735999792814255,-0.9974719882011414,0.4375,3.0625,0.0
11:21:38:030,0.02635199949145317,0.010735999792814255,-0.9974719882011414,0.4375,3.0625,0.0
11:21:38:036,0.02635199949145317,0.010735999792814255,-0.9974719882011414,0.4375,3.0625,0.0
11:21:38:043,0.021959999576210976,0.014639999717473984,-1.002351999282837,0.4375,3.0625,0.0
11:21:38:049,0.021959999576210976,0.014639999717473984,-1.002351999282837,0.4375,3.0625,0.0
11:21:38:056,0.021959999576210976,0.014639999717473984,-1.002351999282837,0.4375,3.0625,0.0
11:21:38:066,0.021959999576210976,0.014639999717473984,-1.002351999282837,0.0,2.875,0.25
11:21:38:069,0.021959999576210976,0.014639999717473984,-1.002351999282837,0.0,2.875,0.25
11:21:38:076,0.021959999576210976,0.014639999717473984,-1.002351999282837,0.0,2.875,0.25
11:21:38:085,0.02147199958562851,0.01659199967980385,-0.9974719882011414,0.0,2.875,0.25
11:21:38:092,0.02147199958562851,0.01659199967980385,-0.9974719882011414,0.0,2.875,0.25
11:21:38:102,0.02147199958562851,0.01659199967980385,-0.9974719882011414,0.0,2.875,0.25
11:21:38:104,0.02147199958562851,0.01659199967980385,-0.9974719882011414,-0.1875,2.5,0.1875
11:21:38:111,0.02147199958562851,0.01659199967980385,-0.9974719882011414,-0.1875,2.5,0.1875
11:21:38:117,0.02147199958562851,0.01659199967980385,-0.9974719882011414,-0.1875,2.5,0.1875
11:21:38:131,0.023423999547958374,0.013175999745726585,-1.0013760328292847,-0.1875,2.5,0.1875
11:21:38:137,0.023423999547958374,0.013175999745726585,-1.0013760328292847,-0.1875,2.5,0.1875
11:21:38:138,0.023423999547958374,0.013175999745726585,-1.0013760328292847,-0.1875,2.5,0.1875
11:21:38:140,0.023423999547958374,0.013175999745726585,-1.0013760328292847,-0.375,3.125,0.1875
11:21:38:150,0.023423999547958374,0.013175999745726585,-1.0013760328292847,-0.375,3.125,0.1875
11:21:38:155,0.023423999547958374,0.013175999745726585,-1.0013760328292847,-0.375,3.125,0.1875
11:21:38:159,0.02635199949145317,0.009759999811649323,-0.9925919771194458,-0.375,3.125,0.1875
11:21:38:164,0.02635199949145317,0.009759999811649323,-0.9925919771194458,-0.375,3.125,0.1875
11:21:38:168,0.02635199949145317,0.009759999811649323,-0.9925919771194458,-0.375,3.125,0.1875
11:21:38:175,0.02635199949145317,0.009759999811649323,-0.9925919771194458,0.1875,2.75,0.3125
11:21:38:186,0.02635199949145317,0.009759999811649323,-0.9925919771194458,0.1875,2.75,0.3125
11:21:38:191,0.02635199949145317,0.009759999811649323,-0.9925919771194458,0.1875,2.75,0.3125
11:21:38:200,0.023423999547958374,0.013663999736309052,-0.9906399846076965,0.1875,2.75,0.3125
11:21:38:204,0.023423999547958374,0.013663999736309052,-0.9906399846076965,0.1875,2.75,0.3125
11:21:38:208,0.023423999547958374,0.013663999736309052,-0.9906399846076965,0.1875,2.75,0.3125
11:21:38:214,0.023423999547958374,0.013663999736309052,-0.9906399846076965,0.25,2.6875,0.0
11:21:38:226,0.023423999547958374,0.013663999736309052,-0.9906399846076965,0.25,2.6875,0.0
11:21:38:230,0.023423999547958374,0.013663999736309052,-0.9906399846076965,0.25,2.6875,0.0
11:21:38:239,0.022447999566793442,0.011711999773979187,-0.986735999584198,0.25,2.6875,0.0
11:21:38:243,0.022447999566793442,0.011711999773979187,-0.986735999584198,0.25,2.6875,0.0
11:21:38:250,0.022447999566793442,0.011711999773979187,-0.986735999584198,0.25,2.6875,0.0
11:21:38:254,0.022447999566793442,0.011711999773979187,-0.986735999584198,1.0,3.0625,-0.5
11:21:38:268,0.022447999566793442,0.011711999773979187,-0.986735999584198,1.0,3.0625,-0.5
11:21:38:269,0.022447999566793442,0.011711999773979187,-0.986735999584198,1.0,3.0625,-0.5
11:21:38:279,0.02635199949145317,0.009759999811649323,-0.9886879920959473,1.0,3.0625,-0.5
11:21:38:283,0.02635199949145317,0.009759999811649323,-0.9886879920959473,1.0,3.0625,-0.5
11:21:38:287,0.02635199949145317,0.009759999811649323,-0.9886879920959473,1.0,3.0625,-0.5
11:21:38:294,0.02635199949145317,0.009759999811649323,-0.9886879920959473,0.75,3.1875,0.375
11:21:38:306,0.02635199949145317,0.009759999811649323,-0.9886879920959473,0.75,3.1875,0.375
11:21:38:308,0.02635199949145317,0.009759999811649323,-0.9886879920959473,0.75,3.1875,0.375
11:21:38:319,0.02537599951028824,0.00878399983048439,-0.9886879920959473,0.75,3.1875,0.375
11:21:38:323,0.02537599951028824,0.00878399983048439,-0.9886879920959473,0.75,3.1875,0.375
11:21:38:328,0.02537599951028824,0.00878399983048439,-0.9886879920959473,0.75,3.1875,0.375
11:21:38:341,0.02537599951028824,0.00878399983048439,-0.9886879920959473,0.1875,2.5625,0.1875
11:21:38:346,0.02537599951028824,0.00878399983048439,-0.9886879920959473,0.1875,2.5625,0.1875
11:21:38:349,0.02537599951028824,0.00878399983048439,-0.9886879920959473,0.1875,2.5625,0.1875
11:21:38:359,0.02635199949145317,0.011711999773979187,-0.9955199956893921,0.1875,2.5625,0.1875
11:21:38:363,0.02635199949145317,0.011711999773979187,-0.9955199956893921,0.1875,2.5625,0.1875
11:21:38:369,0.02635199949145317,0.011711999773979187,-0.9955199956893921,0.1875,2.5625,0.1875
11:21:38:376,0.02635199949145317,0.011711999773979187,-0.9955199956893921,0.0625,2.9375,0.4375
11:21:38:386,0.02635199949145317,0.011711999773979187,-0.9955199956893921,0.0625,2.9375,0.4375
11:21:38:388,0.02635199949145317,0.011711999773979187,-0.9955199956893921,0.0625,2.9375,0.4375
11:21:38:399,0.024399999529123306,0.014639999717473984,-0.9955199956893921,0.0625,2.9375,0.4375
11:21:38:403,0.024399999529123306,0.014639999717473984,-0.9955199956893921,0.0625,2.9375,0.4375
11:21:38:407,0.024399999529123306,0.014639999717473984,-0.9955199956893921,0.0625,2.9375,0.4375
11:21:38:414,0.024399999529123306,0.014639999717473984,-0.9955199956893921,-0.9375,2.5,0.0625
11:21:38:426,0.024399999529123306,0.014639999717473984,-0.9955199956893921,-0.9375,2.5,0.0625
11:21:38:428,0.024399999529123306,0.014639999717473984,-0.9955199956893921,-0.9375,2.5,0.0625
11:21:38:439,0.021959999576210976,0.010735999792814255,-0.9955199956893921,-0.9375,2.5,0.0625
11:21:38:442,0.021959999576210976,0.010735999792814255,-0.9955199956893921,-0.9375,2.5,0.0625
11:21:38:446,0.021959999576210976,0.010735999792814255,-0.9955199956893921,-0.9375,2.5,0.0625
11:21:38:466,0.021959999576210976,0.010735999792814255,-0.9955199956893921,0.4375,2.625,0.1875
11:21:38:468,0.021959999576210976,0.010735999792814255,-0.9955199956893921,0.4375,2.625,0.1875
11:21:38:470,0.021959999576210976,0.010735999792814255,-0.9955199956893921,0.4375,2.625,0.1875
11:21:38:479,0.024399999529123306,0.010735999792814255,-0.986735999584198,0.4375,2.625,0.1875
11:21:38:481,0.024399999529123306,0.010735999792814255,-0.986735999584198,0.4375,2.625,0.1875
11:21:38:483,0.024399999529123306,0.010735999792814255,-0.986735999584198,0.4375,2.625,0.1875
11:21:38:494,0.024399999529123306,0.010735999792814255,-0.986735999584198,-0.125,2.625,0.1875
11:21:38:506,0.024399999529123306,0.010735999792814255,-0.986735999584198,-0.125,2.625,0.1875
11:21:38:508,0.024399999529123306,0.010735999792814255,-0.986735999584198,-0.125,2.625,0.1875
11:21:38:523,0.020983999595046043,0.010735999792814255,-0.9945440292358398,-0.125,2.625,0.1875
11:21:38:526,0.020983999595046043,0.010735999792814255,-0.9945440292358398,-0.125,2.625,0.1875
11:21:38:530,0.020983999595046043,0.010735999792814255,-0.9945440292358398,-0.125,2.625,0.1875
11:21:38:542,0.020983999595046043,0.010735999792814255,-0.9945440292358398,0.25,3.125,0.25
11:21:38:548,0.020983999595046043,0.010735999792814255,-0.9945440292358398,0.25,3.125,0.25
11:21:38:552,0.020983999595046043,0.010735999792814255,-0.9945440292358398,0.25,3.125,0.25
11:21:38:559,0.024399999529123306,0.013663999736309052,-0.9974719882011414,0.25,3.125,0.25
11:21:38:563,0.024399999529123306,0.013663999736309052,-0.9974719882011414,0.25,3.125,0.25
11:21:38:567,0.024399999529123306,0.013663999736309052,-0.9974719882011414,0.25,3.125,0.25
11:21:38:575,0.024399999529123306,0.013663999736309052,-0.9974719882011414,-0.1875,2.3125,0.125
11:21:38:586,0.024399999529123306,0.013663999736309052,-0.9974719882011414,-0.1875,2.3125,0.125
11:21:38:591,0.024399999529123306,0.013663999736309052,-0.9974719882011414,-0.1875,2.3125,0.125
11:21:38:601,0.02147199958562851,0.013663999736309052,-0.9925919771194458,-0.1875,2.3125,0.125
11:21:38:604,0.02147199958562851,0.013663999736309052,-0.9925919771194458,-0.1875,2.3125,0.125
11:21:38:608,0.02147199958562851,0.013663999736309052,-0.9925919771194458,-0.1875,2.3125,0.125
11:21:38:614,0.02147199958562851,0.013663999736309052,-0.9925919771194458,-0.3125,2.1875,0.25
11:21:38:626,0.02147199958562851,0.013663999736309052,-0.9925919771194458,-0.3125,2.1875,0.25
11:21:38:628,0.02147199958562851,0.013663999736309052,-0.9925919771194458,-0.3125,2.1875,0.25
11:21:38:639,0.021959999576210976,0.01268799975514412,-1.0013760328292847,-0.3125,2.1875,0.25
11:21:38:641,0.021959999576210976,0.01268799975514412,-1.0013760328292847,-0.3125,2.1875,0.25
11:21:38:643,0.021959999576210976,0.01268799975514412,-1.0013760328292847,-0.3125,2.1875,0.25
11:21:38:654,0.021959999576210976,0.01268799975514412,-1.0013760328292847,1.0625,2.6875,0.0625
11:21:38:667,0.021959999576210976,0.01268799975514412,-1.0013760328292847,1.0625,2.6875,0.0625
11:21:38:671,0.021959999576210976,0.01268799975514412,-1.0013760328292847,1.0625,2.6875,0.0625
11:21:38:679,0.02391199953854084,0.013663999736309052,-1.002351999282837,1.0625,2.6875,0.0625
11:21:38:681,0.02391199953854084,0.013663999736309052,-1.002351999282837,1.0625,2.6875,0.0625
11:21:38:683,0.02391199953854084,0.013663999736309052,-1.002351999282837,1.0625,2.6875,0.0625
11:21:38:694,0.02391199953854084,0.013663999736309052,-1.002351999282837,0.25,2.125,0.3125
11:21:38:706,0.02391199953854084,0.013663999736309052,-1.002351999282837,0.25,2.125,0.3125
11:21:38:708,0.02391199953854084,0.013663999736309052,-1.002351999282837,0.25,2.125,0.3125
11:21:38:723,0.019519999623298645,0.011711999773979187,-1.002351999282837,0.25,2.125,0.3125
11:21:38:726,0.019519999623298645,0.011711999773979187,-1.002351999282837,0.25,2.125,0.3125
11:21:38:730,0.019519999623298645,0.011711999773979187,-1.002351999282837,0.25,2.125,0.3125
11:21:38:742,0.019519999623298645,0.011711999773979187,-1.002351999282837,1.0625,3.1875,0.125
11:21:38:747,0.019519999623298645,0.011711999773979187,-1.002351999282837,1.0625,3.1875,0.125
11:21:38:753,0.019519999623298645,0.011711999773979187,-1.002351999282837,1.0625,3.1875,0.125
11:21:38:759,0.020983999595046043,0.01512799970805645,-0.9886879920959473,1.0625,3.1875,0.125
11:21:38:763,0.020983999595046043,0.01512799970805645,-0.9886879920959473,1.0625,3.1875,0.125
11:21:38:767,0.020983999595046043,0.01512799970805645,-0.9886879920959473,1.0625,3.1875,0.125
11:21:38:777,0.020983999595046043,0.01512799970805645,-0.9886879920959473,-0.25,2.4375,-0.125
11:21:38:786,0.020983999595046043,0.01512799970805645,-0.9886879920959473,-0.25,2.4375,-0.125
11:21:38:790,0.020983999595046043,0.01512799970805645,-0.9886879920959473,-0.25,2.4375,-0.125
11:21:38:799,0.020495999604463577,0.010735999792814255,-0.9955199956893921,-0.25,2.4375,-0.125
11:21:38:802,0.020495999604463577,0.010735999792814255,-0.9955199956893921,-0.25,2.4375,-0.125
11:21:38:807,0.020495999604463577,0.010735999792814255,-0.9955199956893921,-0.25,2.4375,-0.125
11:21:38:814,0.020495999604463577,0.010735999792814255,-0.9955199956893921,0.4375,2.8125,0.25
11:21:38:826,0.020495999604463577,0.010735999792814255,-0.9955199956893921,0.4375,2.8125,0.25
11:21:38:828,0.020495999604463577,0.010735999792814255,-0.9955199956893921,0.4375,2.8125,0.25
11:21:38:839,0.023423999547958374,0.00878399983048439,-0.9994239807128906,0.4375,2.8125,0.25
11:21:38:844,0.023423999547958374,0.00878399983048439,-0.9994239807128906,0.4375,2.8125,0.25
11:21:38:848,0.023423999547958374,0.00878399983048439,-0.9994239807128906,0.4375,2.8125,0.25
11:21:38:854,0.023423999547958374,0.00878399983048439,-0.9994239807128906,0.375,3.125,0.5
11:21:38:866,0.023423999547958374,0.00878399983048439,-0.9994239807128906,0.375,3.125,0.5
11:21:38:869,0.023423999547958374,0.00878399983048439,-0.9994239807128906,0.375,3.125,0.5
11:21:38:879,0.021959999576210976,0.01268799975514412,-0.9955199956893921,0.375,3.125,0.5
11:21:38:883,0.021959999576210976,0.01268799975514412,-0.9955199956893921,0.375,3.125,0.5
11:21:38:887,0.021959999576210976,0.01268799975514412,-0.9955199956893921,0.375,3.125,0.5
11:21:38:894,0.021959999576210976,0.01268799975514412,-0.9955199956893921,0.5,3.0,0.25
11:21:38:906,0.021959999576210976,0.01268799975514412,-0.9955199956893921,0.5,3.0,0.25
11:21:38:908,0.021959999576210976,0.01268799975514412,-0.9955199956893921,0.5,3.0,0.25
11:21:38:919,0.016103999689221382,0.011711999773979187,-0.9896640181541443,0.5,3.0,0.25
11:21:38:922,0.016103999689221382,0.011711999773979187,-0.9896640181541443,0.5,3.0,0.25
11:21:38:926,0.016103999689221382,0.011711999773979187,-0.9896640181541443,0.5,3.0,0.25
11:21:38:943,0.016103999689221382,0.011711999773979187,-0.9896640181541443,-1.0,2.0,0.375
11:21:38:945,0.016103999689221382,0.011711999773979187,-0.9896640181541443,-1.0,2.0,0.375
11:21:38:947,0.016103999689221382,0.011711999773979187,-0.9896640181541443,-1.0,2.0,0.375
11:21:38:962,0.023423999547958374,0.015615999698638916,-0.9964960217475891,-1.0,2.0,0.375
11:21:38:967,0.023423999547958374,0.015615999698638916,-0.9964960217475891,-1.0,2.0,0.375
11:21:38:971,0.023423999547958374,0.015615999698638916,-0.9964960217475891,-1.0,2.0,0.375
11:21:38:976,0.023423999547958374,0.015615999698638916,-0.9964960217475891,0.25,3.0,0.3125
11:21:38:986,0.023423999547958374,0.015615999698638916,-0.9964960217475891,0.25,3.0,0.3125
11:21:38:988,0.023423999547958374,0.015615999698638916,-0.9964960217475891,0.25,3.0,0.3125
11:21:38:999,0.019519999623298645,0.010735999792814255,-0.9925919771194458,0.25,3.0,0.3125
11:21:39:002,0.019519999623298645,0.010735999792814255,-0.9925919771194458,0.25,3.0,0.3125
11:21:39:006,0.019519999623298645,0.010735999792814255,-0.9925919771194458,0.25,3.0,0.3125
11:21:39:014,0.019519999623298645,0.010735999792814255,-0.9925919771194458,-0.75,2.6875,0.0
11:21:39:026,0.019519999623298645,0.010735999792814255,-0.9925919771194458,-0.75,2.6875,0.0
11:21:39:028,0.019519999623298645,0.010735999792814255,-0.9925919771194458,-0.75,2.6875,0.0
11:21:39:039,0.02147199958562851,0.010735999792814255,-0.9984480142593384,-0.75,2.6875,0.0
11:21:39:042,0.02147199958562851,0.010735999792814255,-0.9984480142593384,-0.75,2.6875,0.0
11:21:39:046,0.02147199958562851,0.010735999792814255,-0.9984480142593384,-0.75,2.6875,0.0
11:21:39:054,0.02147199958562851,0.010735999792814255,-0.9984480142593384,-0.4375,2.8125,0.0625
11:21:39:068,0.02147199958562851,0.010735999792814255,-0.9984480142593384,-0.4375,2.8125,0.0625
11:21:39:070,0.02147199958562851,0.010735999792814255,-0.9984480142593384,-0.4375,2.8125,0.0625
11:21:39:079,0.02635199949145317,0.01268799975514412,-0.9896640181541443,-0.4375,2.8125,0.0625
11:21:39:081,0.02635199949145317,0.01268799975514412,-0.9896640181541443,-0.4375,2.8125,0.0625
11:21:39:083,0.02635199949145317,0.01268799975514412,-0.9896640181541443,-0.4375,2.8125,0.0625
11:21:39:094,0.02635199949145317,0.01268799975514412,-0.9896640181541443,0.125,2.6875,0.4375
11:21:39:106,0.02635199949145317,0.01268799975514412,-0.9896640181541443,0.125,2.6875,0.4375
11:21:39:108,0.02635199949145317,0.01268799975514412,-0.9896640181541443,0.125,2.6875,0.4375
11:21:39:119,0.022447999566793442,0.00878399983048439,-1.0003999471664429,0.125,2.6875,0.4375
11:21:39:122,0.022447999566793442,0.00878399983048439,-1.0003999471664429,0.125,2.6875,0.4375
11:21:39:126,0.022447999566793442,0.00878399983048439,-1.0003999471664429,0.125,2.6875,0.4375
11:21:39:144,0.022447999566793442,0.00878399983048439,-1.0003999471664429,-0.125,2.8125,0.1875
11:21:39:146,0.022447999566793442,0.00878399983048439,-1.0003999471664429,-0.125,2.8125,0.1875
11:21:39:148,0.022447999566793442,0.00878399983048439,-1.0003999471664429,-0.125,2.8125,0.1875
11:21:39:163,0.02000799961388111,0.015615999698638916,-0.979416012763977,-0.125,2.8125,0.1875
11:21:39:166,0.02000799961388111,0.015615999698638916,-0.979416012763977,-0.125,2.8125,0.1875
11:21:39:170,0.02000799961388111,0.015615999698638916,-0.979416012763977,-0.125,2.8125,0.1875
11:21:39:174,0.02000799961388111,0.015615999698638916,-0.979416012763977,1.0,2.875,0.25
11:21:39:186,0.02000799961388111,0.015615999698638916,-0.979416012763977,1.0,2.875,0.25
11:21:39:188,0.02000799961388111,0.015615999698638916,-0.979416012763977,1.0,2.875,0.25
11:21:39:199,0.023423999547958374,0.007807999849319458,-0.9974719882011414,1.0,2.875,0.25
11:21:39:203,0.023423999547958374,0.007807999849319458,-0.9974719882011414,1.0,2.875,0.25
11:21:39:209,0.023423999547958374,0.007807999849319458,-0.9974719882011414,1.0,2.875,0.25
11:21:39:214,0.023423999547958374,0.007807999849319458,-0.9974719882011414,0.375,3.3125,0.1875
11:21:39:226,0.023423999547958374,0.007807999849319458,-0.9974719882011414,0.375,3.3125,0.1875
11:21:39:228,0.023423999547958374,0.007807999849319458,-0.9974719882011414,0.375,3.3125,0.1875
11:21:39:239,0.02147199958562851,0.013663999736309052,-0.9955199956893921,0.375,3.3125,0.1875
11:21:39:242,0.02147199958562851,0.013663999736309052,-0.9955199956893921,0.375,3.3125,0.1875
11:21:39:246,0.02147199958562851,0.013663999736309052,-0.9955199956893921,0.375,3.3125,0.1875
11:21:39:266,0.02147199958562851,0.013663999736309052,-0.9955199956893921,0.0625,2.75,0.25
11:21:39:268,0.02147199958562851,0.013663999736309052,-0.9955199956893921,0.0625,2.75,0.25
11:21:39:270,0.02147199958562851,0.013663999736309052,-0.9955199956893921,0.0625,2.75,0.25
11:21:39:279,0.020495999604463577,0.011711999773979187,-0.9896640181541443,0.0625,2.75,0.25
11:21:39:281,0.020495999604463577,0.011711999773979187,-0.9896640181541443,0.0625,2.75,0.25
11:21:39:283,0.020495999604463577,0.011711999773979187,-0.9896640181541443,0.0625,2.75,0.25
11:21:39:294,0.020495999604463577,0.011711999773979187,-0.9896640181541443,-0.4375,2.6875,-0.0625
11:21:39:306,0.020495999604463577,0.011711999773979187,-0.9896640181541443,-0.4375,2.6875,-0.0625
11:21:39:308,0.020495999604463577,0.011711999773979187,-0.9896640181541443,-0.4375,2.6875,-0.0625
11:21:39:319,0.024399999529123306,0.013663999736309052,-0.9906399846076965,-0.4375,2.6875,-0.0625
11:21:39:322,0.024399999529123306,0.013663999736309052,-0.9906399846076965,-0.4375,2.6875,-0.0625
11:21:39:326,0.024399999529123306,0.013663999736309052,-0.9906399846076965,-0.4375,2.6875,-0.0625
11:21:39:334,0.024399999529123306,0.013663999736309052,-0.9906399846076965,0.0625,2.625,0.125
11:21:39:346,0.024399999529123306,0.013663999736309052,-0.9906399846076965,0.0625,2.625,0.125
11:21:39:348,0.024399999529123306,0.013663999736309052,-0.9906399846076965,0.0625,2.625,0.125
11:21:39:359,0.020983999595046043,0.009759999811649323,-0.9896640181541443,0.0625,2.625,0.125
11:21:39:370,0.020983999595046043,0.009759999811649323,-0.9896640181541443,0.0625,2.625,0.125
11:21:39:375,0.020983999595046043,0.009759999811649323,-0.9896640181541443,0.0625,2.625,0.125
11:21:39:378,0.020983999595046043,0.009759999811649323,-0.9896640181541443,-0.25,3.0625,0.125
11:21:39:386,0.020983999595046043,0.009759999811649323,-0.9896640181541443,-0.25,3.0625,0.125
11:21:39:388,0.020983999595046043,0.009759999811649323,-0.9896640181541443,-0.25,3.0625,0.125
11:21:39:401,0.023423999547958374,0.015615999698638916,-0.9964960217475891,-0.25,3.0625,0.125
11:21:39:404,0.023423999547958374,0.015615999698638916,-0.9964960217475891,-0.25,3.0625,0.125
11:21:39:409,0.023423999547958374,0.015615999698638916,-0.9964960217475891,-0.25,3.0625,0.125
11:21:39:423,0.023423999547958374,0.015615999698638916,-0.9964960217475891,1.375,2.75,-0.25
11:21:39:425,0.023423999547958374,0.015615999698638916,-0.9964960217475891,1.375,2.75,-0.25
11:21:39:427,0.023423999547958374,0.015615999698638916,-0.9964960217475891,1.375,2.75,-0.25
11:21:39:439,0.022935999557375908,0.013663999736309052,-0.9935680031776428,1.375,2.75,-0.25
