Time,Ax,Ay,Az,Gx,Gy,Gz
18:58:45:135,0.07222399860620499,0.37966400384902954,-0.5938959717750549,-9.4375,-114.9375,-7.1875
18:58:45:195,0.08247199654579163,-0.24692800641059875,-1.3112560510635376,35.6875,35.125,-5.5
18:58:45:255,0.18641600012779236,-0.015615999698638916,-0.6485520005226135,9.5,-71.75,-17.3125
18:58:45:315,-0.06197600066661835,0.1664080023765564,-1.1121519804000854,21.625,-9.0625,-19.375
18:58:45:375,0.011711999773979187,0.022935999557375908,-1.281000018119812,-45.4375,-167.4375,1.1875
18:58:45:436,-0.00634399987757206,0.2479040026664734,-1.1712000370025635,-41.8125,-120.5,20.4375
18:58:45:496,-0.08051999658346176,0.06002400070428848,-0.7066239714622498,-56.625,-108.8125,38.8125
18:58:45:556,-0.11077599972486496,0.06539200246334076,-1.2653839588165283,-17.0625,-139.625,4.125
18:58:45:612,-0.6612399816513062,1.165343999862671,0.26449599862098694,-187.25,-220.3125,44.625
18:58:45:671,-0.8305760025978088,0.3689279854297638,-1.0033279657363892,107.9375,146.25,20.625
18:58:45:731,-0.7768959999084473,0.40748000144958496,-0.29524001479148865,-91.8125,-107.125,2.5
18:58:45:791,-0.40162399411201477,0.6788079738616943,-0.8305760025978088,10.0625,30.4375,-8.8125
18:58:45:851,-0.7978799939155579,0.3093920052051544,-0.5187439918518066,-63.0625,-42.6875,-82.25
18:58:45:911,-0.4718959927558899,0.08442399650812149,-1.3371200561523438,-52.9375,-121.0,-24.8125
18:58:45:971,-0.8364319801330566,0.8393599987030029,0.35526400804519653,224.8125,-40.6875,-39.3125
18:58:46:031,-0.773967981338501,0.24400000274181366,-0.10931199789047241,106.1875,-107.0,-15.875
18:58:46:087,-0.9150000214576721,-0.0014639999717473984,-0.38600799441337585,58.5,-68.1875,7.1875
18:58:46:146,-0.9618480205535889,-0.14640000462532043,-0.3001199960708618,28.0,-3.375,6.625
18:58:46:206,-0.8774240016937256,-0.14151999354362488,-0.4699440002441406,-18.375,29.5,27.5
18:58:46:266,-0.6168320178985596,0.18592800199985504,-0.42212000489234924,-72.375,109.6875,-0.0625
18:58:46:326,-0.5773040056228638,-0.09174399822950363,-0.9716079831123352,-71.6875,109.0,3.5
18:58:46:386,-0.7271199822425842,0.05904800072312355,-0.4450559914112091,-72.5,-29.375,27.75
18:58:46:447,-0.8730319738388062,0.3967440128326416,-0.9764879941940308,12.0625,4.875,-4.625
18:58:46:501,-0.7646960020065308,0.16738399863243103,-1.0862879753112793,105.0,42.0625,-40.3125
18:58:46:561,-0.6670960187911987,0.5075200200080872,-1.0550559759140015,125.0,7.8125,20.8125
18:58:46:622,-1.1526559591293335,-0.17714400589466095,-0.9193919897079468,64.3125,-10.625,26.875
18:58:46:682,-0.5470479726791382,0.2479040026664734,-0.856440007686615,57.6875,42.0,24.6875
18:58:46:742,-1.075063943862915,-0.3113439977169037,-0.39479199051856995,67.125,104.125,-12.75
18:58:46:802,0.10101599991321564,0.14103199541568756,-1.044319987297058,-7.375,42.1875,21.8125
18:58:46:862,-0.7363920211791992,-0.35282400250434875,-1.1175199747085571,103.3125,71.1875,30.625
18:58:46:922,-0.4811680018901825,0.4328559935092926,-0.505079984664917,124.8125,34.1875,-41.8125
18:58:46:982,-0.26498401165008545,-0.230335995554924,-0.7329760193824768,-57.625,-1.0625,-66.8125
18:58:47:042,-0.5807200074195862,-0.6729519963264465,-0.7246800065040588,6.75,55.1875,-10.125
18:58:47:098,-0.2547360062599182,0.1483519971370697,-0.1722639948129654,-31.8125,68.8125,-44.3125
18:58:47:157,-0.03660000115633011,-0.5909680128097534,-0.9223200082778931,12.75,95.375,20.25
18:58:47:217,0.363072007894516,-0.09320800006389618,-0.9223200082778931,2.875,124.5,36.4375
18:58:47:277,0.22594399750232697,-0.2030079960823059,-0.6480640172958374,-20.25,50.5625,0.75
18:58:47:337,0.5045920014381409,-0.2747440040111542,-1.3829920291900635,22.75,401.5,-74.9375
18:58:47:397,0.6344000101089478,-0.2332639992237091,-1.2678240537643433,-7.1875,61.625,-7.0625
18:58:47:463,-0.17177599668502808,-0.3669759929180145,-1.384943962097168,11.5625,-130.9375,25.5
18:58:47:522,-0.013175999745726585,0.15225599706172943,0.17421600222587585,-34.1875,16.9375,68.5
18:58:47:582,0.4992240071296692,-0.2025199979543686,-0.48507198691368103,17.3125,49.0,105.4375
18:58:47:638,0.8408240079879761,-0.12151200324296951,-0.514352023601532,-26.1875,254.875,2.25
18:58:47:698,1.1775439977645874,-0.6602640151977539,-0.7149199843406677,28.5,308.0625,32.8125
18:58:47:757,1.4308160543441772,-1.0072319507598877,-1.5289039611816406,-11.75,144.4375,-71.125
18:58:47:817,0.8520479798316956,-0.10735999792814255,-0.2025199979543686,120.1875,-23.0,-32.9375
18:58:47:877,1.0072319507598877,-0.1698240041732788,-0.9433040022850037,96.9375,-93.6875,1.0625
18:58:47:937,0.7890959978103638,-0.18104800581932068,-0.5568079948425293,-37.1875,-8.875,-3.0
18:58:47:997,0.7964159846305847,-0.4504239857196808,-0.3201279938220978,14.1875,-12.4375,14.9375
18:58:48:057,0.7417600154876709,-0.5753520131111145,-0.5587599873542786,1.9375,-25.6875,-42.75
18:58:48:113,0.36795198917388916,-0.6544079780578613,-0.522159993648529,-0.3125,100.3125,-7.125
18:58:48:172,0.9208559989929199,-0.1424960047006607,-0.5929200053215027,-62.375,16.1875,23.4375
18:58:48:232,0.7856799960136414,-0.08881600201129913,-0.28938400745391846,-1.5,19.875,-16.75
18:58:48:292,0.563152015209198,-0.17763200402259827,-0.4421280026435852,-86.625,-47.875,-1.25
18:58:48:352,1.2292720079421997,-0.4206559956073761,-0.5075200200080872,-42.875,56.5,51.0625
18:58:48:412,1.4386240243911743,-0.2786479890346527,-0.5826719999313354,2.6875,39.0625,119.375
18:58:48:472,0.6085360050201416,0.03415999934077263,-0.7129679918289185,48.0,-36.25,11.6875
18:58:48:532,0.42260798811912537,-0.6963760256767273,0.13420000672340393,27.4375,-59.6875,17.625
18:58:48:592,0.6539199948310852,-0.610975980758667,-0.5738880038261414,104.125,32.625,-27.625
18:58:48:654,0.839847981929779,-0.7129679918289185,-0.5660799741744995,56.0625,102.5,-17.0
18:58:48:714,0.9272000193595886,-0.5812079906463623,-0.6158559918403625,61.375,76.0625,-7.25
18:58:48:774,0.8339920043945312,-0.6509919762611389,-0.2869440019130707,16.4375,28.5,43.3125
18:58:48:834,0.9408640265464783,-0.2054480016231537,-0.19129599630832672,-2.125,-28.5,72.5
18:58:48:894,0.8974320292472839,-0.37380799651145935,-0.4421280026435852,-48.8125,-20.0,41.8125
18:58:48:954,0.8471680283546448,-0.17324000597000122,-0.30744001269340515,-49.125,9.4375,-3.8125
18:58:49:014,0.14151999354362488,0.350383996963501,-0.5938959717750549,-39.125,-26.4375,-143.875
18:58:49:074,1.1882799863815308,-0.7807999849319458,-0.7373679876327515,-126.8125,-100.0,53.6875
18:58:49:130,1.2131680250167847,-0.6060960292816162,-0.3050000071525574,11.125,-6.9375,16.625
18:58:49:189,1.1609519720077515,-1.5279279947280884,-1.4879120588302612,166.625,158.75,43.8125
18:58:49:249,0.7520080208778381,-0.4021120071411133,-0.4143120050430298,121.0,29.6875,109.4375
18:58:49:309,0.6290320158004761,-1.9988479614257812,0.32256799936294556,17.75,63.0625,-167.0
18:58:49:369,0.9969840049743652,0.8866959810256958,0.1327359974384308,113.9375,81.75,-12.0625
18:58:49:425,1.026263952255249,-1.1233760118484497,0.024887999519705772,20.9375,43.25,-19.4375
18:58:49:484,0.9179279804229736,-0.5651040077209473,0.0019519999623298645,23.75,40.3125,-3.3125
18:58:49:544,0.7622560262680054,-0.3381839990615845,0.019519999623298645,33.125,9.25,9.0625
18:58:49:604,0.5577840209007263,-0.3669759929180145,-0.21130399405956268,31.0625,63.6875,-27.875
18:58:49:664,0.7085760235786438,-0.46116000413894653,0.024399999529123306,38.0625,-12.6875,-50.625
18:58:49:724,0.8159360289573669,-0.2971920073032379,-0.08832799643278122,28.6875,14.0625,32.625
18:58:49:784,1.1062959432601929,-0.726144015789032,-0.005367999896407127,9.625,6.625,15.625
18:58:49:844,0.5895040035247803,-0.44066399335861206,0.029767999425530434,17.1875,4.4375,-9.75
18:58:49:904,0.6495280265808105,-0.22203999757766724,0.37624800205230713,5.5,4.5,22.4375
18:58:49:964,1.0233360528945923,-0.8022720217704773,0.15860000252723694,1.375,47.1875,-2.0
18:58:50:024,0.8705919981002808,-0.6739280223846436,-0.05075199902057648,-1.875,-3.6875,-5.5625
18:58:50:084,0.831063985824585,-0.45188799500465393,0.1571359932422638,-28.5,-28.3125,-34.5625
18:58:50:145,0.7793359756469727,-0.4655520021915436,0.22203999757766724,0.875,-11.9375,-22.4375
18:58:50:208,0.7310240268707275,-0.628055989742279,0.02147199958562851,-1.5625,11.375,19.0625
18:58:50:266,0.6548960208892822,-0.5363119840621948,0.20398400723934174,19.5625,36.75,10.1875
18:58:50:325,0.8159360289573669,-0.6290320158004761,-0.032207999378442764,43.625,51.5625,36.3125
18:58:50:385,1.3634719848632812,-1.1292320489883423,0.2869440019130707,-38.1875,-8.5625,9.25
18:58:50:442,0.9047520160675049,-0.6368399858474731,-0.11907199770212173,-72.375,-60.625,-17.6875
18:58:50:500,0.11175200343132019,-0.5426560044288635,0.6368399858474731,83.6875,-6.1875,-28.5
18:58:50:560,0.7305359840393066,-0.7046719789505005,0.04636000096797943,5.1875,13.6875,-2.0625
18:58:50:621,0.9657520055770874,-0.6534320116043091,0.09955199807882309,3.75,-0.25,-14.5625
18:58:50:683,0.8100799918174744,-0.4870240092277527,-0.011711999773979187,-7.0,-12.4375,-5.0
18:58:50:741,0.8588799834251404,-0.5763279795646667,-0.14932799339294434,-16.0,-6.5625,-9.25
18:58:50:801,0.8579040169715881,-0.563152015209198,-0.14737600088119507,-9.0,-13.125,-10.8125
18:58:50:861,0.9218320250511169,-0.4440799951553345,-0.1756799966096878,-24.75,-46.0,-10.5
18:58:50:921,0.7368800044059753,-0.6153680086135864,-0.11711999773979187,-24.8125,-38.9375,-26.75
18:58:50:981,1.0745760202407837,-0.6505039930343628,-0.3294000029563904,-20.75,-39.1875,-6.5
18:58:51:041,0.8520479798316956,-0.35575199127197266,-0.18055999279022217,-1.8125,39.3125,3.375
18:58:51:101,0.7607920169830322,-1.035048007965088,-0.29231199622154236,-37.3125,41.1875,41.25
18:58:51:157,0.7520080208778381,-0.11858399957418442,-0.20642399787902832,-12.9375,-1.6875,-6.9375
18:58:51:219,0.9159759879112244,-0.05660799890756607,-0.17763200402259827,-38.5625,24.875,-66.4375
18:58:51:276,0.773967981338501,-1.2805119752883911,-0.6309840083122253,-7.0625,60.625,-21.1875
18:58:51:336,0.7793359756469727,-0.42260798811912537,-0.15030400454998016,36.3125,51.5,-41.6875
18:58:51:396,0.8520479798316956,-0.2869440019130707,-0.9218320250511169,13.25,26.75,75.5625
18:58:51:458,0.8169119954109192,-0.36160799860954285,0.5216720104217529,-2.1875,40.375,-3.9375
18:58:51:517,1.5215840339660645,-1.411296010017395,0.3142719864845276,18.9375,175.0,-64.5625
18:58:51:577,1.0804320573806763,-0.3996720016002655,0.4230960011482239,-20.3125,8.9375,30.75
18:58:51:634,1.085800051689148,-0.3513599932193756,0.1420080065727234,-24.4375,-9.625,30.1875
18:58:51:694,0.8813279867172241,-0.3396480083465576,0.17909599840641022,-0.9375,-26.6875,18.0
18:58:51:752,0.8876720070838928,-0.40162399411201477,0.15518400073051453,4.375,1.25,10.5625
18:58:51:812,0.8544880151748657,-0.4533520042896271,0.1302960067987442,19.5,26.5,-4.5625
18:58:51:872,0.9354959726333618,-0.4572559893131256,0.18348799645900726,17.5625,19.25,-1.4375
18:58:51:932,0.8906000256538391,-0.480679988861084,0.1180960014462471,9.6875,12.5,-13.5625
18:58:51:992,0.7978799939155579,-0.36111998558044434,0.19324800372123718,28.125,26.4375,-3.375
18:58:52:052,0.913536012172699,-0.27669599652290344,0.14444799721240997,17.75,5.6875,-2.375
18:58:52:112,0.9130480289459229,-0.3537999987602234,0.1542080044746399,-29.5625,-46.9375,-3.6875
18:58:52:168,1.1882799863815308,-0.5016639828681946,-0.08247199654579163,-46.9375,-69.4375,13.125
18:58:52:227,0.8159360289573669,-0.3298879861831665,-0.034648001194000244,-39.875,-83.8125,5.0625
18:58:52:287,0.6129279732704163,-0.5270400047302246,0.5099599957466125,-4.0,-22.0,-5.8125
18:58:52:347,0.9828320145606995,-0.4870240092277527,0.007319999858736992,23.6875,1.5625,-2.5
18:58:52:407,0.9272000193595886,-0.34404000639915466,0.02635199949145317,29.25,5.3125,-18.0
18:58:52:463,0.9921039938926697,-0.4050399959087372,0.0424560010433197,33.0625,-3.875,-0.6875
18:58:52:522,0.9350079894065857,-0.4792160093784332,0.07222399860620499,44.6875,17.25,-5.6875
18:58:52:582,0.823743999004364,-0.3381839990615845,0.06783200055360794,50.4375,17.625,4.1875
18:58:52:643,0.9115840196609497,-0.28060001134872437,0.037087999284267426,53.875,16.4375,-7.4375
18:58:52:703,1.4342319965362549,-0.5114240050315857,0.4840959906578064,-15.9375,71.6875,11.875
18:58:52:763,0.9330559968948364,-0.4758000075817108,0.13420000672340393,-51.4375,7.625,2.625
18:58:52:823,0.8325279951095581,-0.41626399755477905,-0.05563199892640114,-13.25,8.9375,-1.1875
18:58:52:883,1.3595679998397827,0.3425759971141815,0.115167997777462,-20.375,28.875,34.8125
18:58:52:943,0.2693760097026825,-0.15860000252723694,1.0994640588760376,-12.75,35.9375,-19.1875
18:58:53:003,1.1184959411621094,-0.28011199831962585,0.18836799263954163,-2.4375,6.0,1.4375
18:58:53:063,1.4840079545974731,-1.802672028541565,1.9986040592193604,-1.625,-0.1875,3.8125
18:58:53:123,0.6744160056114197,-0.14005599915981293,0.028303999453783035,0.125,4.5,-14.125
18:58:53:179,0.41040799021720886,-0.661728024482727,0.024399999529123306,4.0625,-56.9375,-3.0625
18:58:53:238,1.5625760555267334,-0.44896000623703003,0.2635200023651123,-44.625,9.0,46.8125
18:58:53:298,0.5665680170059204,-0.37429600954055786,-0.09027999639511108,-44.625,-33.125,-0.6875
18:58:53:358,0.7524960041046143,-0.5226479768753052,0.2596159875392914,-37.75,-35.6875,-16.9375
18:58:53:418,1.0296800136566162,-0.2942639887332916,0.02537599951028824,-13.25,28.4375,3.125
18:58:53:479,0.7959280014038086,-0.44896000623703003,0.06734400242567062,4.75,14.375,-7.875
18:58:53:539,0.7700639963150024,-0.3957679867744446,0.04636000096797943,26.5625,36.0625,-7.375
18:58:53:599,0.8784000277519226,-0.4021120071411133,-0.026839999482035637,20.375,52.3125,-2.5625
18:58:53:655,1.0452959537506104,-0.43139201402664185,0.16152800619602203,-4.0,-1.3125,-7.625
18:58:53:714,0.8105679750442505,-0.2518079876899719,0.15615999698638916,24.375,13.1875,-7.1875
18:58:53:774,0.8393599987030029,-0.3542880117893219,0.16835999488830566,22.75,39.6875,-22.25
18:58:53:834,0.9921039938926697,-0.2605920135974884,0.200080007314682,-0.0625,51.875,-5.9375
18:58:53:894,0.8827919960021973,-0.399183988571167,0.2566879987716675,-0.125,48.0625,-8.125
18:58:53:954,0.8681520223617554,-0.3567279875278473,0.3030480146408081,22.5,23.1875,9.75
18:58:54:014,0.9647759795188904,-0.3294000029563904,0.38015198707580566,-11.6875,16.5,9.25
18:58:54:074,0.716871976852417,-0.5036159753799438,0.38308000564575195,-44.9375,6.8125,11.0
18:58:54:134,0.9223200082778931,-0.6749039888381958,0.21618400514125824,-45.75,7.75,17.6875
18:58:54:190,0.8920639753341675,-0.46750399470329285,0.27425599098205566,-23.125,27.5,10.125
18:58:54:249,0.9364719986915588,-0.5465599894523621,0.3962559998035431,-10.125,25.125,-4.0625
18:58:54:309,0.8071519732475281,-0.4265120029449463,0.28303998708724976,-1.4375,10.3125,-2.1875
18:58:54:369,0.8559520244598389,-0.4538399875164032,0.24887999892234802,0.75,-1.8125,-3.25
18:58:54:429,0.8422880172729492,-0.48019200563430786,0.26254400610923767,-6.0625,-5.125,0.625
18:58:54:485,0.8764479756355286,-0.5153279900550842,0.2693760097026825,-12.4375,-10.5625,9.8125
18:58:54:544,0.8827919960021973,-0.4899519979953766,0.2420479953289032,-12.125,-18.75,18.625
18:58:54:604,0.7510319948196411,-0.400160014629364,0.19324800372123718,-1.0625,-23.0,-6.8125
18:58:54:665,0.8056880235671997,-0.44310399889945984,0.14444799721240997,22.4375,-50.375,-22.0
18:58:54:726,0.8686400055885315,-0.4728719890117645,0.2810879945755005,2.5625,-17.0,-3.1875
18:58:54:788,0.8774240016937256,-0.4030880033969879,0.2581520080566406,102.6875,42.9375,-19.625
18:58:54:846,1.0521279573440552,-0.3996720016002655,0.22350400686264038,21.6875,60.625,3.8125
18:58:54:905,0.9071919918060303,-0.48214399814605713,0.2752319872379303,-15.5625,61.25,12.0625
18:58:54:967,0.6856399774551392,-0.2664479911327362,0.3030480146408081,-34.5,58.8125,0.875
18:58:55:025,0.7280960083007812,-0.2849920094013214,0.34891998767852783,40.3125,79.875,-5.5625
18:58:55:085,0.832040011882782,-0.4479840099811554,0.5192319750785828,23.75,29.375,10.9375
18:58:55:145,0.7529839873313904,-0.3835679888725281,0.5289919972419739,15.1875,-13.8125,9.6875
18:58:55:201,0.7041839957237244,-0.4177280068397522,0.3972319960594177,5.875,-8.4375,4.9375
18:58:55:260,0.7768959999084473,-0.4396879971027374,0.4967840015888214,-6.75,-18.0625,-2.75
18:58:55:320,0.8637599945068359,-0.3601439893245697,0.43724799156188965,-20.5,-43.625,-1.75
18:58:55:380,0.8544880151748657,-0.49531999230384827,0.4269999861717224,-32.5,-125.9375,-13.4375
18:58:55:440,0.8286240100860596,-0.29231199622154236,0.22545599937438965,-61.6875,-72.9375,-2.1875
18:58:55:505,0.8500959873199463,-0.3337920010089874,0.04928800091147423,-37.0625,-5.625,3.375
18:58:55:565,0.9120720028877258,-0.3903999924659729,0.20788800716400146,-20.125,-19.0,-1.0
18:58:55:625,0.9535520076751709,-0.41284799575805664,0.20739999413490295,2.5,-0.75,6.3125
18:58:55:687,0.9584320187568665,-0.717848002910614,-0.09320800006389618,-5.125,14.0625,-0.125
18:58:55:746,1.0194319486618042,-0.5119119882583618,0.17177599668502808,-13.0625,-28.5,1.25
18:58:55:806,1.1062959432601929,-0.5465599894523621,0.2654719948768616,30.4375,-23.8125,-43.5
18:58:55:866,1.3507839441299438,-0.4274879992008209,-0.7246800065040588,73.8125,53.625,-26.3125
18:58:55:926,0.7437120079994202,-0.21911199390888214,0.0878399983048439,18.25,-18.0,-10.625
18:58:55:986,0.733951985836029,-0.6661199927330017,0.505079984664917,-40.5625,-33.0625,0.375
18:58:56:046,1.1790080070495605,-0.30353599786758423,0.057583998888731,18.25,13.75,-0.0625
18:58:56:106,1.221951961517334,-0.693448007106781,-0.42504799365997314,17.625,9.25,-42.5
18:58:56:166,1.2009680271148682,-0.32598400115966797,0.1542080044746399,-93.4375,-136.0625,26.5625
18:58:56:228,-0.28889599442481995,-0.11370400339365005,-0.035624001175165176,-22.6875,-44.9375,-27.3125
18:58:56:304,0.9740480184555054,-0.1361519992351532,0.5148400068283081,-6.5,49.0,29.4375
18:58:56:348,1.0413919687271118,-0.5519279837608337,0.07905600219964981,20.1875,43.4375,8.375
18:58:56:409,0.8539999723434448,-0.4050399959087372,0.11419200152158737,-25.0625,-31.9375,11.3125
18:58:56:469,0.9486719965934753,-0.3752720057964325,-0.0453840009868145,-0.4375,6.5,3.75
18:58:56:523,0.9842960238456726,-0.3474560081958771,-0.06539200246334076,-4.0,3.625,3.25
18:58:56:584,0.9232959747314453,-0.34355199337005615,-0.0029279999434947968,-3.8125,2.5,1.5
18:58:56:643,0.9179279804229736,-0.31036800146102905,0.014639999717473984,-0.3125,4.3125,1.375
18:58:56:714,0.9579439759254456,-0.40162399411201477,-0.01756799966096878,-3.1875,5.875,2.8125
18:58:56:767,0.8603439927101135,-0.3816159963607788,0.2361920028924942,-2.375,-2.8125,2.125
18:58:56:827,1.0731120109558105,-0.39772000908851624,-0.0453840009868145,-1.625,0.875,2.4375
18:58:56:887,0.9159759879112244,-0.34648001194000244,0.010735999792814255,1.375,5.8125,4.0625
18:58:56:951,0.904263973236084,-0.34940800070762634,0.02537599951028824,5.75,16.6875,10.75
18:58:57:019,0.9750239849090576,-0.400160014629364,-0.020495999604463577,1.6875,8.375,9.5
18:58:57:068,1.0106480121612549,-0.4123600125312805,-0.14151999354362488,-1.4375,-7.6875,-0.875
18:58:57:141,0.9115840196609497,-0.41626399755477905,0.018543999642133713,-0.125,-8.5,1.625
18:58:57:184,0.9945440292358398,-0.5973119735717773,-0.04440800100564957,-9.3125,-3.25,26.3125
18:58:57:247,1.0731120109558105,-0.5338720083236694,-0.07759200036525726,-25.8125,-38.625,67.0
18:58:57:307,1.0160160064697266,-0.39772000908851624,-0.09613599628210068,-32.625,-47.8125,44.3125
18:58:57:367,0.2601040005683899,0.21716000139713287,0.010735999792814255,-6.25,-47.625,-51.5
18:58:57:424,0.7227280139923096,-0.3093920052051544,-0.06148799881339073,8.5,7.8125,-31.8125
18:58:57:481,1.4727840423583984,-0.8993840217590332,-0.16787199676036835,6.0,20.6875,15.6875
18:58:57:539,1.1004400253295898,-0.44115200638771057,-0.181536003947258,-5.6875,-28.125,12.5625
18:58:57:599,0.5685200095176697,-0.09906399995088577,-0.08832799643278122,1.25,-22.9375,-6.8125
18:58:57:659,0.5353360176086426,-0.40992000699043274,-0.1512800008058548,3.875,25.0625,-11.4375
18:58:57:716,1.5386639833450317,-0.7036960124969482,-0.3903999924659729,30.0,52.1875,-8.8125
18:58:57:774,0.8935279846191406,-0.6285439729690552,-0.32598400115966797,-38.6875,-31.9375,-16.125
18:58:57:834,0.8339920043945312,-0.4421280026435852,-0.1722639948129654,-2.0,-29.625,-25.0625
18:58:57:894,0.8715680241584778,-0.5670560002326965,-0.19617600739002228,-6.8125,-41.3125,-32.0
18:58:57:954,0.8144720196723938,-0.4816559851169586,-0.23423999547958374,-17.25,-56.0625,-38.4375
18:58:58:014,0.8984079957008362,-0.3537999987602234,-0.26156800985336304,-32.6875,-75.875,-46.0625
18:58:58:074,0.750544011592865,-0.350383996963501,-0.3142719864845276,-19.75,-53.8125,-57.75
18:58:58:134,0.8549759984016418,-0.17421600222587585,-0.44017601013183594,-35.4375,-53.125,-58.4375
18:58:58:194,0.9032880067825317,0.03269600123167038,-0.5045920014381409,-41.6875,-55.75,-46.4375
18:58:58:254,0.8525360226631165,0.05904800072312355,-0.5655919909477234,-33.0,-39.0,-39.75
18:58:58:314,0.8579040169715881,0.1727519929409027,-0.6368399858474731,-29.0,-28.5625,-18.3125
18:58:58:374,0.774944007396698,0.22935999929904938,-0.6309840083122253,-11.625,-14.0,-13.25
18:58:58:434,0.9081680178642273,0.18007199466228485,-0.5670560002326965,18.1875,22.4375,3.375
18:58:58:495,0.9140239953994751,0.10199200361967087,-0.6714879870414734,11.1875,12.1875,18.5625
18:58:58:555,0.9208559989929199,0.03855200111865997,-0.6065840125083923,5.0625,-0.3125,17.75
18:58:58:615,0.6627039909362793,-0.09223199635744095,-0.5490000247955322,0.25,-23.8125,-14.875
18:58:58:675,0.6583120226860046,0.18007199466228485,-0.4992240071296692,24.3125,33.8125,23.3125
18:58:58:736,1.1194720268249512,-0.2210640013217926,-0.32549598813056946,47.625,36.6875,26.8125
18:58:58:797,0.9511119723320007,-0.19227199256420135,-0.5446079969406128,32.25,19.125,26.3125
18:58:58:856,0.8701040148735046,-0.22545599937438965,-0.5665680170059204,31.3125,8.3125,17.6875
18:58:58:916,0.773967981338501,-0.2479040026664734,-0.400160014629364,15.1875,-2.375,7.0
18:58:58:977,0.35233598947525024,0.07417599856853485,-0.22350400686264038,16.5,53.4375,43.25
18:58:59:036,1.547935962677002,-0.7080879807472229,-0.5206959843635559,16.75,99.75,36.125
18:58:59:096,0.8203279972076416,-0.3245199918746948,-0.2152079939842224,38.1875,40.6875,22.3125
18:58:59:156,1.02675199508667,-0.5001999735832214,-0.16738399863243103,47.5625,60.625,-2.6875
18:58:59:212,1.3942159414291382,-0.4601840078830719,-0.42212000489234924,29.375,82.0625,24.6875
18:58:59:271,0.7905600070953369,-0.4030880033969879,-0.2513200044631958,-3.0,4.9375,12.5625
18:58:59:331,0.9081680178642273,-0.3689279854297638,-0.12248799949884415,18.4375,19.0,9.0625
18:58:59:391,0.9242720007896423,-0.4538399875164032,-0.05172799900174141,15.9375,20.5625,5.0
18:58:59:452,0.921343982219696,-0.3381839990615845,-0.023423999547958374,15.4375,18.25,3.3125
18:58:59:512,0.9525759816169739,-0.36209601163864136,-0.0014639999717473984,12.875,9.875,-3.3125
18:58:59:572,0.9725840091705322,-0.37722399830818176,-0.013663999736309052,11.9375,0.375,-6.8125
18:58:59:632,0.9442800283432007,-0.3806400001049042,-0.01756799966096878,13.125,-9.6875,-6.9375
18:58:59:693,0.9423279762268066,-0.40796801447868347,-0.0024399999529123306,11.5,-9.5625,-6.3125
18:58:59:748,0.9106079936027527,-0.4050399959087372,-0.007807999849319458,5.875,-4.8125,-7.0625
18:58:59:807,0.9413520097732544,-0.3699040114879608,-0.01756799966096878,3.875,0.125,-7.5625
18:58:59:867,0.9374480247497559,-0.3689279854297638,-0.015615999698638916,2.25,-2.25,-7.75
18:58:59:927,0.9520879983901978,-0.36209601163864136,-0.03903999924659729,1.375,0.0625,-4.75
18:58:59:987,0.9657520055770874,-0.3240320086479187,-0.06148799881339073,4.625,-1.3125,0.5625
18:59:00:047,0.921343982219696,-0.38649600744247437,-0.06831999868154526,-0.9375,-9.5625,-1.625
18:59:00:107,0.9564800262451172,-0.3752720057964325,-0.08979199826717377,-4.6875,-12.5625,-3.75
18:59:00:167,0.9340320229530334,-0.3659999966621399,-0.10735999792814255,-9.125,-14.0,-2.9375
18:59:00:224,0.9091439843177795,-0.37429600954055786,-0.1239520013332367,-14.25,-16.1875,-6.0625
18:59:00:282,0.9057279825210571,-0.35916799306869507,-0.1268800050020218,-18.8125,-14.875,-7.9375
18:59:00:342,0.9237840175628662,-0.32891198992729187,-0.14347200095653534,-21.5,-10.125,-11.75
18:59:00:403,0.97843998670578,-0.2654719948768616,-0.17714400589466095,-20.4375,-7.875,-9.25
18:59:00:467,0.9423279762268066,-0.2898719906806946,-0.1693360060453415,-18.0,-7.375,-9.5
18:59:00:523,0.9535520076751709,-0.19227199256420135,-0.20203199982643127,-12.6875,-3.75,-6.375
18:59:00:578,0.9847840070724487,-0.24302400648593903,-0.2537600100040436,-6.5,1.8125,-4.25
18:59:00:637,0.9720960259437561,-0.2176479995250702,-0.2332639992237091,-2.375,1.5,-1.125
18:59:00:697,0.9833199977874756,-0.2210640013217926,-0.19910399615764618,1.25,2.9375,2.25
18:59:00:758,0.9467200040817261,-0.24595199525356293,-0.2361920028924942,0.375,-0.0625,5.125
18:59:00:818,0.9423279762268066,-0.25619998574256897,-0.205935999751091,-2.5,0.25,7.0
18:59:00:878,0.9150000214576721,-0.28596800565719604,-0.205935999751091,-4.0625,6.875,5.6875
18:59:00:938,0.9286640286445618,-0.31671199202537537,-0.17958399653434753,-5.8125,17.75,7.375
18:59:00:998,0.9257360100746155,-0.27718400955200195,-0.17031200230121613,-5.1875,28.1875,11.625
18:59:01:058,0.9476959705352783,-0.29182401299476624,-0.15908800065517426,-5.5625,31.75,15.1875
18:59:01:118,0.94623202085495,-0.2971920073032379,-0.13761599361896515,-5.1875,37.125,20.25
18:59:01:178,0.9154880046844482,-0.2991439998149872,-0.1273680031299591,-3.5,41.25,17.375
18:59:01:234,0.9501360058784485,-0.32598400115966797,-0.10638400167226791,-2.0625,43.0625,13.0625
